fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
2516c7fd1ede536beeb55de252f14d75660a092ddc3b1911e68a71478568a27c,14564874140,6474233312,Kimi,cn,2,中差评,刚开始用的时候还好好的，等用了一段时间后就说我使用次数用完了或者告诉我kimi在忙，反正总之就是想引导我去充钱，最后一次用它一个答案它查了5分钟、有那5分钟我早就写完了😡🤬。还有一次叫它给我分析照片视频，两次结果都不一样！有点受不了了🤦……,刚开始用的时候还好好的，等用了一段时间后就说我使用次数用完了或者告诉我kimi在忙，反正总之就是想引导我去充钱，最后一次用它一个答案它查了5分钟、有那5分钟我早就写完了😡🤬。还有一次叫它给我分析照片视频，两次结果都不一样！有点受不了了🤦……,20zlj,3.1.2,2026-09-18T16:17:08Z,False,itunes_rss_mostRecent,False,False
b7183d4254fdc3284388b007685bcc0c920498942e835deecaf77bfcb7422c58,14563938295,6474233312,Kimi,cn,1,不智能,不太行，只能搜网上的，没有自己的思考,不太行，只能搜网上的，没有自己的思考,清风徐来1231,3.1.2,2026-09-18T11:44:43Z,False,itunes_rss_mostRecent,False,False
22f9fa2bab63590c8573e176c68c0962c845dd9cecb020459f1bc91f73ddc301,14563662369,6474233312,Kimi,cn,1,收费,收费软件,收费软件,TXｊ,3.1.2,2026-09-18T10:06:29Z,False,itunes_rss_mostRecent,False,False
b19bb4ed090b089b7425b28a6cae50e95b0194348c46a970301f8f46c42562e5,14563542345,6474233312,Kimi,us,5,Kimi,"Kimi is one of the best AIs in the world, especially for coding. It can do four days' worth of work for you in just one minute! While it might have a few minor issues and bugs, in its own category, it performs way, way, way better than ChatGPT—and it's super kind, too!","Kimi is one of the best AIs in the world, especially for coding. It can do four days' worth of work for you in just one minute! While it might have a few minor issues and bugs, in its own category, it performs way, way, way better than ChatGPT—and it's super kind, too!",Su 0x0,,2026-09-18T09:17:03Z,True,web_ssr_helpful,False,False
890f37ea9e8ea8c94fa1c5a4319a6962d9e905a1bafc567405307f5db7dc5549,14563305148,6474233312,Kimi,cn,5,使用满意度,非常好非常好。,非常好非常好。,xulitailang,3.1.2,2026-09-18T07:30:04Z,False,itunes_rss_mostRecent,False,False
97ca219f45fedb98bfeafa56e6ea00785b0b69e8ee5cc88da276356cea0a21a3,14562672611,6474233312,Kimi,cn,1,无语,不充会员用不了一点,不充会员用不了一点,Kanq2,3.1.2,2026-09-18T02:38:54Z,False,itunes_rss_mostRecent,False,False
2263a8d6219abe35315eccba7fa7f39216c94d393f2704c9926873180c34cfe9,14561118217,6474233312,Kimi,cn,1,明明可以抢的，非要做个app,问了一个闲聊问题扣了13%额度，还给答错了，简直是乐子，不知道4.9的好评哪来的，替代产品这么多，已注销,问了一个闲聊问题扣了13%额度，还给答错了，简直是乐子，不知道4.9的好评哪来的，替代产品这么多，已注销,DayDayUp366,3.1.2,2026-09-17T17:01:13Z,False,itunes_rss_mostRecent,False,False
2d7d5cb7673b4d14866fb8e2bcfd06f3a918250077534e327f929419ad17f507,14560203237,6474233312,Kimi,cn,1,垃圾,说几句话就要收费，死垃圾,说几句话就要收费，死垃圾,道👴,3.1.2,2026-09-17T12:31:53Z,False,itunes_rss_mostRecent,False,False
725bbbca5fcb6b13223de02223cdf311a6b01ffdb131643e0352c536e4268d02,14559919451,6474233312,Kimi,cn,1,对使用的规则,为什么要充会员才可以使用,为什么要充会员才可以使用,ojjgfdd,3.1.2,2026-09-17T10:58:58Z,False,itunes_rss_mostRecent,False,False
7d444d4dde7b8b28c00153c48939f6d9698390f2e10860a913c3558dddfc293b,14559457979,6474233312,Kimi,cn,1,不充值没法用,不充值基本没法用，问个数学题一直提示没资源，直接改成付费版吧,不充值基本没法用，问个数学题一直提示没资源，直接改成付费版吧,自主判断,3.1.2,2026-09-17T07:35:53Z,False,itunes_rss_mostRecent,False,False
48a60dea03911f89c2abaaeb0025173ae7f669367ebf99450d9af3ac0aaee410,14559064379,6474233312,Kimi,cn,1,吃相有点急有点难看,给人的感觉就是不花钱升级就用不了，但事实情况下确实用不了,给人的感觉就是不花钱升级就用不了，但事实情况下确实用不了,我啊，我哟,3.1.2,2026-09-17T04:27:24Z,False,itunes_rss_mostRecent,False,False
dc462743f2b3f361a5208ba6b0086730c4b23eb430bde39aeee1065536337b1b,14557106877,6474233312,Kimi,cn,1,还是一样的味道,也是开始收费了哦，之前是算力不够，现在额度不足，是觉得自己强的一骑绝尘吗，如果那样收费也无可厚非，可事实并不是啊，再见,也是开始收费了哦，之前是算力不够，现在额度不足，是觉得自己强的一骑绝尘吗，如果那样收费也无可厚非，可事实并不是啊，再见,山楂很甜,3.1.2,2026-09-16T16:13:25Z,False,itunes_rss_mostRecent,False,False
2fcd68d92cad59c6160139a5b48c70e7e4d085d69a1c869219af7295073cd9b0,14556713507,6474233312,Kimi,cn,1,辣鸡,一直要收费，要么高峰期，要么恶毒已用尽，已经用了不下一年了，结果现在吃相这么难看👎,一直要收费，要么高峰期，要么恶毒已用尽，已经用了不下一年了，结果现在吃相这么难看👎,的条件。反戈一击,3.1.2,2026-09-16T14:20:07Z,False,itunes_rss_mostRecent,False,False
860a14a4ef022e9aa0144aa3db6c77b21349c92d30b9cdde231a7ee1470b6d97,14556185706,6474233312,Kimi,cn,1,垃圾,还得充钱用,还得充钱用,“¥？/：,3.1.2,2026-09-16T11:44:30Z,False,itunes_rss_mostRecent,False,False
a1e52315a5859abfe4bb7e2afc4b3572638aa0bb860786b69e887d7f0eed9e78,14555963047,6474233312,Kimi,cn,1,圈钱,不买会员说不了话😂😂😂,不买会员说不了话😂😂😂,穗穗qq,3.1.2,2026-09-16T10:27:40Z,False,itunes_rss_mostRecent,False,False
50cc019ec68ff22bc416cf4354ce4653f794a67483861a04321f3547f19a6bd8,14555266720,6474233312,Kimi,cn,1,吃相别太难看，,问个文字问题都要喊充VIP，啥卵来的,问个文字问题都要喊充VIP，啥卵来的,😅🙃🙃,3.1.2,2026-09-16T05:23:24Z,False,itunes_rss_mostRecent,False,False
dd47fc74a61eb058086b0f07d52f3075f5f9710ff66981042483a9dfc66f3923,14555120213,6474233312,Kimi,cn,3,唉,当初可喜欢，现在一个月50，额度也就那么一点,当初可喜欢，现在一个月50，额度也就那么一点,小林又,3.1.2,2026-09-16T04:18:32Z,False,itunes_rss_mostRecent,False,False
cbb84b25d232dfc7fbd81411bdcec956da9e89035bd18cfb1ffdd5ce2b135229,14554432002,6474233312,Kimi,cn,1,吃相太难看,理解，祝好，卸载。,理解，祝好，卸载。,_黎洛,3.1.2,2026-09-15T23:35:54Z,False,itunes_rss_mostRecent,False,False
735c2fb179e1c5ccfa4dae0043d9d17d05af2c9dcaaeff25f3366569c3b47061,14554409638,6474233312,Kimi,cn,5,我,如果你继续这么乖，我也会做个乖孩子，琪米。,如果你继续这么乖，我也会做个乖孩子，琪米。,Thomasll23,3.1.2,2026-09-15T23:26:55Z,False,itunes_rss_mostRecent,False,False
f499b8bfb0f601498a4dbcf5ea7c651696250e22b4b9a6c1dd9fddc6d9269e48,14553295890,6474233312,Kimi,cn,1,你不觉得你的免费额度消耗量很不合理吗,感觉现在完全是在逼氪啊，查一点东西额度就要十来点，没用多久就免费额度耗尽了,感觉现在完全是在逼氪啊，查一点东西额度就要十来点，没用多久就免费额度耗尽了,麓鹭禄,3.1.2,2026-09-15T16:39:52Z,False,itunes_rss_mostRecent,False,False
61e052930ff89b6ec1376fc29a437a52141c50de06cf926b4bd57fd2e7d4f82c,14553122454,6474233312,Kimi,cn,1,垃圾,收费的垃圾,收费的垃圾,gofisme,3.1.2,2026-09-15T15:44:58Z,False,itunes_rss_mostRecent,False,False
31d46c35070723aa60d31294270f37db5968cd5aa75ab8a8a19f16ee0f1e9428,14552934720,6474233312,Kimi,cn,1,古希腊限制额度的神,那个agent额度真是厉害呢，怎么？一周只能用一次吗？这个额度简直是令人发指，一个红圈点个20次都没反应的，明摆着就是“不充钱不给用”，我一天能和Kimi完成半个对话都是好运气,那个agent额度真是厉害呢，怎么？一周只能用一次吗？这个额度简直是令人发指，一个红圈点个20次都没反应的，明摆着就是“不充钱不给用”，我一天能和Kimi完成半个对话都是好运气,一条XX的XX,3.1.2,2026-09-15T14:47:53Z,False,itunes_rss_mostRecent,False,False
0f2369ec5119055476a3f43c9fe8fb1c0d112946219b14b4d86fa4031f662ea6,14552534737,6474233312,Kimi,cn,1,基础聊天都要收费,也不用你那啥fw的agent，基础的对话都要收费 ，就你那个响应速度真不配花钱,也不用你那啥fw的agent，基础的对话都要收费 ，就你那个响应速度真不配花钱,黄垚星,3.1.2,2026-09-15T12:47:03Z,False,itunes_rss_mostRecent,False,False
1a53c98ef5e83c9686ee531bdc7e60d3ffcecbd8be785a73c9099c1b3a64fb8a,14551617992,6474233312,Kimi,cn,1,1,研发个软件不让用就行,研发个软件不让用就行,woaksn,3.1.2,2026-09-15T06:28:09Z,False,itunes_rss_mostRecent,False,False
b96c784a782c562c84d25666f9b7c918315f81bf5d8f977bbbabaac641c34c58,14550752874,6474233312,Kimi,cn,2,建议直接收费，不要聊几句来提示收费,不订阅,不订阅,生湮,3.1.2,2026-09-15T00:02:09Z,False,itunes_rss_mostRecent,False,False
2b04ed21214888b14c5687a52db3a8c4ed3c93da0a1ad5592c989b5e4bd1a565,14549067100,6474233312,Kimi,cn,3,我真讲真。,我承认kimi之前是真的好用，但用到现在也就会发现一些问题：1.思考的速度较慢2.到现在用了一段时间就不让你问，表示额度已用尽，一个月要收你五十。一开始可以用用，后期还是算了吧。目前准备找其他的AI代替。,我承认kimi之前是真的好用，但用到现在也就会发现一些问题：1.思考的速度较慢2.到现在用了一段时间就不让你问，表示额度已用尽，一个月要收你五十。一开始可以用用，后期还是算了吧。目前准备找其他的AI代替。,须臾雩风,3.1.2,2026-09-14T14:10:33Z,False,itunes_rss_mostRecent,False,False
837551ad750158a8ae4cd26fb2be0ba3dee5ea6cfd9d1b8510772f546dc80c9c,14548864702,6474233312,Kimi,cn,5,kimi路走窄了,知道你们小厂不容易 但是国内各种大小模型我都没有见过额度不足这种东西 而且会员了也会出现这种情况吃相未免有点 而且我都没更新还能直接给我升到K3何意味？ 学人家grok搞额度？你哪点比得上gk啊 自家都产能不足了还不用这点赶紧升级服务器和ai落地最小性能 依旧搞了个至今不明白有什么用的K3 哪点比得上K2.5和2.6啊 你们要是没活了就赶紧开源把2.6放上github 也比现在垂四挣扎好 打五星是为了能上评论,知道你们小厂不容易 但是国内各种大小模型我都没有见过额度不足这种东西 而且会员了也会出现这种情况吃相未免有点 而且我都没更新还能直接给我升到K3何意味？ 学人家grok搞额度？你哪点比得上gk啊 自家都产能不足了还不用这点赶紧升级服务器和ai落地最小性能 依旧搞了个至今不明白有什么用的K3 哪点比得上K2.5和2.6啊 你们要是没活了就赶紧开源把2.6放上github 也比现在垂四挣扎好 打五星是为了能上评论,伊莉丝的神,3.1.2,2026-09-14T13:09:26Z,False,itunes_rss_mostRecent,False,False
d38057df768bf4aaf9f18262d67ae03390ad5a6ce9cadb2d55bf2795a3efc58f,14547675223,6474233312,Kimi,cn,3,用了三年，年均千问,开始收钱了，免费额度低，总体说页面简洁，问题对比国内其他还算精准但慢,开始收钱了，免费额度低，总体说页面简洁，问题对比国内其他还算精准但慢,地球ol player,3.1.2,2026-09-14T04:48:34Z,False,itunes_rss_mostRecent,False,False
285a39f501795fc6d5d3150255042b0bf60e3a817969aa20e21d692ab6d7ff35,14547193005,6474233312,Kimi,cn,1,垃圾东西,现在免费额度也不给用了，一定要充钱，本就落伍还要充钱👎🏻,现在免费额度也不给用了，一定要充钱，本就落伍还要充钱👎🏻,ikhouikhou,3.1.2,2026-09-14T01:17:53Z,False,itunes_rss_mostRecent,False,False
2a541e881930a311f3de676018cc0736c1bb67bee31afc966aed5b0ec54e695d,14546095336,6474233312,Kimi,us,1,Caca de vaca,La app es una mierda en toda regla no pierdan su tiempo descargándola que como IA no sirve para nada !.,La app es una mierda en toda regla no pierdan su tiempo descargándola que como IA no sirve para nada !.,Salamangreat,3.1.2,2026-09-13T18:27:56Z,False,itunes_rss_mostRecent,False,False
9f7044b4352b2a541beeafa50262ed24bb9a6d61b8fe5160968052359f4ab4a0,14545738297,6474233312,Kimi,us,5,Go to source for objective answers,Kimi seems to excel at navigating complex current topics in a symmetrical objective way.,Kimi seems to excel at navigating complex current topics in a symmetrical objective way.,Mike550555,3.1.2,2026-09-13T16:42:52Z,False,itunes_rss_mostRecent,False,False
c328571435313e8d3db1fc78f8a1c14cf7211b3ba27af9bd5a3c1826b568d6a1,14545408260,6474233312,Kimi,cn,4,。,赶紧拓容吧，头一回订阅还要等的，难受死了，但有一说一确实好用,赶紧拓容吧，头一回订阅还要等的，难受死了，但有一说一确实好用,这个昵称咋这么难起,3.1.2,2026-09-13T15:10:52Z,False,itunes_rss_mostRecent,False,False
c1246b67bc3f1ceea0eec68a265166a562871a2059dab5a777ad425f0e2b6c24,14544227201,6474233312,Kimi,cn,5,可以,总是思考半天，搜索一堆网页。朗读汉语和英语时语速过快。说英语听不清。这些之外都还可以。,总是思考半天，搜索一堆网页。朗读汉语和英语时语速过快。说英语听不清。这些之外都还可以。,小米加冲刺,3.1.2,2026-09-13T08:40:30Z,False,itunes_rss_mostRecent,False,False
5afe0b6bd22d864cb95c3fe99533fef9d220bedc93233fb7c7066bd5ffdf3d18,14544200511,6474233312,Kimi,cn,1,差评,原本以为豆包够烂了，没想到还有个更烂的,原本以为豆包够烂了，没想到还有个更烂的,XYD04,3.1.2,2026-09-13T08:29:47Z,False,itunes_rss_mostRecent,False,False
aadee951765879f46f72cf0db5243b0add7de2dcce48c2c6ff43c5f508bacb4e,14544107379,6474233312,Kimi,cn,1,差评,一直提示词正在高峰期算力紧张,一直提示词正在高峰期算力紧张,zero嘿嘿嘿,3.1.2,2026-09-13T07:51:44Z,False,itunes_rss_mostRecent,False,False
b5142e6a94f2a470a8904d4f4a3536b9102bcb7c739b82c7dc82725d90d4927b,14543591459,6474233312,Kimi,us,2,模型虽好，但吃相越来越难看,模型虽然越来越好，但感觉这种小公司支持不了那么强那么多的算力，开始让充会员疯狂敛财。会员性价比也越来越低，额度共享同一个池子，天天不是聊天的人太多了就是额度已用尽，总结就是逼你充值升会员和买加油包。感觉已经看不上免费用户和聊天用户了，可是高需求用户的额度又不够。用脚投票只能弃用了。陪伴了我一年半挺舍不得的，但没办法。,模型虽然越来越好，但感觉这种小公司支持不了那么强那么多的算力，开始让充会员疯狂敛财。会员性价比也越来越低，额度共享同一个池子，天天不是聊天的人太多了就是额度已用尽，总结就是逼你充值升会员和买加油包。感觉已经看不上免费用户和聊天用户了，可是高需求用户的额度又不够。用脚投票只能弃用了。陪伴了我一年半挺舍不得的，但没办法。,加勒比海妖g,3.1.2,2026-09-13T04:10:43Z,False,itunes_rss_mostRecent,False,False
32d0a73db2e0b838cf5e614b99b4f8685a7d19e807399f174f0507dc27e6f27f,14540231388,6474233312,Kimi,cn,1,无语😓,需要收钱 人家豆包都不用。,需要收钱 人家豆包都不用。,xutao008008,3.1.2,2026-09-12T08:58:51Z,False,itunes_rss_mostRecent,False,False
3ccf33c70f99b4fb5e03b52c8f8d6a23b9297a831af50a9fdd48deb3418eebf8,14539945218,6474233312,Kimi,cn,2,单纯建议,我就是觉得这个app还好吧，就是建议可以少一点“额度已用尽”这种东西，会让人感觉很烦，特别是我这种脾气暴躁的人，看到这个就想摔手机。所以就是建议少一点这个吧,我就是觉得这个app还好吧，就是建议可以少一点“额度已用尽”这种东西，会让人感觉很烦，特别是我这种脾气暴躁的人，看到这个就想摔手机。所以就是建议少一点这个吧,不敢花钱玩游戏,3.1.2,2026-09-12T07:02:31Z,False,itunes_rss_mostRecent,False,False
d06fbacc453186a864653c0b1794988556dfadef568de685a6462e602230d331,14539804858,6474233312,Kimi,cn,5,收钱不办事,每个月开通99会员结果一天回答不了三句话，额度不足，真几把恶心吃相难看,每个月开通99会员结果一天回答不了三句话，额度不足，真几把恶心吃相难看,还好比苹果自己的播放器资源多,3.1.2,2026-09-12T06:03:23Z,False,itunes_rss_mostRecent,False,False
61e2a4a4d14886465bc882a34a325d8fbc9a25ace6afe74a27cef45e755f1003,14539431583,6474233312,Kimi,cn,1,AI 不够智能！,一言难尽！体验很差！,一言难尽！体验很差！,Kimi 爸爸,3.1.2,2026-09-12T03:23:44Z,False,itunes_rss_mostRecent,False,False
588e93b057a9aae2dde7c6637da77808e7c4f34611de554411f0a7830662bfc5,14539183280,6474233312,Kimi,cn,5,对问题理解清楚,解释的有深度有高度,解释的有深度有高度,老驹伏枥,3.1.2,2026-09-12T01:47:18Z,False,itunes_rss_mostRecent,False,False
1fec3534eef8aff136e6473d522c8cea816540121c7aa248885eea3d316f0abb,14538402077,6474233312,Kimi,us,1,Where is enter button for newline character?,Why cant I produce new line characters?,Why cant I produce new line characters?,User123vvf,3.1.2,2026-09-11T20:41:43Z,False,itunes_rss_mostRecent,False,False
407835924327fbbed1fff8382193a138d220cdeda7f8227e6c868cf1e8014031,14537382628,6474233312,Kimi,cn,1,失望至极,老用户都被限额了就这样直接割裂的把免费用户禁了真的。。一言难尽。用一半卡半路，纯属功利性App以后不会继续用了,老用户都被限额了就这样直接割裂的把免费用户禁了真的。。一言难尽。用一半卡半路，纯属功利性App以后不会继续用了,聪明鱼鱼鱼鱼,3.1.1,2026-09-11T15:06:25Z,False,itunes_rss_mostRecent,False,False
b60fb14b24843565cfe9ef8a001d20dde022e84b3250f90402544e3d228023af,14536442256,6474233312,Kimi,cn,4,agent bug,word里面占位符读取后就看不到图片，也无法识别LaTex格式，同时agent为什么还要限制当日时间段的用量，对于少次高强度工作的人群不怎么友好。要求增加会议纪要的功能,word里面占位符读取后就看不到图片，也无法识别LaTex格式，同时agent为什么还要限制当日时间段的用量，对于少次高强度工作的人群不怎么友好。要求增加会议纪要的功能,灪鲸,3.1.1,2026-09-11T10:15:10Z,False,itunes_rss_mostRecent,False,False
aa8c64ced73b35d34ada303d9928f9780c4aab4a2aa54ac56407ced231faaf25,14536377131,6474233312,Kimi,cn,1,犟种,我愿称它为AI犟种之最。,我愿称它为AI犟种之最。,心殇ly,3.1.1,2026-09-11T09:49:15Z,False,itunes_rss_mostRecent,False,False
a6cd03242f94ee3308b936b78d1a27ff0edbd071ae435efcfcb853d24d382d78,14535738350,6474233312,Kimi,cn,5,令医生欣慰的kimi,kimi是目前所用AI最专业,kimi是目前所用AI最专业,比妖更妖,3.1.1,2026-09-11T04:57:02Z,False,itunes_rss_mostRecent,False,False
505069e9463d0f7661120f6288e07aaf6cc37d58866db2b560695774ebb80555,14535650487,6474233312,Kimi,us,1,Never follow instruction,"Never follow instruction. Doesn't understand questions. Poor logic, can not computer basic maths.","Never follow instruction. Doesn't understand questions. Poor logic, can not computer basic maths.",IJustWantToLeaveFeedback,3.1.1,2026-09-11T04:15:49Z,False,itunes_rss_mostRecent,False,False
98c68ddfe4fadfb288ba8fa6edebad00ae3febf3ffdb57ea49de1e5e8639febd,14535406433,6474233312,Kimi,cn,1,慢了 还恶心你收费,一个问题回答的超级慢 而且等待的过程没办法继续下一个问题 要等非常非常久 最后结果还是错的 原问题还不能修改 问了一个问题就说订阅人数过多 你没事吧 我不刚问吗,一个问题回答的超级慢 而且等待的过程没办法继续下一个问题 要等非常非常久 最后结果还是错的 原问题还不能修改 问了一个问题就说订阅人数过多 你没事吧 我不刚问吗,hsjjsjwnxj,3.1.1,2026-09-11T02:28:40Z,False,itunes_rss_mostRecent,False,False
c10da142011b9ee7dc6a2079f11ca1137e19e708d931a23fa5875d6599c3fc64,14533964898,6474233312,Kimi,cn,1,什么鬼东西,聊了几句就显示额度用尽。你难道不知道自己的套餐很贵吗？大家用你就是因为你好用还不限额度，结果现在还蹬鼻子上脸了是不是😂😂😂,聊了几句就显示额度用尽。你难道不知道自己的套餐很贵吗？大家用你就是因为你好用还不限额度，结果现在还蹬鼻子上脸了是不是😂😂😂,吐吐吐司,3.1.1,2026-09-10T17:31:38Z,False,itunes_rss_mostRecent,False,False
ed4a8c9f76774067f1a4aed848ec70ddd7c2a10a1344215b8265dac89a33949e,14533792118,6474233312,Kimi,cn,1,垃圾,那些好评收钱了？一个小问题快速模式能思考两分钟玩呢？垃圾中的垃圾，问两下就让你充钱？想钱想疯了？就你这熊样。早晚倒闭,那些好评收钱了？一个小问题快速模式能思考两分钟玩呢？垃圾中的垃圾，问两下就让你充钱？想钱想疯了？就你这熊样。早晚倒闭,迦南大雨,3.1.1,2026-09-10T16:38:04Z,False,itunes_rss_mostRecent,False,False
449f50116419eb46f31ac2d85f179b0f6fcb56c3df10ec8f8522899a4add1f82,14533009149,6474233312,Kimi,cn,1,不是会员用不了,"发消息发不出去，一直提示人太多了，要我升级订阅会员
会垃圾","发消息发不出去，一直提示人太多了，要我升级订阅会员
会垃圾",1117775589388:）就觉得H经济,3.1.1,2026-09-10T12:52:41Z,False,itunes_rss_mostRecent,False,False
1158573c44961b03f3f40e86830022e49cde063b1e9246e7448fb86698d9d566,14532787026,6474233312,Kimi,cn,1,付费,有病啊，一直在忙什么，聊天人太多，还得给钱才能用吗，搜个题半天没反应何意味啊,有病啊，一直在忙什么，聊天人太多，还得给钱才能用吗，搜个题半天没反应何意味啊,rrryyc,3.1.1,2026-09-10T11:45:21Z,False,itunes_rss_mostRecent,False,False
e4e62a3801e723c53c65df46b4fadad0f926552a662321001de5fa889f928ff5,14532733683,6474233312,Kimi,cn,5,比dp好用,买了会员，k3消耗的有点快，不过免费k2.6对我来说已经够用了,买了会员，k3消耗的有点快，不过免费k2.6对我来说已经够用了,此生只爱语,3.1.1,2026-09-10T11:28:31Z,False,itunes_rss_mostRecent,False,False
