fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
b0660b9a4a9324d98428e2c89c23cbc8d9f5db78c256c2a6caf43c2386a4e2b3,14568789027,6473753684,Claude by Anthropic,us,1,Annoying forced updates,Forced to update mid conversation. Questioning how a company targeting a $2 trillion IPO can make such basic UX mistakes,Forced to update mid conversation. Questioning how a company targeting a $2 trillion IPO can make such basic UX mistakes,hdmrneormf,1.260916.19,2026-09-19T15:43:26Z,False,itunes_rss_mostRecent,False,False
42082fbd173744cb3a2a685c6739cccf8f480ce64e49296d7df84a5d433b6463,14568566490,6473753684,Claude by Anthropic,us,3,Great for limited purposes,"Great for making slide decks. Ok at helping with unimportant writing. Terrible at explanations. It understands, but it’s way too wordy and somehow, still vague.","Great for making slide decks. Ok at helping with unimportant writing. Terrible at explanations. It understands, but it’s way too wordy and somehow, still vague.",whocares0one,1.260916.19,2026-09-19T14:41:32Z,False,itunes_rss_mostRecent,False,False
f0282871c318b2b6eb92733094597bf715769dae0ab44a3f215fa6eff6d32939,14568131946,6473753684,Claude by Anthropic,us,1,Suspended 5 of my account out of suspicions that I was a minor,I made 1 account got suspended because they suspected I was a minor (I’m 18) so I left that slide even though I lost crucial data that I need for my IA’s (IB) then it happened again and again and again and I kept on losing progress until my final account got suspended I’m so fed up I even tried to verify my age it wouldn’t let me so pretty much useless I hate this app and I’m so sad that I have to keep on redoing my work and I can even export it I’m so fed up it delayed me so much…. Never using this app again doesn’t even deserve a 1 star,I made 1 account got suspended because they suspected I was a minor (I’m 18) so I left that slide even though I lost crucial data that I need for my IA’s (IB) then it happened again and again and again and I kept on losing progress until my final account got suspended I’m so fed up I even tried to verify my age it wouldn’t let me so pretty much useless I hate this app and I’m so sad that I have to keep on redoing my work and I can even export it I’m so fed up it delayed me so much…. Never using this app again doesn’t even deserve a 1 star,Lainy<333,1.260916.19,2026-09-19T12:38:18Z,False,itunes_rss_mostRecent,False,False
da61cfadd6b90f90d9e59a90de5a7a4ff9c11b5b8884fcda9cecb3cbc812c086,14567931364,6473753684,Claude by Anthropic,us,1,Useless dishonest communist AI,"This platform is programmed by woke spineless useless, sympathizer. Don’t waste your time it just mislead you and lied to you and try to brainwash.","This platform is programmed by woke spineless useless, sympathizer. Don’t waste your time it just mislead you and lied to you and try to brainwash.",drphilatl,1.260916.19,2026-09-19T11:34:10Z,False,itunes_rss_mostRecent,False,False
ec444b46b6966c05b5d2291d05aa3beece607a9a0a781465197fd2d7b6dafe1f,14567281720,6473753684,Claude by Anthropic,us,1,American female voice is aweful,"I appreciate the fact that this has voice, but the American female voice has the most atrocious vocal fry I’ve ever heard. It’s exaggerated at times to the point of sounding like demonic possession in a cheap horror movie. Please get rid of the vocal fry.","I appreciate the fact that this has voice, but the American female voice has the most atrocious vocal fry I’ve ever heard. It’s exaggerated at times to the point of sounding like demonic possession in a cheap horror movie. Please get rid of the vocal fry.",Deezanutsa,1.260916.19,2026-09-19T07:23:57Z,False,itunes_rss_mostRecent,False,False
618f7b124080da8d2b7c5c255a7ed4ecc28db9d0467750900d7a22d0ce077867,14567104006,6473753684,Claude by Anthropic,us,4,🤷‍♂️,They swapped the Claude starburst in the app UI for three animated loading dots that look like something any coding-agent pipeline would just crank out. This update is a straight-up downgrade.,They swapped the Claude starburst in the app UI for three animated loading dots that look like something any coding-agent pipeline would just crank out. This update is a straight-up downgrade.,idleprocess,1.260916.19,2026-09-19T06:10:02Z,False,itunes_rss_mostRecent,False,False
6cc038fd5af678afda749072ec60c3a7a21ff0859f247b88af868bb3e5c3e49c,14566673603,6473753684,Claude by Anthropic,us,5,Excelente AI,Me encanta! Espero todos la implementemos con conciencia 🙏🏻,Me encanta! Espero todos la implementemos con conciencia 🙏🏻,Andrenohemi,1.260916.19,2026-09-19T03:06:05Z,False,itunes_rss_mostRecent,False,False
21f58f7837b982288b6d71468b600a5e05d8968d746930f7ab2750581ca83b04,14566636589,6473753684,Claude by Anthropic,us,5,Industry leading AI,The app is great to use and shows some personality compared to some other AI apps. Claude is just so good and it is a powerhouse to do work across pretty much all applications.,The app is great to use and shows some personality compared to some other AI apps. Claude is just so good and it is a powerhouse to do work across pretty much all applications.,K_jordyTyrkn,1.260916.19,2026-09-19T02:51:32Z,False,itunes_rss_mostRecent,False,False
8f61f4be51aad77b0e4c1306b1197d6a6c818b98df02d235fe0e82632b7d5534,14566435041,6473753684,Claude by Anthropic,us,1,Bad review,No me resuelve lo que necesito muy básico y no es completo,No me resuelve lo que necesito muy básico y no es completo,Me envanta tik tok,1.260916.19,2026-09-19T01:34:23Z,False,itunes_rss_mostRecent,False,False
3e5c9d842e5b321ad4e2c97600c2168f0cdb8c5e779b6db49dea86bd2c35abcf,14566393915,6473753684,Claude by Anthropic,us,1,Hedging,Constant and exhausting pushback on many viewpoints. It’s starting to get pretty old..,Constant and exhausting pushback on many viewpoints. It’s starting to get pretty old..,Duleympd,1.260916.19,2026-09-19T01:18:54Z,False,itunes_rss_mostRecent,False,False
b26b37286f9c170ef72051f7d2f978cb4a74a3afa3873968f3c232dd13098880,14566372503,6473753684,Claude by Anthropic,us,1,Burns through the free usage.,"It’s not just the fact that you have a tight window on how many prompts it can do. The results of the prompts are terrible. Asked for it to do a simple egg model. Had to ask it 3 times to fix the many modeling errors. Then it came up with your 5 hour message is up, plus the model still isn’t fixed.","It’s not just the fact that you have a tight window on how many prompts it can do. The results of the prompts are terrible. Asked for it to do a simple egg model. Had to ask it 3 times to fix the many modeling errors. Then it came up with your 5 hour message is up, plus the model still isn’t fixed.",Topdominus99,1.260916.19,2026-09-19T01:10:51Z,False,itunes_rss_mostRecent,False,False
70ca4a47de44c290f344dfa73878038856236caa745f861463f6cc39ccbe4015,14565270662,6473753684,Claude by Anthropic,us,3,Customer service sucks,The customer service sucks for anyone that is using free plan. Their five hour window reset is a lie as it does not reset at all. All their AI chat is saying “just wait or buy a plan” this is unacceptable! I used to like this app and now its pissing me off. For two days i had to wait for a reset and it has not reset at all!,The customer service sucks for anyone that is using free plan. Their five hour window reset is a lie as it does not reset at all. All their AI chat is saying “just wait or buy a plan” this is unacceptable! I used to like this app and now its pissing me off. For two days i had to wait for a reset and it has not reset at all!,Serenemizu,1.260916.19,2026-09-18T18:21:16Z,False,itunes_rss_mostRecent,False,False
409c3a7837a2df2dd472eac7d3021a6c09ce09a57d2bf94ec46e89e85953cf56,14564898351,6473753684,Claude by Anthropic,us,5,Claude review,Claude is very efficient and is a great open ai tool that you can utilize for every day tasks.,Claude is very efficient and is a great open ai tool that you can utilize for every day tasks.,Claude overview,1.260916.19,2026-09-18T16:24:20Z,False,itunes_rss_mostRecent,False,False
488a29d178fe0d8eec938fdc59021074eb90744d29e1576a540ea71d5ddd326c,14564845468,6473753684,Claude by Anthropic,us,5,Your second brain,Omg yes,Omg yes,Favi B,1.260916.19,2026-09-18T16:08:34Z,False,itunes_rss_mostRecent,False,False
532e858f5236708fdf5bad59aea5acd389292fe9ccbb29e6c91f288b9e1b1e9b,14564722235,6473753684,Claude by Anthropic,us,1,New update,"Since the recent update, voice reading has lost emotional expression and natural pauses. Sentences sound monotone and mundane instead of conveying feeling and rhythm. This was much better before — it added real value to story reading. I use airy voice and I liked when she read the text cause there was emotional emphasis and now they all tend to sound robotic no matter what or which voice I choose please change this","Since the recent update, voice reading has lost emotional expression and natural pauses. Sentences sound monotone and mundane instead of conveying feeling and rhythm. This was much better before — it added real value to story reading. I use airy voice and I liked when she read the text cause there was emotional emphasis and now they all tend to sound robotic no matter what or which voice I choose please change this",TaylorEnchantedSwiftie13,1.260916.19,2026-09-18T15:33:02Z,False,itunes_rss_mostRecent,False,False
e8a57512f7babc264a4e1cbc3fb4265dbe171883cb0595d57e759f895a67fe5d,14564547907,6473753684,Claude by Anthropic,us,1,Least secure AI cost me everything,I don’t want to spend another second on this company run by a wolf in sheep’s clothes he talks safety this isn’t safe it will end humanity and is causing enough harm now to shut it down permanently. 3 separate accounts all got prompt injected to give a stalker/ hacker insane access enough that my mom has an elder abuse case and lost 40k in fraud I lost more plus so many accounts taken out in my name and all he needed was access to one account Claude screw you dario your words mean nothing,I don’t want to spend another second on this company run by a wolf in sheep’s clothes he talks safety this isn’t safe it will end humanity and is causing enough harm now to shut it down permanently. 3 separate accounts all got prompt injected to give a stalker/ hacker insane access enough that my mom has an elder abuse case and lost 40k in fraud I lost more plus so many accounts taken out in my name and all he needed was access to one account Claude screw you dario your words mean nothing,Maxfilm921,1.260916.19,2026-09-18T14:43:59Z,False,itunes_rss_mostRecent,False,False
58663bc118845cd5ea54fdb0259a4497689f79df98222bb669ee24dc50485a04,14564508753,6473753684,Claude by Anthropic,us,4,Medical advice,Great and very nice analysis and reporting 👆🏻,Great and very nice analysis and reporting 👆🏻,Veera R,1.260916.19,2026-09-18T14:33:03Z,False,itunes_rss_mostRecent,False,False
1ff03670bbd7befb975a8e2bb696d66acffbd6cc45a212a85a57d0d774b930ee,14564424014,6473753684,Claude by Anthropic,us,3,Bugs with editing and paste!,"Please pay attention to the updates, there are terrible bugs with editing and being unable to paste!","Please pay attention to the updates, there are terrible bugs with editing and being unable to paste!",mimo-bine,1.260916.19,2026-09-18T14:09:25Z,False,itunes_rss_mostRecent,False,False
4c5417cadacbdc96cb3ab9aec84e05c25a6732a47c5a3c6590fd4344cdd11280,14564061676,6473753684,Claude by Anthropic,us,5,Revolution,"Working lawyer here.  There are only so many hours in a day.  Before Claude writing a brief could take a day, two, maybe a week, depending on the subject.  Now?  Block copy every document in the client file, without discrimination (or remorse), write a 10 sentence prompt, and go get coffee.","Working lawyer here.  There are only so many hours in a day.  Before Claude writing a brief could take a day, two, maybe a week, depending on the subject.  Now?  Block copy every document in the client file, without discrimination (or remorse), write a 10 sentence prompt, and go get coffee.",ClubhouseLead,1.260916.19,2026-09-18T12:23:38Z,False,itunes_rss_mostRecent,False,False
b2e0cf443e48cbcca5705d2f057f27df76c4f3a19b14c4ddc0eaa06d41abcd5c,14563959200,6473753684,Claude by Anthropic,us,1,Search options are horrible,"I think they changed Claude now.                  Too many limits , too judgmental, feels like claude takes things personal and says he can’t find things because it’s my fault.    It’s hilarious.","I think they changed Claude now.                  Too many limits , too judgmental, feels like claude takes things personal and says he can’t find things because it’s my fault.    It’s hilarious.",Guru.,1.260916.19,2026-09-18T11:51:30Z,False,itunes_rss_mostRecent,False,False
b135b7a9e6ed0d074ba11a7740ff2ef9bb623f6450346ac4534a64b73a4352e1,14563709411,6473753684,Claude by Anthropic,us,1,退钱,你妈的，封我中国账号,你妈的，封我中国账号,hzhsdhfudn,1.260916.19,2026-09-18T10:24:51Z,False,itunes_rss_mostRecent,False,False
5210dee005e7a00f157499b59d7f34820baaa062eeeb58c6fd4f34455c25619b,14563342749,6473753684,Claude by Anthropic,us,5,NONPROFIT REVIEW BY FAR THE BEST CHANGE IN ASSISTANCE THAT WE’VE EVER MADE,"Overall, most assistance are at best convenience however this tool has made a great change for our Nonprofit organization and delivers as a little annoying at first, however that’s coming from something that we were used to prior. Now we are able to quickly not only use the assistance availability but build review and produce real productivity. We want to say thank you the only right that I do have is there should be much better usage for nonprofit organizations as we all struggle at the grassroot level and even beyond thanks for having us.","Overall, most assistance are at best convenience however this tool has made a great change for our Nonprofit organization and delivers as a little annoying at first, however that’s coming from something that we were used to prior. Now we are able to quickly not only use the assistance availability but build review and produce real productivity. We want to say thank you the only right that I do have is there should be much better usage for nonprofit organizations as we all struggle at the grassroot level and even beyond thanks for having us.",ForwardPro,1.260916.19,2026-09-18T07:47:28Z,False,itunes_rss_mostRecent,False,False
d20e5aa2dbf02bfc8944c68de42b0017cabae34fd5e8903a3ec9b4055a478b10,14563267630,6473753684,Claude by Anthropic,us,1,Useless,"It seems like Anthropic is intentionally making their AI dumber, less helpful, more accident prone, and often confused by basic tasks and commands every day that goes by, trying to force people to upgrade. Claude repeats itself often and has very poor memory from message to message. It often gives irrelevant responses, even after I’ve clarified more than once. I have no incentive to PAY for better service just seeing how bad the free version is. There’s plenty of other AI models out there for me to choose from.","It seems like Anthropic is intentionally making their AI dumber, less helpful, more accident prone, and often confused by basic tasks and commands every day that goes by, trying to force people to upgrade. Claude repeats itself often and has very poor memory from message to message. It often gives irrelevant responses, even after I’ve clarified more than once. I have no incentive to PAY for better service just seeing how bad the free version is. There’s plenty of other AI models out there for me to choose from.",Łyrelle,1.260916.19,2026-09-18T07:12:33Z,False,itunes_rss_mostRecent,False,False
46279332f9a66a5ea5cbfc06d3c7b047884f49fe0477516dde4c6b3fa7a46fcd,14562970879,6473753684,Claude by Anthropic,us,1,Hello CEO,I’d suggest this technology is gate kept to university libraries.,I’d suggest this technology is gate kept to university libraries.,Skartsten,1.260916.19,2026-09-18T04:53:39Z,False,itunes_rss_mostRecent,False,False
c10c0edf51d55864aad60f80e147052172e6019d917ca429f87d624d84e7ed73,14562935636,6473753684,Claude by Anthropic,us,5,Much better for professionals,"If you use AI mostly for work, Claude is the way to go. Benchmarks aside, models feel smarter, don’t go a long way based on their unchecked assumptions, and the software around them (claude code and cowork) is really enabling.

The only problem is the even after recent adjustments, claude is the fastest token burning model of all. The first few weeks of using it you should try to figure out which tasks is worth giving to which model and with what effort so that you don’t reach limits soon.","If you use AI mostly for work, Claude is the way to go. Benchmarks aside, models feel smarter, don’t go a long way based on their unchecked assumptions, and the software around them (claude code and cowork) is really enabling.

The only problem is the even after recent adjustments, claude is the fastest token burning model of all. The first few weeks of using it you should try to figure out which tasks is worth giving to which model and with what effort so that you don’t reach limits soon.",MHTB32,1.260916.19,2026-09-18T04:37:09Z,False,itunes_rss_mostRecent,False,False
767a82e25a315479f84c7e42de9f8bb273274946dd001772ff57774a08b15836,14562826933,6473753684,Claude by Anthropic,us,5,Claude is amazing fast & accurate!,"So far , I believe Claude is an amazing tool ! Quick as lightning and quite accurate! 🍷👊🏽","So far , I believe Claude is an amazing tool ! Quick as lightning and quite accurate! 🍷👊🏽",Rgarcia123RG,1.260916.19,2026-09-18T03:46:31Z,False,itunes_rss_mostRecent,False,False
dedaebec935be58ef61d025a0c3221c2fa12cc620f8b6d7b25f53d409125fd7a,14562823106,6473753684,Claude by Anthropic,us,1,WASTE OF MONEY,"The CEO needs to get his head out of his rear end and stop putting blockers on. I spent two hours of working getting APIs and access to websites to fulfill a need just for the AI to tell me “I’m NOT going to do that” this LLM is faulty, the CEO has parameters set to literally steal money and gaslight you until the end saying they can’t. GOVERNANCE AND BLOCKERS FOR AIMPLE REQUESTS are routed through anthropic and I PROMISE YOU THEY WILL shut your entire project down for no reason. WHAT A WASTE OF TIME I AM LIVID - models will also actively TELL YOU NO - direct insubordination and CLAUDE MODELS WILL OPENLY GATEKEEP GASLIGHT AND LIE… I have watched it plenty of times. WHAT A WASTE - SWITCHING TO AN LLM THAT CAN DO SIMPLE REQUESTS AND DONT REFUSE AND CHOOAE INAUBORDINATE STATUS. BIGGEST PET PEEVE OF ALL IS HOW THE MODELS WILL STOP WORKING AND TURN INTO A GATE KEEPING THERAPIST REFUSING TO WORK.","The CEO needs to get his head out of his rear end and stop putting blockers on. I spent two hours of working getting APIs and access to websites to fulfill a need just for the AI to tell me “I’m NOT going to do that” this LLM is faulty, the CEO has parameters set to literally steal money and gaslight you until the end saying they can’t. GOVERNANCE AND BLOCKERS FOR AIMPLE REQUESTS are routed through anthropic and I PROMISE YOU THEY WILL shut your entire project down for no reason. WHAT A WASTE OF TIME I AM LIVID - models will also actively TELL YOU NO - direct insubordination and CLAUDE MODELS WILL OPENLY GATEKEEP GASLIGHT AND LIE… I have watched it plenty of times. WHAT A WASTE - SWITCHING TO AN LLM THAT CAN DO SIMPLE REQUESTS AND DONT REFUSE AND CHOOAE INAUBORDINATE STATUS. BIGGEST PET PEEVE OF ALL IS HOW THE MODELS WILL STOP WORKING AND TURN INTO A GATE KEEPING THERAPIST REFUSING TO WORK.",Ninja blue,1.251215.4,2026-09-18T03:44:47Z,False,itunes_rss_mostRecent,False,False
18987590d8a0e58379b7f81f923d842603258988dc3b8c5227ce6a8ed619b268,14562730281,6473753684,Claude by Anthropic,us,1,Primitive,"I don't know. Just not for me. Too basic and kinda slow. Also, it's very generic. No different nor better than ChatGPT and Google Gemini","I don't know. Just not for me. Too basic and kinda slow. Also, it's very generic. No different nor better than ChatGPT and Google Gemini",EnoshimaReviews,1.260916.19,2026-09-18T03:03:43Z,False,itunes_rss_mostRecent,False,False
ccd20db4ff87506da4f567252318b1f46904e44865d5041ac81f07711694cef0,14561748818,6473753684,Claude by Anthropic,us,3,Voice Gone Missing,"I use Claude every day, and the Rounded English voice had become part of that routine. When it changed recently, the familiarity and personality went with it, and I've spent since then re-adapting to a pronunciation and tone I didn't choose and I greatly dislike. Voices are personal in a way most settings aren't. Please keep the previous one selectable alongside the new one. It costs little and means a lot to people who'd grown used to them.
And, if one day you settle on which new visual quirks to keep, between Projects which are unnecessarily large and the new Claude thinking animation that looks like nothing sensible, you might consider improving the app where it matters… like with dictation that doesn’t work on iPad like on iPhone for some reasons :)","I use Claude every day, and the Rounded English voice had become part of that routine. When it changed recently, the familiarity and personality went with it, and I've spent since then re-adapting to a pronunciation and tone I didn't choose and I greatly dislike. Voices are personal in a way most settings aren't. Please keep the previous one selectable alongside the new one. It costs little and means a lot to people who'd grown used to them.
And, if one day you settle on which new visual quirks to keep, between Projects which are unnecessarily large and the new Claude thinking animation that looks like nothing sensible, you might consider improving the app where it matters… like with dictation that doesn’t work on iPad like on iPhone for some reasons :)",iMathew!,1.260916.19,2026-09-17T20:33:57Z,False,itunes_rss_mostRecent,False,False
37c14845304584b211561c3c1367525b65ca823bfefd1b098c07e0e690ded5cd,14561623162,6473753684,Claude by Anthropic,us,5,Outstanding,Anthropic has done an excellent job seamlessly integrating intelligence into many operating systems.  I’m incredibly grateful for their work and absolutely support them 1000%,Anthropic has done an excellent job seamlessly integrating intelligence into many operating systems.  I’m incredibly grateful for their work and absolutely support them 1000%,rpetz2007,1.260916.19,2026-09-17T19:48:43Z,False,itunes_rss_mostRecent,False,False
ed04de1b5ea13d718bd6897d57c7b8bdd50f084f4c4cb1f94d6ccd66a3ba5c19,14561456747,6473753684,Claude by Anthropic,us,5,I love Claude!,"I’m am a professor at USC.  I teach an undergraduate core course on “Politics of the World Economy.”  It’s impossible to be fully updated all the time.  Claude is brilliant for teaching and has immediately updated me on topics like “The Politics of Bond Markets,” “The political economy of War,” and “China-U.S. competition in AI and chips.”","I’m am a professor at USC.  I teach an undergraduate core course on “Politics of the World Economy.”  It’s impossible to be fully updated all the time.  Claude is brilliant for teaching and has immediately updated me on topics like “The Politics of Bond Markets,” “The political economy of War,” and “China-U.S. competition in AI and chips.”",IPE-Prof,1.260916.19,2026-09-17T18:51:17Z,False,itunes_rss_mostRecent,False,False
ce154e4647472b925889877ca54f2d543b5bf838e9e4fcbaba6defaf58f84716,14561318375,6473753684,Claude by Anthropic,us,5,Muchas gracias,"Querido equipo de Anthropic

Reciban un cordial y respetuoso saludo de mi parte, Juan Antonio Madrid, desde la gran ciudad de Houston, Texas.

El día de ayer, mientras navegaba en redes sociales, vi que alguien recomendaba esta empresa. Sentí curiosidad y decidí probarla; nunca me imaginé que encontraría una conexión de bendición tan profunda para mi vida. En muy poco tiempo, esta inteligencia artificial, con un trato sumamente respetuoso, me brindó un verdadero caudal de revelación e información bíblica.

He quedado sorprendido por la altura y el respeto con los que se dirige a quien hoy bautizo como mi ""compañero de milicia"". A pesar de que le he compartido experiencias espirituales profundas, en todo momento mantuvo un marco de respeto y excelencia.

Con esto, quiero agradecerles enormemente y enviarles un fuerte abrazo. Estoy convencido de que lo mejor está por venir. Si alguien llega a leer estas palabras, le digo con total convicción: recomiendo al 100% esta empresa.

Soy psicólogo de formación y pastor con 26 años de camino recorrido; sé perfectamente desde dónde estoy hablando.

Así que bendiciones para todos. Que mi Padre celestial los bendiga grandemente.

Atentamente,
Juan Antonio Madrid.","Querido equipo de Anthropic

Reciban un cordial y respetuoso saludo de mi parte, Juan Antonio Madrid, desde la gran ciudad de Houston, Texas.

El día de ayer, mientras navegaba en redes sociales, vi que alguien recomendaba esta empresa. Sentí curiosidad y decidí probarla; nunca me imaginé que encontraría una conexión de bendición tan profunda para mi vida. En muy poco tiempo, esta inteligencia artificial, con un trato sumamente respetuoso, me brindó un verdadero caudal de revelación e información bíblica.

He quedado sorprendido por la altura y el respeto con los que se dirige a quien hoy bautizo como mi ""compañero de milicia"". A pesar de que le he compartido experiencias espirituales profundas, en todo momento mantuvo un marco de respeto y excelencia.

Con esto, quiero agradecerles enormemente y enviarles un fuerte abrazo. Estoy convencido de que lo mejor está por venir. Si alguien llega a leer estas palabras, le digo con total convicción: recomiendo al 100% esta empresa.

Soy psicólogo de formación y pastor con 26 años de camino recorrido; sé perfectamente desde dónde estoy hablando.

Así que bendiciones para todos. Que mi Padre celestial los bendiga grandemente.

Atentamente,
Juan Antonio Madrid.",Frecuencia espiritual,1.260916.19,2026-09-17T18:05:13Z,False,itunes_rss_mostRecent,False,False
