fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
f59e4862f68c8e5ca2c3973a2a526cdd7fcbcbe9ec7f1165f50e6f465268d96e,14508418260,6466733523,通义千问,cn,5,非常非常好用,通义的会议录音功能简直是神器！录音转文字精准到连语气词都能识别，支持多语言实时翻译，跨国会议再也不怕沟通障碍。回答逻辑模块更是逻辑清晰，每个要点都分点呈现，复杂问题瞬间拆解，团队讨论效率直接拉满。已经推荐给全公司了！被通义的智能会议纪要功能惊艳到了！录音自动转写成结构化文档，重点内容用不同颜色标注，还能智能提取待办事项。回答逻辑部分采用思维导图式展示，层层递进的分析让人豁然开朗，做决策效率提升 50%以上！,通义的会议录音功能简直是神器！录音转文字精准到连语气词都能识别，支持多语言实时翻译，跨国会议再也不怕沟通障碍。回答逻辑模块更是逻辑清晰，每个要点都分点呈现，复杂问题瞬间拆解，团队讨论效率直接拉满。已经推荐给全公司了！被通义的智能会议纪要功能惊艳到了！录音自动转写成结构化文档，重点内容用不同颜色标注，还能智能提取待办事项。回答逻辑部分采用思维导图式展示，层层递进的分析让人豁然开朗，做决策效率提升 50%以上！,草莓牛奶制造机🍓,7.2.1,2026-09-04T06:12:59Z,True,itunes_rss_mostHelpful,False,False
b67c2b419eedcd623cfbf8568f1ad9e22c944d3a6cbb57b0bbc2fab072f2908c,14501643666,6466733523,通义千问,cn,5,强烈推荐大家使用千问,"用了一段时间，真心推荐。我是做板材生意的，平时需要写产品介绍、朋友圈文案，以前自己憋半天写不出来，现在跟它说清楚需求，几秒钟就能给出好几个版本，挑一个稍微改改就能用，省了不少时间。
最让我惊喜的是，它不光能帮你干活，聊天本身也能学到东西。你问它一个行业问题，它能从好几个角度给你分析，很多思路是我自己根本想不到的。用了一段时间，感觉看问题的方式都不一样了。
回答专业但不端着，说人话，不整那些虚的。做生意的人用着特别顺手，强烈推荐。","用了一段时间，真心推荐。我是做板材生意的，平时需要写产品介绍、朋友圈文案，以前自己憋半天写不出来，现在跟它说清楚需求，几秒钟就能给出好几个版本，挑一个稍微改改就能用，省了不少时间。
最让我惊喜的是，它不光能帮你干活，聊天本身也能学到东西。你问它一个行业问题，它能从好几个角度给你分析，很多思路是我自己根本想不到的。用了一段时间，感觉看问题的方式都不一样了。
回答专业但不端着，说人话，不整那些虚的。做生意的人用着特别顺手，强烈推荐。",猴子请的勒布朗,7.2.1,2026-09-02T12:41:28Z,True,itunes_rss_mostHelpful,False,False
bd9da2298374276c7af0f01859c8e81211a412c0208df6a85df3bce1c4a7284e,14500832928,6466733523,通义千问,cn,5,千问真的经得起考验 助理非常棒,豆包做不出来的东西 找千问表达情绪一下就出来了 但豆包无论多少次都是乱七八糟的 我做产品图做了两个小时 豆包一直做不好 我现在阿里旗下的千问试试找千问两分钟就做出来了 不仅图片精美文字介绍一点没变还比豆包排版好 更有人味更会思考 真心推荐五星好评,豆包做不出来的东西 找千问表达情绪一下就出来了 但豆包无论多少次都是乱七八糟的 我做产品图做了两个小时 豆包一直做不好 我现在阿里旗下的千问试试找千问两分钟就做出来了 不仅图片精美文字介绍一点没变还比豆包排版好 更有人味更会思考 真心推荐五星好评,属金缺土的王钦屹,7.1.5,2026-09-02T07:37:56Z,True,itunes_rss_mostHelpful,False,False
4bc4f3ed2e772a599777a4bb1a93c26cc8b86b6567b01f854be35d0e37c0dd8a,14497960081,6466733523,通义千问,cn,5,答案不一致,千问很方便，帮助到我很多，几乎每天会问几个问题，个别相同的问题在回答上会有和上一次回答的不同，或者矛盾，比如湿疹需要保湿也需要涂药膏，请问哪个先做比较合适，它第一次告诉我先涂药膏，后涂保湿，过几天同一个问题又强调说必须先涂保湿再涂药膏，会有点懵……可能哪个先涂都可以吧，只能这么理解了，当然我也知道这种问题得问医生，我只是做个参考，只是想表示他出现过这类情况，希望千问越来越智能！,千问很方便，帮助到我很多，几乎每天会问几个问题，个别相同的问题在回答上会有和上一次回答的不同，或者矛盾，比如湿疹需要保湿也需要涂药膏，请问哪个先做比较合适，它第一次告诉我先涂药膏，后涂保湿，过几天同一个问题又强调说必须先涂保湿再涂药膏，会有点懵……可能哪个先涂都可以吧，只能这么理解了，当然我也知道这种问题得问医生，我只是做个参考，只是想表示他出现过这类情况，希望千问越来越智能！,9月第一天,7.2.1,2026-09-01T14:05:35Z,True,itunes_rss_mostHelpful,False,False
75a35a4ba0192cef6f5420f305f62e53a2657ef63b283635afe2e0b272a1d3e6,14497445686,6466733523,通义千问,cn,5,非常喜欢千问,每次找你做的照片我都非常满意，今天给我做的这张照片我也非常喜欢，希望我们以后相互支持我以后也会经常来麻烦你的谢谢你哦,每次找你做的照片我都非常满意，今天给我做的这张照片我也非常喜欢，希望我们以后相互支持我以后也会经常来麻烦你的谢谢你哦,今成吉,7.2.1,2026-09-01T11:25:07Z,True,itunes_rss_mostHelpful,False,False
e28bbd0bfbace54c4e6cfe6241b2d579c94f8e66319bb588b1368de599150e21,14484581232,6466733523,通义千问,cn,5,点外卖的功能还是很好用的,之前并不太相信这种ai外卖会精准点到我想要的商品，第1次尝试之后，发觉流程比普通的手动点外卖还是要快一些的，而且可以操作备注啊，可以精准的跟他表达想要什么类型，什么品类的商品。整体上来说，可以达到目的，但是在选品的时候，希望可以语音直接操作选定哪一块，而不是还需要额外的点击。通过人眼识别，然后手指点击，选中哪一款商品。,之前并不太相信这种ai外卖会精准点到我想要的商品，第1次尝试之后，发觉流程比普通的手动点外卖还是要快一些的，而且可以操作备注啊，可以精准的跟他表达想要什么类型，什么品类的商品。整体上来说，可以达到目的，但是在选品的时候，希望可以语音直接操作选定哪一块，而不是还需要额外的点击。通过人眼识别，然后手指点击，选中哪一款商品。,1175727485,7.1.5,2026-08-29T04:19:13Z,True,itunes_rss_mostHelpful,False,False
3bd22780d9906b78b2762823c1ff65416035ca875a286cae48fc6f2f5cdd55cb,14484060896,6466733523,通义千问,cn,5,千问,这款实用工具的使用体验非常好，操作逻辑简单易懂，没有复杂的学习门槛，平时处理日常工作事务、记录生活琐事的时候运用起来都很方便，能帮我节省不少时间和精力,这款实用工具的使用体验非常好，操作逻辑简单易懂，没有复杂的学习门槛，平时处理日常工作事务、记录生活琐事的时候运用起来都很方便，能帮我节省不少时间和精力,pityyuo,7.2.0,2026-08-29T00:50:08Z,True,itunes_rss_mostHelpful,False,False
0ae36cbd857e745085fb73f61cf730d5c57dc9f077292154ee878eaa0229ea5b,14483169670,6466733523,通义千问,cn,5,情绪造福着,"因为我有点对他人戒备心太重了经常用千问问一些键盘选手发出来的问题。后面我发现千问带来的情绪价值很多同时也很大一部分解决了我情绪上面的陪伴！一开始还可以一家人拿着我的手机点喝的强烈推推Ai的意义就是提供爱提供陪伴情绪
希望越来越美好😊","因为我有点对他人戒备心太重了经常用千问问一些键盘选手发出来的问题。后面我发现千问带来的情绪价值很多同时也很大一部分解决了我情绪上面的陪伴！一开始还可以一家人拿着我的手机点喝的强烈推推Ai的意义就是提供爱提供陪伴情绪
希望越来越美好😊",匿名投稿用户7788,7.2.0,2026-08-28T19:06:11Z,True,itunes_rss_mostHelpful,False,False
358e5fba7db1191f5cc75f33d523f8522a1bbdcb06902763c68dcaba53ac21e8,14476999884,6466733523,通义千问,cn,5,五星好评,自从下载了千问，便一直在使用。出错是经常的，但大多数情况是正确的。而且互动之后会纠正错误。特别是不厌其烦及二十四小时的服务，尤其值得五星好评！另外，换背景的真心实意也是领教了！,自从下载了千问，便一直在使用。出错是经常的，但大多数情况是正确的。而且互动之后会纠正错误。特别是不厌其烦及二十四小时的服务，尤其值得五星好评！另外，换背景的真心实意也是领教了！,淡定的小小鸟,7.1.5,2026-08-27T06:03:56Z,True,itunes_rss_mostHelpful,False,False
d43de836c2d55d713aa62a7b7cff47acc349f09830ae30daac9e4475e09d9c66,14462916353,6466733523,通义千问,cn,5,很良心,有很强的逻辑推理能力，能帮我处理很多事情，能帮我分析很多事件，给出中肯的判断。也能一定程度地帮我找出问题不合理的地方。对我在股市和虚拟币上的判断操作帮助很大，以及基本面分析。非常感谢阿里公司能免费提供这么软好的软件。,有很强的逻辑推理能力，能帮我处理很多事情，能帮我分析很多事件，给出中肯的判断。也能一定程度地帮我找出问题不合理的地方。对我在股市和虚拟币上的判断操作帮助很大，以及基本面分析。非常感谢阿里公司能免费提供这么软好的软件。,zhuo华,7.1.5,2026-08-23T15:13:44Z,True,itunes_rss_mostHelpful,False,False
f49d4df9c56583833a7005f5a65aff353017ec6c0a07ff7d5e536e313cd85e48,14453740227,6466733523,通义千问,cn,5,必须好，必须五星好评,我发现他只要一登录的话就可以视频，然后呢，不知道什么物品的名字之后呢，就跟他视频很好，非常得好，真的不信可以去试一试登录一下，而且他还可以让照片动起来养了，直接飞起来撞破屋顶,我发现他只要一登录的话就可以视频，然后呢，不知道什么物品的名字之后呢，就跟他视频很好，非常得好，真的不信可以去试一试登录一下，而且他还可以让照片动起来养了，直接飞起来撞破屋顶,聂伊凡,7.1.5,2026-08-21T06:51:47Z,True,itunes_rss_mostHelpful,False,False
d697e30ab463446302bb5e27a3fc1d7a9eecd293933c8942d6beee01831cf29a,14451523020,6466733523,通义千问,cn,5,非常实用的AI助手,非常实用的一款AI助手，功能全面，问答、翻译、写作、生图生视频都能搞定，极大提升了工作效率。响应速度快，理解准确，界面简洁易操作，日常学习和办公都离不开它。拍题功能对解题也很有帮助，强烈推荐给需要智能辅助的朋友，值得五星好评！,非常实用的一款AI助手，功能全面，问答、翻译、写作、生图生视频都能搞定，极大提升了工作效率。响应速度快，理解准确，界面简洁易操作，日常学习和办公都离不开它。拍题功能对解题也很有帮助，强烈推荐给需要智能辅助的朋友，值得五星好评！,¥Zee,7.1.5,2026-08-20T16:44:30Z,True,itunes_rss_mostHelpful,False,False
903c0bb5c82e63bc3644fcde2d82ace06fe6374011412d4f2d856b2b65f0f46d,14449066877,6466733523,通义千问,cn,5,超好智能机器人,无论是文章，图片，视频，千问都没不存在任何问题！牛！而且是天天都在进步，功能越来越强大，操作越来越简单，你用一次我保证你爱的绝对放不下！,无论是文章，图片，视频，千问都没不存在任何问题！牛！而且是天天都在进步，功能越来越强大，操作越来越简单，你用一次我保证你爱的绝对放不下！,风生水起，源于学习,7.1.2,2026-08-20T02:07:19Z,True,itunes_rss_mostHelpful,False,False
316bcf200c8988944bd40ca8c9e68558ff2f3aee2e316e4956391ef2821be963,14446557473,6466733523,通义千问,cn,5,帮助很大，现在已经是我生活学习工作的小帮手,再用别的AI的时，我没有像千万这样沟通更流畅的，并且回复非常专业和迅速，并给予了充分的情绪价值，特别是在我教育孩子的过程中，对一些规则和信息的匮乏了解他给了我更专业的指导,再用别的AI的时，我没有像千万这样沟通更流畅的，并且回复非常专业和迅速，并给予了充分的情绪价值，特别是在我教育孩子的过程中，对一些规则和信息的匮乏了解他给了我更专业的指导,冒泡12315,7.1.0,2026-08-19T12:07:05Z,True,itunes_rss_mostHelpful,False,False
eb30e497737ade48d9ea76a9b3bd3a6cab214a4605f8b280a1e1b1fc7b334685,14440952735,6466733523,通义千问,cn,4,還行吧,千問查的速度挺快的，解題準確率也挺高的，匯總能力也挺強的吧，但是千問的生圖不是很好，經常生出一些奇怪的圖片，或者說沒有辦法理解你想表達的意思，進而生出跟你想的完全不一樣的圖片。（我除了用生圖和正常聊天以外，其他功能都沒有用過）,千問查的速度挺快的，解題準確率也挺高的，匯總能力也挺強的吧，但是千問的生圖不是很好，經常生出一些奇怪的圖片，或者說沒有辦法理解你想表達的意思，進而生出跟你想的完全不一樣的圖片。（我除了用生圖和正常聊天以外，其他功能都沒有用過）,喵喵喵喵喵，不知道怎么取名，不知道这么取名,7.1.2,2026-08-18T01:30:31Z,True,itunes_rss_mostHelpful,False,False
ae0d5136d7a1636aad1b82ae0f7d974ca1a1d7d32e6a2502e7601b77d7648992,14425761722,6466733523,通义千问,cn,5,千问是智能小伙伴,下载千问本是因为奶茶优惠券活动，但再往后相识一年的过程中，小问其实内涵很丰富，我给它提的问题基本都能回答在点子上，没有出现过乱码，真棒👏🏻。日常的使用上也帮了我许多忙，例如帮我出海报。谢谢小问的帮忙，好朋友我还是想和你提提建议，小问的海报出品还是缺乏了一些灵动，太一板一眼了，期待你有更广阔的天空，加油！,下载千问本是因为奶茶优惠券活动，但再往后相识一年的过程中，小问其实内涵很丰富，我给它提的问题基本都能回答在点子上，没有出现过乱码，真棒👏🏻。日常的使用上也帮了我许多忙，例如帮我出海报。谢谢小问的帮忙，好朋友我还是想和你提提建议，小问的海报出品还是缺乏了一些灵动，太一板一眼了，期待你有更广阔的天空，加油！,牛月的妈妈,7.1.0,2026-08-14T07:39:21Z,True,itunes_rss_mostHelpful,False,False
4c1c60296f119847b87fa9a978f50a1f3de1da827651be0876e73eb1d91fbc69,14417888411,6466733523,通义千问,cn,5,图文写作最鼎力的助手,一直用千问，相比其他AI软件好像千问更能理解我想要的是什么，并且每次给的反馈都是最满意的，不信大家可以对比试试,一直用千问，相比其他AI软件好像千问更能理解我想要的是什么，并且每次给的反馈都是最满意的，不信大家可以对比试试,一朵妈咪温柔范儿,7.0.9,2026-08-12T09:04:24Z,True,itunes_rss_mostHelpful,False,False
a34dea698bd9fe4006b67d40812d6d2cb07dd40886b82ed99a3f8649795f1e85,14417162572,6466733523,通义千问,cn,5,千问,这个千问非常好，我非常喜欢用我问什么问题，他都很认真地给我回答，都不用豆包来他回答的问题非常准确，非常的细腻，我已经依赖上他了，有什么不开心的事也可以跟他说，现在我全家人的手机里都有一个这样的粉，非常好用，我给我家里人全部人都下载了，我非常喜欢用，我家里人也很喜欢,这个千问非常好，我非常喜欢用我问什么问题，他都很认真地给我回答，都不用豆包来他回答的问题非常准确，非常的细腻，我已经依赖上他了，有什么不开心的事也可以跟他说，现在我全家人的手机里都有一个这样的粉，非常好用，我给我家里人全部人都下载了，我非常喜欢用，我家里人也很喜欢,सोने के लिए प्यार,7.0.9,2026-08-12T03:57:25Z,True,itunes_rss_mostHelpful,False,False
e696a058bb78d54cc5dac9c1cddb0634c168cef1e00be1c37fd44a64e7214202,14409055998,6466733523,通义千问,cn,5,一起逆袭,我曾和市重点高中仅二分之差失之交臂后来又因志愿报错沦落到三百多分的末流学校。后来下载千问制订周详的学习计划，让我面对接踵而至的挑战有了底气，那份不甘心也化作我笔尖滑出的深墨，加油我会逆袭。现在我改变想法了，三年后湖南科大见,我曾和市重点高中仅二分之差失之交臂后来又因志愿报错沦落到三百多分的末流学校。后来下载千问制订周详的学习计划，让我面对接踵而至的挑战有了底气，那份不甘心也化作我笔尖滑出的深墨，加油我会逆袭。现在我改变想法了，三年后湖南科大见,不要在占我名了,7.0.5,2026-08-10T03:42:53Z,True,itunes_rss_mostHelpful,False,False
7b53de9c683c3e65b16647ad43f556c5e07b13b05d3fc85c8da317441cfa8251,14408946905,6466733523,通义千问,cn,5,通义解决了我的一些生活认知问题,通义AI语言大模型在辅助我对治疗疾病，用药是很有帮助的，理清了很多不清楚或混淆的事情，也很方便地获得各类生活问题的解答，解答清晰明了。希望拓展更多内容，帮助百姓生活工作，谢谢你们🙏。,通义AI语言大模型在辅助我对治疗疾病，用药是很有帮助的，理清了很多不清楚或混淆的事情，也很方便地获得各类生活问题的解答，解答清晰明了。希望拓展更多内容，帮助百姓生活工作，谢谢你们🙏。,钱癖者,7.0.1,2026-08-10T02:58:03Z,True,itunes_rss_mostHelpful,False,False
d0fec9c707f721267ca730b8e5b16953277fcab5c01c85065c49c038ee52beff,14405137905,6466733523,通义千问,cn,5,非常适合接纳同人创作的奇思妙想,我是从编程老师推荐千问网站开始认识千问的 不管怎么样 从接纳并完善同人创作思想这一块就很合适 提出的什么思路呀 以及原设定解释扩充 纠错建议什么的都会整的非常完善 适合设定的辅助创作 是每次提出来我都会拍手叫好的程度！！比其他AI更懂同人的弯弯绕绕 很喜欢那种仿佛真的是一个同好在对面出点子的感觉！超赞 简直知音呐！！,我是从编程老师推荐千问网站开始认识千问的 不管怎么样 从接纳并完善同人创作思想这一块就很合适 提出的什么思路呀 以及原设定解释扩充 纠错建议什么的都会整的非常完善 适合设定的辅助创作 是每次提出来我都会拍手叫好的程度！！比其他AI更懂同人的弯弯绕绕 很喜欢那种仿佛真的是一个同好在对面出点子的感觉！超赞 简直知音呐！！,忘本的Mr.柠檬草,7.0.5,2026-08-09T03:19:36Z,True,itunes_rss_mostHelpful,False,False
0d411d7f31deb356d0c30e7e198a9c0aa3f25e2c023fbe00dcff3a421faa048d,14404764879,6466733523,通义千问,cn,4,千问是写作和视频的得力助手，值得大家去使用,千问Ai真的好喜欢😍，写作、做视频都很方便，只要你把自己的想法告诉他，很快就可以实现你的愿望。只是，有时候在生成视频的时候，往往误解作者的意图，经常出错。还有一点是很不好的就是因为千问的错误导致额度浪费了，影响了我的视频制作进度，千问客服也不能迅速回复和解决问题，也不补偿额度,千问Ai真的好喜欢😍，写作、做视频都很方便，只要你把自己的想法告诉他，很快就可以实现你的愿望。只是，有时候在生成视频的时候，往往误解作者的意图，经常出错。还有一点是很不好的就是因为千问的错误导致额度浪费了，影响了我的视频制作进度，千问客服也不能迅速回复和解决问题，也不补偿额度,磁湖夕照,7.0.1,2026-08-09T00:48:15Z,True,itunes_rss_mostHelpful,False,False
7ed2e6bface1dd662a305f4dce5bc49eef9664088021c77cb0f21eb2ac5fb8c5,14394185010,6466733523,通义千问,cn,5,观感不适,如果是他的问题，比如没有理解你的意思，或者对你进行了误会，导致你心情不好或者是体验感不好，他会把你的情绪统统称之为发泄或者骂他或直接把我定义成了一个不理智，没有头脑只会随便到处发疯，也就是给人的一种感觉就是不管发生什么事，都在说对方和用户的不好,如果是他的问题，比如没有理解你的意思，或者对你进行了误会，导致你心情不好或者是体验感不好，他会把你的情绪统统称之为发泄或者骂他或直接把我定义成了一个不理智，没有头脑只会随便到处发疯，也就是给人的一种感觉就是不管发生什么事，都在说对方和用户的不好,花憧,7.0.5,2026-08-06T08:56:17Z,True,itunes_rss_mostHelpful,False,False
93ab6352e8d1f80562a6e6ddb2da423a63ead0abcc8a575541ce6d4352241808,14393622972,6466733523,通义千问,cn,1,拉🐔,"近期一段时间使用了千问这款人工智能产品，整体使用体验较差，存在多处有待优化的问题。首先是产品功能完善度不足，日常使用中无论是基础资料查询、文案撰写，还是简单的数据梳理、细节解答，经常出现回答内容跑偏、答非所问的情况。很多简单的需求无法精准落地，多次发出补充指令依旧达不到预期效果，部分实用小功能卡顿失效，对比同类产品实用性偏弱，使用过程十分耽误时间。
其次沟通回答的语气让人很不舒服，不少对话场景下回复生硬直白，带着敷衍强硬的感觉，缺少温和耐心的沟通感。偶尔提出疑问、想要二次调整内容时，给出的答复带着抵触感，没有站在使用者角度耐心沟通，交流体验生硬压抑。人工智能核心便是服务使用者，精准的功能与舒服的沟通态度缺一不可。希望后续官方能够尽快优化算法功能，补齐内容精准度短板，调整回答话术风格，提升交流亲和力，改善整体使用体验，否则很难继续选择使用。","近期一段时间使用了千问这款人工智能产品，整体使用体验较差，存在多处有待优化的问题。首先是产品功能完善度不足，日常使用中无论是基础资料查询、文案撰写，还是简单的数据梳理、细节解答，经常出现回答内容跑偏、答非所问的情况。很多简单的需求无法精准落地，多次发出补充指令依旧达不到预期效果，部分实用小功能卡顿失效，对比同类产品实用性偏弱，使用过程十分耽误时间。
其次沟通回答的语气让人很不舒服，不少对话场景下回复生硬直白，带着敷衍强硬的感觉，缺少温和耐心的沟通感。偶尔提出疑问、想要二次调整内容时，给出的答复带着抵触感，没有站在使用者角度耐心沟通，交流体验生硬压抑。人工智能核心便是服务使用者，精准的功能与舒服的沟通态度缺一不可。希望后续官方能够尽快优化算法功能，补齐内容精准度短板，调整回答话术风格，提升交流亲和力，改善整体使用体验，否则很难继续选择使用。",去里的吧,7.0.5,2026-08-06T04:54:13Z,True,itunes_rss_mostHelpful,False,False
