fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
24f630bacef32b769c3ddb610ad2bcb8581d38d11ad33250991dfcc900473dda,14565311292,6794501026,Grok Bot,us,5,Worth It,"Grokbot is capable and gets stuff done. Sometimes it can be a bit finicky, but even those tweaks take much less effort than doing the tasks it can automate. The cheaper tier can do a lot as long as you aren’t constantly messaging it.","Grokbot is capable and gets stuff done. Sometimes it can be a bit finicky, but even those tweaks take much less effort than doing the tasks it can automate. The cheaper tier can do a lot as long as you aren’t constantly messaging it.",Quantumsmarts,1.11.1,2026-09-18T18:34:37Z,False,itunes_rss_mostRecent,False,False
a82961d6117df1857e6c6e8e7d562f9dab726bfd8bf0198733c0ecbf715aebae,14565065717,6794501026,Grok Bot,us,1,Unable to even create an account,"Not simple to create an account or login for, putting me in an unusable loop between something called grok cursor. I tried logging in with my Gmail, with Apple, but it all has something to do with linking accounts, and there’s no clear instructions, and it’s leaving me frustrated and thinking what’s the point at all","Not simple to create an account or login for, putting me in an unusable loop between something called grok cursor. I tried logging in with my Gmail, with Apple, but it all has something to do with linking accounts, and there’s no clear instructions, and it’s leaving me frustrated and thinking what’s the point at all",sheshazam,1.11.1,2026-09-18T17:15:16Z,False,itunes_rss_mostRecent,False,False
6e461224f35b9a62b9ce833f9edaa7ca5be7dfa209c9119bd54017e748dcaa67,14564545504,6794501026,Grok Bot,us,5,MVP,"Grok Bot has taken the mundane daily tasks over completely. I have two primary groups of managers and worker bots. Delivery side of my business and warehouse side. They report to Chief of Staff, who reports summaries to me. They handle all incoming requests from start to finish. I don’t even monitor emails anymore! I don’t write up any orders. And they audit all work as well. Also have sales and marketing bot that sends out emails to generate more business, audits website, website redesign, seo optimization, and more. Grok bot is a huge asset and worth the expense. To setup is easy and after the first few weeks of minor tweaks and correction to processes they have proven to perform without error! They are the perfect employee. Fast learning and never forget. I also had them audit my current processes and make suggestions to optimize. Get and pay for grok bot you won’t regret it!","Grok Bot has taken the mundane daily tasks over completely. I have two primary groups of managers and worker bots. Delivery side of my business and warehouse side. They report to Chief of Staff, who reports summaries to me. They handle all incoming requests from start to finish. I don’t even monitor emails anymore! I don’t write up any orders. And they audit all work as well. Also have sales and marketing bot that sends out emails to generate more business, audits website, website redesign, seo optimization, and more. Grok bot is a huge asset and worth the expense. To setup is easy and after the first few weeks of minor tweaks and correction to processes they have proven to perform without error! They are the perfect employee. Fast learning and never forget. I also had them audit my current processes and make suggestions to optimize. Get and pay for grok bot you won’t regret it!",Andjas20101099,,2026-09-18T14:43:18Z,True,web_ssr_helpful,False,False
8180c4a6c44d7f119a2cfee7d3be3bd099d760071e9605df21703188af8ca876,14564534344,6794501026,Grok Bot,us,5,Well Designed!,"I am an AI architect who uses a complex professional setup that runs a fleet of 20 to 30 agents any of point of time handling complex tasks from enterprise grade software development to handling my personal tasks such booking appointments or reaching out to customers via phone. It took me about a year to setup this self maintaining, self evolving infrastructure. But Grok Bot makes it very easy for anyone to setup something similar within few mins and it is not expensive!","I am an AI architect who uses a complex professional setup that runs a fleet of 20 to 30 agents any of point of time handling complex tasks from enterprise grade software development to handling my personal tasks such booking appointments or reaching out to customers via phone. It took me about a year to setup this self maintaining, self evolving infrastructure. But Grok Bot makes it very easy for anyone to setup something similar within few mins and it is not expensive!",LonelyTraveller,,2026-09-18T14:40:10Z,True,web_ssr_helpful,False,False
a04a4f790e5af06d4c94935138a4d904ff7b072beec8c412df6c4228221eefbd,14564342440,6794501026,Grok Bot,us,5,Lee McKinney,Hands down the best app I’ve ever downloaded,Hands down the best app I’ve ever downloaded,WNB Lighting & Sound,1.11.1,2026-09-18T13:46:20Z,False,itunes_rss_mostRecent,False,False
0aeea1fe19cc25a0fbd972e92b7299480bd5bef2a9e74e5ea42de50c8ba12233,14564270065,6794501026,Grok Bot,us,3,Not Always Accurate,I’m just using to help me work on an older car and cannot trust it for accurate information. I have to research for myself and correct it.,I’m just using to help me work on an older car and cannot trust it for accurate information. I have to research for myself and correct it.,Small Business Customer,1.11.1,2026-09-18T13:25:42Z,False,itunes_rss_mostRecent,False,False
4f95a60d9a55522691e77392a57d9a361c775f289ccf5ab9ac11959408cc7487,14564201318,6794501026,Grok Bot,us,1,Trash,Not allowing to use without paying! Only paywall is visible!,Not allowing to use without paying! Only paywall is visible!,Миххайло,1.11.1,2026-09-18T13:05:41Z,False,itunes_rss_mostRecent,False,False
a74c1d41c68251b3e2985d72d8797b9bbe2e737d819fa73c0433b08d0b8b9f9b,14562829791,6794501026,Grok Bot,us,5,Insanely helpful,So good. Pretty much like having an executive assistant do whatever you need to do. And the more you use it the better it gets!,So good. Pretty much like having an executive assistant do whatever you need to do. And the more you use it the better it gets!,Elitepwnage,1.11.0,2026-09-18T03:47:50Z,False,itunes_rss_mostRecent,False,False
9099e72b8c5b2adc1849125f36f10c021f02b03fa2c57876bfcc06710dd49a80,14562614163,6794501026,Grok Bot,us,5,Pretty awesome!,Multi agent workflows are great. Very fast!,Multi agent workflows are great. Very fast!,Chris R. G.,1.11.0,2026-09-18T02:14:41Z,False,itunes_rss_mostRecent,False,False
c854e340d9eff3244b08d20854b0183e7d33b2a3b2c299f9ba1d7f1bdec5b887,14562586349,6794501026,Grok Bot,us,5,Best App I’ve Ever Downloaded In My LIFE,This app is unbelievably useful when you actually give it meaningful tasks!,This app is unbelievably useful when you actually give it meaningful tasks!,Que Chimmmmnba,1.11.0,2026-09-18T02:03:22Z,False,itunes_rss_mostRecent,False,False
fac3f594c6f4805db7fd79db61a019b9032dbbaea75efbbecc63158da77657eb,14562399895,6794501026,Grok Bot,us,5,Grok Bot Use Cases are amazing,I continue to be blown away by my team of Grok Bots on a by moment basis. Truly a game changer for my businesses,I continue to be blown away by my team of Grok Bots on a by moment basis. Truly a game changer for my businesses,Jeremy Bigham,1.11.0,2026-09-18T00:49:17Z,False,itunes_rss_mostRecent,False,False
87de6cba94e97daaaaf3e4af8dcc347088469297c1e902ebb14e19f41bd650e7,14562326616,6794501026,Grok Bot,us,5,This is the future,I seriously considered hiring a virtual assistant for sending emails and doing boring stuff but now I can just use bots 🙏,I seriously considered hiring a virtual assistant for sending emails and doing boring stuff but now I can just use bots 🙏,gumfutf,1.11.0,2026-09-18T00:20:13Z,False,itunes_rss_mostRecent,False,False
8114c2ef6be4222fed47de566e0bdd94de9bf6b24015baec4d57294035bc323c,14562302871,6794501026,Grok Bot,us,5,great app,"Completely changed the way I work. I am a solo trader, but I feel I am in a team, and I am a CIO of my own hedge fund.","Completely changed the way I work. I am a solo trader, but I feel I am in a team, and I am a CIO of my own hedge fund.",voyager2048,1.11.0,2026-09-18T00:10:55Z,False,itunes_rss_mostRecent,False,False
8315f3d50b6d5c26289bd9867199bb77a6f8d10625abb7eb5e1064bd1f3dcfe9,14562256989,6794501026,Grok Bot,us,5,Awesome sauce,"It has coordinated allnly calendars and allowed me to clear my desk of sticky notes.

I dont even use it to the smallest degree. Try it. Worth it.","It has coordinated allnly calendars and allowed me to clear my desk of sticky notes. 

I dont even use it to the smallest degree. Try it. Worth it.",Kellyls1,1.11.0,2026-09-17T23:52:55Z,False,itunes_rss_mostRecent,False,False
889b15d8631ecd34a91af454b741af813f3c6374add7f0d7fc0e1290a243262f,14562255271,6794501026,Grok Bot,us,1,Don’t be an existing user,"Setup flow is broken. If you login to Grok through X, and try to follow the path of logging in to Grok Bot through Grok, it breaks. Wish I could comment on the app itself but never got there. Hilarious that it couldn’t handle the login to itself when that’s it’s superpower.","Setup flow is broken. If you login to Grok through X, and try to follow the path of logging in to Grok Bot through Grok, it breaks. Wish I could comment on the app itself but never got there. Hilarious that it couldn’t handle the login to itself when that’s it’s superpower.",BroVangelist,1.11.0,2026-09-17T23:52:13Z,False,itunes_rss_mostRecent,False,False
cc13c8758842940a1d1bceeb92924d93ec3dd6833f5f64527a28ef198966ad76,14562181554,6794501026,Grok Bot,us,5,Blown away,"Not gonna lie having grok bot not only feels like working with a team, but it also helps me stay organized with everything I have to do in my personal training business.","Not gonna lie having grok bot not only feels like working with a team, but it also helps me stay organized with everything I have to do in my personal training business.",LilNasty,1.11.0,2026-09-17T23:22:36Z,False,itunes_rss_mostRecent,False,False
5ce6f037a82dacd14b4164128c310f93dfb04f8f92bc5bbeb1ab320cffa067c4,14562054241,6794501026,Grok Bot,us,5,Exceptional Software!!!,This is truly one of the greatest and most useful apps that I have run across. It is literally running my business thanks to the developers!,This is truly one of the greatest and most useful apps that I have run across. It is literally running my business thanks to the developers!,Dpalm76,1.11.0,2026-09-17T22:31:39Z,False,itunes_rss_mostRecent,False,False
a240cbbf08b698c88fc1a978e8e47428583ee1771601b16769e0380ce04da3e9,14562002225,6794501026,Grok Bot,us,5,Already paid for itself,Was able to have grok bots act as true assistants in a few ways. One thing that surprised me was having it be able to act as an explicit content filter before documents were uploaded to public sources by anonymous users. Usually doing that kind of filtering is a nightmare but Grok is really good at properly quarantining questionable content,Was able to have grok bots act as true assistants in a few ways. One thing that surprised me was having it be able to act as an explicit content filter before documents were uploaded to public sources by anonymous users. Usually doing that kind of filtering is a nightmare but Grok is really good at properly quarantining questionable content,Loook42,,2026-09-17T22:10:50Z,True,web_ssr_helpful,False,False
440322a0b693e51eb02dc7e0e7c2470426568855844239bd713bf338af0d3fa3,14561940641,6794501026,Grok Bot,us,5,Excellent tool!,Automated so many things from our day to day life. Usage efficiencies are welcome though!,Automated so many things from our day to day life. Usage efficiencies are welcome though!,HotGarbage123456,1.11.0,2026-09-17T21:46:36Z,False,itunes_rss_mostRecent,False,False
9d9c362aaa3484d7f2e891c2b914c9e7a6778dc874049aa068d52bf675ef5f97,14561221836,6794501026,Grok Bot,us,5,GROK,Yes!,Yes!,srgep,1.11.0,2026-09-17T17:33:56Z,False,itunes_rss_mostRecent,False,False
b3bb57c9ce38612605966a30cbe86c225b0872697c6fcc9f51a7ae9d1ed34ed8,14560359516,6794501026,Grok Bot,us,5,Amazing Agent Platform,"Crocbot is amazing. All of the best parts of egentic workflows in a very simple UI UX experience. proactive and thoughtful and keeps us incredibly well organized.

The only issue we've encountered so far is the bots getting hung very infrequently, like once over three weeks. And they usually come back up within an hour or two. Highly recommend.","Crocbot is amazing. All of the best parts of egentic workflows in a very simple UI UX experience. proactive and thoughtful and keeps us incredibly well organized.

The only issue we've encountered so far is the bots getting hung very infrequently, like once over three weeks. And they usually come back up within an hour or two. Highly recommend.",Dans-iPad2,,2026-09-17T13:18:31Z,True,web_ssr_helpful,False,False
c97c00a489da04665ac4c03f4436ec65347c92733b53458402614d0a4d731560,14559550486,6794501026,Grok Bot,us,5,Changed my life,Love it.,Love it.,Tanvgnvchjbcgkjcd,1.10.0,2026-09-17T08:20:24Z,False,itunes_rss_mostRecent,False,False
47ef357cb300816cdf27e63a9c99011d5ec5fdffe6024050929be713bb5ed9a7,14558974769,6794501026,Grok Bot,us,3,I still haven’t made money,"I have 17000 images, I need to pay off a car for 4500. I got more art than money for car.","I have 17000 images, I need to pay off a car for 4500. I got more art than money for car.",Poosy Woosy,1.10.0,2026-09-17T03:45:48Z,False,itunes_rss_mostRecent,False,False
bbc1482b791ee8fc69a6dca3f44db1a464a0f5a3693dceb55764e6e9bc27f90c,14558936593,6794501026,Grok Bot,us,5,Changed the way I work!,Finally…AI agents for knowledge based workers!!!,Finally…AI agents for knowledge based workers!!!,100percentpaydaydotcom,1.10.0,2026-09-17T03:28:42Z,False,itunes_rss_mostRecent,False,False
7ec4b27976d90b70ccf413e0e65eb82b94c27e6becfc6c05c9c6f2733bb7668f,14558884001,6794501026,Grok Bot,us,5,Amazing for productivity,"Grok Bot has helped my productivity levels so much and taken the mental load off, it’s like having a personal assistant! Amazing product.","Grok Bot has helped my productivity levels so much and taken the mental load off, it’s like having a personal assistant! Amazing product.",youseeberkeley,1.10.0,2026-09-17T03:05:36Z,False,itunes_rss_mostRecent,False,False
6855996eac04aa24a467ceef3ab362f87464fa55658a61fb8d41ae875b3a5a1f,14558776205,6794501026,Grok Bot,us,5,Personal life management team,"Love it as a personal life management team. Great for Boomers, GenX in the post work stages","Love it as a personal life management team. Great for Boomers, GenX in the post work stages",Tz7qd5,1.10.0,2026-09-17T02:20:17Z,False,itunes_rss_mostRecent,False,False
b53f113e68c2353f3a1b2ab3cc09481adb5c3c2ee9f943abeb8dbeeec957289d,14558688680,6794501026,Grok Bot,us,5,On track when my like is a roller coasters.,"Be specific!
Go into detail.
Have the downloads of different apps. That’s the key.

The first day you’re training it. A robot doesn’t know what you want. The robot can’t minds.

I love it! I had Labor And industry appointments. I had court dates. A cancer scare. And a blood pressure scare, plus I was trying to clean up my credit, and I have a very spoiled rotten dog.

I have school coming up. I need to get all this stuff done. The most hardest time for me is 9/11.

When you have depression, ADHD and anxieties you feel like you’re on a windmill, spinning out of control and having a meltdown. Thank you, Grok Bot!","Be specific!
Go into detail.
 Have the downloads of different apps. That’s the key.

 The first day you’re training it. A robot doesn’t know what you want. The robot can’t minds. 

I love it! I had Labor And industry appointments. I had court dates. A cancer scare. And a blood pressure scare, plus I was trying to clean up my credit, and I have a very spoiled rotten dog. 

I have school coming up. I need to get all this stuff done. The most hardest time for me is 9/11. 

When you have depression, ADHD and anxieties you feel like you’re on a windmill, spinning out of control and having a meltdown. Thank you, Grok Bot!",Bagwtrac,1.10.0,2026-09-17T01:45:17Z,False,itunes_rss_mostRecent,False,False
7970302b6407e6f0506521f1c8c70ef4dcd3dc17a37d8f59650396c31590718a,14558671390,6794501026,Grok Bot,us,2,Pretty slow and freezing,I can’t work with this app is too slow and also sometimes it totally freezes. I was trying to close the app and doesn’t help.,I can’t work with this app is too slow and also sometimes it totally freezes. I was trying to close the app and doesn’t help.,GiselBeco,1.10.0,2026-09-17T01:38:19Z,False,itunes_rss_mostRecent,False,False
25b221677befb6f348d79a4a0b85919b9c98b0cd884f36f68b1187aba377db56,14558652294,6794501026,Grok Bot,us,5,Incredible app,This app actually gets the job done. Very concise and recourse-full!,This app actually gets the job done. Very concise and recourse-full!,eze1sc,1.10.0,2026-09-17T01:30:44Z,False,itunes_rss_mostRecent,False,False
5e647cafda2ed71a4aea10efbac7399c0f9a9144e714d71479877ff0f04071df,14558489438,6794501026,Grok Bot,us,5,Amazing functionality.,This app makes my mediocrity my superpower. I built a business with it.  Can’t tell you how incredible it is.,This app makes my mediocrity my superpower. I built a business with it.  Can’t tell you how incredible it is.,Tragik187,1.10.0,2026-09-17T00:26:35Z,False,itunes_rss_mostRecent,False,False
ffcc749509c68b8f675a34c02b1d4ef73264fe08590a005a532dfc05babcaceb,14557937671,6794501026,Grok Bot,us,3,Data usage,It’s hard to know how much data a task uses. Burns through data too fast. I hope these bots get more efficient to run,It’s hard to know how much data a task uses. Burns through data too fast. I hope these bots get more efficient to run,Stickm123,1.10.0,2026-09-16T20:47:54Z,False,itunes_rss_mostRecent,False,False
50aa3f3a16da8ff3d55c8d820f847f8c87cf25e6e1cfbf0e96aa1c3d48a76c7c,14557877014,6794501026,Grok Bot,us,5,Its Pretty Good,"It’s pretty good so far, just need to figure out how to be quicker with automation.","It’s pretty good so far, just need to figure out how to be quicker with automation.",Capitalism26,1.10.0,2026-09-16T20:25:22Z,False,itunes_rss_mostRecent,False,False
1c1948b4b01c462231946017ed6b5c4bbaf0866c6abfcd2897f17afea50eb7fb,14557678211,6794501026,Grok Bot,us,2,unable to login,"I'm stuck at login. I used X to authorize the corresponding account to log in, but it's still asking me to link a mobile number.","I'm stuck at login. I used X to authorize the corresponding account to log in, but it's still asking me to link a mobile number.",WriterPitts,1.10.0,2026-09-16T19:15:48Z,False,itunes_rss_mostRecent,False,False
de28807b6382401861485cda5a8413c76aa751902026946ae6f25710c904fbe4,14556448498,6794501026,Grok Bot,us,5,It just works,It just works easy to set up. Feel smart to talk to. I found a lot of uses for it in just 24 hours. It’s early so I’ll come back in a couple weeks to see if it has maintained but so far this is one of the best AI experiences I’ve had.,It just works easy to set up. Feel smart to talk to. I found a lot of uses for it in just 24 hours. It’s early so I’ll come back in a couple weeks to see if it has maintained but so far this is one of the best AI experiences I’ve had.,tstahl,1.10.0,2026-09-16T13:04:21Z,False,itunes_rss_mostRecent,False,False
7715b5f5c68023e86d9d2b765c32fba16a79536a090006e3943995cdba0f181c,14556354210,6794501026,Grok Bot,us,5,Great App,The bots are a good balance of getting things done and asking for permission. Just have to figure out how you can best utilize them,The bots are a good balance of getting things done and asking for permission. Just have to figure out how you can best utilize them,Frodie25,1.10.0,2026-09-16T12:36:31Z,False,itunes_rss_mostRecent,False,False
4645bfa6d6c893a490b3002932b30f3dc49a736b0be616e71df7541bd977b6c3,14556348862,6794501026,Grok Bot,us,5,Not a chat bot.,This gets real work done.,This gets real work done.,WillyWheel,1.10.0,2026-09-16T12:34:57Z,False,itunes_rss_mostRecent,False,False
4d98574c1c8b6334ae4ffbb35773d12d79bbf7e9db570c4a8c7084118095b174,14556141540,6794501026,Grok Bot,us,5,A teammate that ships work,"Grok Bot feels like a real teammate, not another chatbot. I spin up focused assistants for writing, ops, and day-to-day work, and they actually follow through — drafts I can send, follow-ups handled, less tab-juggling. Clear, practical, and fast enough to stay in my flow. Worth it if you want help that ships work, not just answers.","Grok Bot feels like a real teammate, not another chatbot. I spin up focused assistants for writing, ops, and day-to-day work, and they actually follow through — drafts I can send, follow-ups handled, less tab-juggling. Clear, practical, and fast enough to stay in my flow. Worth it if you want help that ships work, not just answers.",NacnudMit,1.10.0,2026-09-16T11:30:21Z,False,itunes_rss_mostRecent,False,False
d2dd0c17b84d6c2c9bc211b424b75cddc27c2a535f34f0b86d47992b74f346c7,14556112113,6794501026,Grok Bot,us,5,Game Changer,Get here early and learn. This is the future.,Get here early and learn. This is the future.,Lubbock Girl 46,1.10.0,2026-09-16T11:20:46Z,False,itunes_rss_mostRecent,False,False
725c3e460708e2fce095b662fa301df780bc35fd8204c8a0fd52aab6d3b98b70,14555944803,6794501026,Grok Bot,us,1,垃圾中的垃圾,教一个傻子干活，真想一巴掌扇这些开发,教一个傻子干活，真想一巴掌扇这些开发,gork f,1.10.0,2026-09-16T10:20:46Z,False,itunes_rss_mostRecent,False,False
43893c2746d5a05ce484dce3e214a36cff0eba9833ce2f3ad7742adcbeb3240b,14555142709,6794501026,Grok Bot,us,5,BOOM,The BEST!!,The BEST!!,Bsbcam,1.10.0,2026-09-16T04:28:22Z,False,itunes_rss_mostRecent,False,False
f56a4bc92a5d34024afeb1405d58ec73e73305eba5f95e662b9461eb6ba77c65,14555049193,6794501026,Grok Bot,us,5,Impressive,"**★★★★★**

Didn’t expect much — I’m a fleet guy, not a tech person. This thing turned a messy pile of work (emails, work orders, drafts, side projects) into something I can actually run. Feels less like chatting with a bot and more like having a sharp chief of staff who remembers the rules and keeps the specialists in line.

Not perfect. It can over-explain if you let it, and you still have to say “send” yourself. But for someone who just needs to get real work done without becoming an IT project, it’s pretty wild what you can pull off.

Would recommend.","**★★★★★**

Didn’t expect much — I’m a fleet guy, not a tech person. This thing turned a messy pile of work (emails, work orders, drafts, side projects) into something I can actually run. Feels less like chatting with a bot and more like having a sharp chief of staff who remembers the rules and keeps the specialists in line.

Not perfect. It can over-explain if you let it, and you still have to say “send” yourself. But for someone who just needs to get real work done without becoming an IT project, it’s pretty wild what you can pull off.

Would recommend.",Dyates04,1.10.0,2026-09-16T03:47:58Z,False,itunes_rss_mostRecent,False,False
22b997a449b48821d4717be6d01fc694b57269ba4aa4bd34c3032f63e14c0ea4,14555002606,6794501026,Grok Bot,us,1,Grok / X sign-in doesn’t work,"I’ve tried logging into Grok Bot using Grok, then tried to sign into Grok using my X account, and it never stops progressing. It just keeps going and going and nothing finishes. Fix ya product please.","I’ve tried logging into Grok Bot using Grok, then tried to sign into Grok using my X account, and it never stops progressing. It just keeps going and going and nothing finishes. Fix ya product please.",NoneYa00027474,1.10.0,2026-09-16T03:27:08Z,False,itunes_rss_mostRecent,False,False
f628aacc7295b054d45b7774521dab96b2e3324abcf6f82c1ce0d4c51f86dbc5,14554998095,6794501026,Grok Bot,us,1,Can’t sign in using Grok/X,"When I tried using my grok account that’s connected to my X, it just spins progress wheel and nothing happens. Please fix.","When I tried using my grok account that’s connected to my X, it just spins progress wheel and nothing happens. Please fix.",RepunzelRosas,1.10.0,2026-09-16T03:25:08Z,False,itunes_rss_mostRecent,False,False
