fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
9c901fed7c555456559fcf68e4b89b9b9965c0eb34177d32671f85db02efc0c7,14560776781,310633997,WhatsApp,us,1,"New Update, no support.",They added a bunch of changes and removed features like closing the sidebar that make the UX worse. Their support contact is AI only and just a complete waste. Will be uninstalling until the next update.,They added a bunch of changes and removed features like closing the sidebar that make the UX worse. Their support contact is AI only and just a complete waste. Will be uninstalling until the next update.,Alex McKeen,26.36.74,2026-09-17T15:18:19Z,False,itunes_rss_mostRecent,False,False
0eb12596a770195fbbe093540b5c9cffc14bef5ced47c3765200aafa67af4088,14560771028,310633997,WhatsApp,us,2,Bug since iOS 27,Since I downloaded the new iOS 27 my WhatsApp is bugging with the keyboard. I already deleted the app and downloaded again but I didn’t work,Since I downloaded the new iOS 27 my WhatsApp is bugging with the keyboard. I already deleted the app and downloaded again but I didn’t work,andresdonis,26.36.74,2026-09-17T15:16:39Z,False,itunes_rss_mostRecent,False,False
a032d9d0f69bc34d4d62bd5c6a5bd657bf74670aaef1645c40d9d3e046d8a0dd,14560569390,310633997,WhatsApp,us,4,Too many issues lately,"It’s great app, when it works properly. The connection to WiFi is horrible at times. When my WiFi is 100% I will still get dropped calls. Also many times you’ll see one check meaning the messages weren’t sent. It’s been happening too often lately. But most of the time it runs good","It’s great app, when it works properly. The connection to WiFi is horrible at times. When my WiFi is 100% I will still get dropped calls. Also many times you’ll see one check meaning the messages weren’t sent. It’s been happening too often lately. But most of the time it runs good",22Negatives,26.36.74,2026-09-17T14:19:01Z,False,itunes_rss_mostRecent,False,False
a6b116e5b0e254d7517893920bf5960233912b7d01439345adaee7212bddb3e0,14559990007,310633997,WhatsApp,us,4,Sami ou,Adam ou,Adam ou,Ehfu134,26.36.74,2026-09-17T11:23:38Z,False,itunes_rss_mostRecent,False,False
6cc809dfc93281e000cb047db38ba20fa6a089108bb5e8ae24d90720bb37d6e1,14559880295,310633997,WhatsApp,us,1,Subscription,I can’t restore my subscription already paid,I can’t restore my subscription already paid,gudfe_1923,26.36.74,2026-09-17T10:44:22Z,False,itunes_rss_mostRecent,False,False
d9944cb8732d546588f56580a44077596451fcdf36a0a1595e72a3f7d04fcf88,14559871745,310633997,WhatsApp,us,3,فيه تعقيد,فيه تعقيد غير مريح,فيه تعقيد غير مريح,azerty342,26.36.74,2026-09-17T10:41:07Z,False,itunes_rss_mostRecent,False,False
712bb1eab068be02a6f3a51e8e887d299e852906aed3d6726e68e4fa92674659,14559715874,310633997,WhatsApp,us,1,شكوى,تم حذف جميع المحادثات والصور والفيديوهات من واتساب للأسف عدم تواصل خدمة العملاء نايمين لا يستحقون هذا القسم لتعامله مع العملاء كاذبين ونايمين,تم حذف جميع المحادثات والصور والفيديوهات من واتساب للأسف عدم تواصل خدمة العملاء نايمين لا يستحقون هذا القسم لتعامله مع العملاء كاذبين ونايمين,بـو عــلي,26.36.74,2026-09-17T09:36:53Z,False,itunes_rss_mostRecent,False,False
9c531744f2e178fc963f1e4b44e857389883b0a97711888c91c15545637bc89f,14559565013,310633997,WhatsApp,us,5,Ease,I think WhatsApp made communication easy. They try to help us express our emotions easily,I think WhatsApp made communication easy. They try to help us express our emotions easily,Khalifa 28,26.36.74,2026-09-17T08:27:16Z,False,itunes_rss_mostRecent,False,False
f50b0c0fda815562e91e507bf34a1450818063b6f53a6a10a60cd57a0189064e,14559502045,310633997,WhatsApp,us,4,Pin option,"I’m unable to pin any WhatsApp group to top in my chats list, only the recent chat accounts appearing in top","I’m unable to pin any WhatsApp group to top in my chats list, only the recent chat accounts appearing in top",Balard SriHari,26.36.74,2026-09-17T07:57:10Z,False,itunes_rss_mostRecent,False,False
34f798a1e4d97364fbb85b5a79e614a68033b7173f093b78d7431d8e87361e3e,14559465453,310633997,WhatsApp,us,2,Ringing problem & search option is not working.,"Me and many of my friends facing a new trouble using WhatsApp. When any one calls using WhatsApp there is no sound in my phone, no ring and shows a missed call. That’s why emergency calls are missing sometimes.
And another issue is that in search of option of a conversation nothing is showing when written any key word to find anything in chat.
Please fix this issues.","Me and many of my friends facing a new trouble using WhatsApp. When any one calls using WhatsApp there is no sound in my phone, no ring and shows a missed call. That’s why emergency calls are missing sometimes. 
And another issue is that in search of option of a conversation nothing is showing when written any key word to find anything in chat. 
Please fix this issues.",Khukonctg,26.36.74,2026-09-17T07:39:29Z,False,itunes_rss_mostRecent,False,False
ae2999c694c44d72e8d9aee99446896d89aaf365329793ead3d3f0c3f06c73c0,14559448088,310633997,WhatsApp,us,2,Inferior in a few ways,"Of course it is useful, but when searching a company no results- even when it is on whatsapp. The ai found it, but then can't add it as a contact.
This app needs UX improvements.
Good free app for global texts.","Of course it is useful, but when searching a company no results- even when it is on whatsapp. The ai found it, but then can't add it as a contact. 
This app needs UX improvements.
Good free app for global texts.",Working Global,26.36.74,2026-09-17T07:31:08Z,False,itunes_rss_mostRecent,False,False
4e082bee321fddbd9da5e87d269bf1bd0410c6f9db90c4bee9c329055e5f49eb,14559406643,310633997,WhatsApp,us,2,Lagging,It is lagging,It is lagging,A.sleem,26.36.74,2026-09-17T07:11:07Z,False,itunes_rss_mostRecent,False,False
38074a15219addc9c41f505794303da0a8d7d441220e3588f1360a0f70c9c88f,14559183185,310633997,WhatsApp,us,4,4/5,Мне 8 и я немогу пользовотса вацапом из за возроста мне что ищё 4 года ждать чтоб вацапом пользавотса?😕😖😡,Мне 8 и я немогу пользовотса вацапом из за возроста мне что ищё 4 года ждать чтоб вацапом пользавотса?😕😖😡,🐨🙈🙈🙈,26.36.74,2026-09-17T05:23:29Z,False,itunes_rss_mostRecent,False,False
a223e21ae826862273ab449e00f05572b9949bff640861bb606fdc2d48ccbed5,14559114459,310633997,WhatsApp,us,1,Bring the old WhatsApp back,"WhatsApp used to be a simple, powerful, enjoyable messaging app. With some extra features.
Nowadays, it seems there's an aggressive push to take a great app and destroy it.
Most recently, adding an algorithm to decide which statuses you should see, and jumbling the order within a single contacts status. The least they could do is give an option to opt out.","WhatsApp used to be a simple, powerful, enjoyable messaging app. With some extra features.
Nowadays, it seems there's an aggressive push to take a great app and destroy it. 
Most recently, adding an algorithm to decide which statuses you should see, and jumbling the order within a single contacts status. The least they could do is give an option to opt out.",Disgruntled watermelon,26.36.74,2026-09-17T04:50:57Z,False,itunes_rss_mostRecent,False,False
61956efdb6b617f08e26bfeb80b64bebc30fb0bdc1ea1883ddbb6e93a259374f,14559069946,310633997,WhatsApp,us,3,Stop Trolling My Bidniz,"Great AP before the hostile takeover ~ Monitoring financial, contacts and several others are why necessary to shift to alternatives. Multiple page contracts that contradict safeguards previously set. HANDS OFF - let us communicate in private without Big Brother antics.","Great AP before the hostile takeover ~ Monitoring financial, contacts and several others are why necessary to shift to alternatives. Multiple page contracts that contradict safeguards previously set. HANDS OFF - let us communicate in private without Big Brother antics.",stillnotfamily,26.36.74,2026-09-17T04:29:59Z,False,itunes_rss_mostRecent,False,False
a5af50e6daeb3f1daba5ef912d3217d2f6e518fd9b2a8e18af8120e126c88272,14559025933,310633997,WhatsApp,us,5,ashburak,amazing😍,amazing😍,ashburak,26.36.74,2026-09-17T04:09:20Z,False,itunes_rss_mostRecent,False,False
d40ed904589d24ecd657b03c0705e461de6220adb69c18b4f28910fadcbfe999,14558651562,310633997,WhatsApp,us,5,Connection,Distant relatives contacting is the prime purpose of,Distant relatives contacting is the prime purpose of,flyboy315,26.36.74,2026-09-17T01:30:28Z,False,itunes_rss_mostRecent,False,False
376c01bc33cbdc03108e97aef96ff97270779fdbad1b26525ed82818000b7e9f,14558627079,310633997,WhatsApp,us,5,Ramon,Ramon.250,Ramon.250,Ásero,26.36.74,2026-09-17T01:20:56Z,False,itunes_rss_mostRecent,False,False
90fcd4d7d706f09d2c4b9280637a70504fa2eac24c36afff543d4e8ce8691f65,14558623950,310633997,WhatsApp,us,1,Zero-click,"The app has been crashing with zero clicks fishing messages we need clarifications and guarantees, it loses trust step by step","The app has been crashing with zero clicks fishing messages we need clarifications and guarantees, it loses trust step by step","Palestin,e",26.36.74,2026-09-17T01:19:43Z,False,itunes_rss_mostRecent,False,False
71184b62d8bbebaf82edd9c97c6165f730dfe7492cc77e54374886f441b61816,14558580887,310633997,WhatsApp,us,1,What's app upload quality,"Unfortunately whats app upload quality has really went down hill. I've followed all the instructions to upload in HD but yet still nothing, when are you going to fix this problem?","Unfortunately whats app upload quality has really went down hill. I've followed all the instructions to upload in HD but yet still nothing, when are you going to fix this problem?",Writereviewsforalivin,26.36.74,2026-09-17T01:02:57Z,False,itunes_rss_mostRecent,False,False
1b5b21968389fc3664d105d938bef99dea040ecac722cfe30173ad4b590030ab,14558439742,310633997,WhatsApp,us,1,apple watch problems,"can't delete chats or start new chats, no new chat option i have to delete chats on phone","can't delete chats or start new chats, no new chat option i have to delete chats on phone",nyla2.0,26.36.74,2026-09-17T00:06:48Z,False,itunes_rss_mostRecent,False,False
5005b209861d4f1f91cfb5784bdc04c47ae32a77a47f2e04c63a45f3fe3d9e2e,14558389324,310633997,WhatsApp,us,2,I’M VERY ANGRY😡😡😡,Every time I open a new app while on a call I get kicked from the call if I try to play Roblox with on a group call I get kicked and I’m very mad I have to keep rejoining the call then it happens all over again!!!!😡😡😡😡😡,Every time I open a new app while on a call I get kicked from the call if I try to play Roblox with on a group call I get kicked and I’m very mad I have to keep rejoining the call then it happens all over again!!!!😡😡😡😡😡,Zenith~67,26.36.74,2026-09-16T23:46:18Z,False,itunes_rss_mostRecent,False,False
3260fe4386e9c3c69b110bc8093ba072adbd477b4fdb9d14a75d7c4292a3b4c3,14558192624,310633997,WhatsApp,us,5,yeah,good app,good app,Lu.hijita de dios,26.36.74,2026-09-16T22:26:51Z,False,itunes_rss_mostRecent,False,False
d04aa27b361063269715095864aad5c16c15d56a13f4b3fa5cd2fcd86fd53623,14558159991,310633997,WhatsApp,us,4,Device Porting is very glitchy,Lost my chats twice. The scan code generated during device porting never works. Doesn’t auto back up chats and keeps giving options to permanently delete chats even though the porting didn’t go through,Lost my chats twice. The scan code generated during device porting never works. Doesn’t auto back up chats and keeps giving options to permanently delete chats even though the porting didn’t go through,Pursuit4Nirvana,26.36.74,2026-09-16T22:13:42Z,False,itunes_rss_mostRecent,False,False
95dc69342eb2b353a5bc5f2eb8e9c1613f258b6ef503896f05398c54b0e5de5a,14558123151,310633997,WhatsApp,us,5,Tati,22,22,Tu gaturra,26.36.74,2026-09-16T21:59:10Z,False,itunes_rss_mostRecent,True,False
f8a5a5b5c0dac7802d26e3b060505b15e614274853c628f3cbfbd98de973f73c,14558053672,310633997,WhatsApp,us,5,آلعرآق,حمـد,حمـد,حمـوديـﮯ,26.36.74,2026-09-16T21:31:50Z,False,itunes_rss_mostRecent,False,False
857f805c141c251b240a1ae3501ad6531766404b3555b7b8bc5fce41d7ca01c2,14557829351,310633997,WhatsApp,us,2,Can’t close it,I am using it on my Mac and I cannot close it. I have to use force quit every time I want to close it.,I am using it on my Mac and I cannot close it. I have to use force quit every time I want to close it.,Hassan Hazara,26.36.74,2026-09-16T20:08:07Z,False,itunes_rss_mostRecent,False,False
872b491e426be579713ff419652fd982aec812542d3c7c7ffadb262e43bdb0f2,14557784950,310633997,WhatsApp,us,1,Problems,Eh tenido muchos problemas últimamente con la app y no me deja compartir video sela historia de WhatsApp,Eh tenido muchos problemas últimamente con la app y no me deja compartir video sela historia de WhatsApp,con WhatsApp,26.36.74,2026-09-16T19:52:32Z,False,itunes_rss_mostRecent,False,False
d384655768925c09a08d9dbd985a7351f895583fcc8618e3211a885dd95b2347,14557733899,310633997,WhatsApp,us,5,Ok,Ok,Ok,Dr MWali,26.36.74,2026-09-16T19:34:50Z,False,itunes_rss_mostRecent,True,False
04a80bb07ab9b5525dd49ee0bbe41f199421c95c1ba13cf66da46c7ef4de5bbd,14557623384,310633997,WhatsApp,us,3,Not showing incoming call in history,"Not showing incoming call in history , show missed","Not showing incoming call in history , show missed",john567234,26.36.74,2026-09-16T18:57:23Z,False,itunes_rss_mostRecent,False,False
a4853cdaf89f3ab18f283d83360e6ebb76b548a6572c5d9b22561f527fdf5827,14557610477,310633997,WhatsApp,us,1,Poor feature update,I’m so frustrated with this latest feature on WhatsApp. What’s with my account getting reviewed every now and then. This is affecting so many tasks including my work!,I’m so frustrated with this latest feature on WhatsApp. What’s with my account getting reviewed every now and then. This is affecting so many tasks including my work!,deleila wealth,26.36.74,2026-09-16T18:53:05Z,False,itunes_rss_mostRecent,False,False
767c3b514b606793abddd1191fb3e9bae355d9afe0ef784efc13d6010157ac2a,14557592940,310633997,WhatsApp,us,3,Get better with video calls,"Some people can record your screen without you knowing like if you are in a video call , they can basically just record the other person screen without they be in the video you should add something g that let the other people know if they are been record and make blurry the face or the screen of the other person.","Some people can record your screen without you knowing like if you are in a video call , they can basically just record the other person screen without they be in the video you should add something g that let the other people know if they are been record and make blurry the face or the screen of the other person.",lñposhb. budv,26.36.74,2026-09-16T18:47:15Z,False,itunes_rss_mostRecent,False,False
323cb408c2c083f02641ef3377ca984e1850a495d36cfe6496b77064f53fc398,14557569530,310633997,WhatsApp,us,1,No me quiere dar en mi iPad,Se congela de la nada,Se congela de la nada,Isaac_’02,26.36.74,2026-09-16T18:39:28Z,False,itunes_rss_mostRecent,False,False
6b0c800e423ab80689c8c10b64c903876de5b2128848ec6b8fa19cc87da33f59,14557515724,310633997,WhatsApp,us,5,Excellent,Very Exciting,Very Exciting,Rszamotula,26.36.74,2026-09-16T18:21:38Z,False,itunes_rss_mostRecent,False,False
8896d9ed79f91d30f8a9308a8dd03d1b0e1a6a468c3751147bcbc8bdc7fd522b,14557452955,310633997,WhatsApp,us,1,Do not get this app,I got my phone stolen so I got a new one and the hacker haves my WhatsApp info and numbers and the is code is going to my old phone not this phone,I got my phone stolen so I got a new one and the hacker haves my WhatsApp info and numbers and the is code is going to my old phone not this phone,dfgthgg,26.36.74,2026-09-16T18:01:07Z,False,itunes_rss_mostRecent,False,False
f111fd23e00c7375ce4abccaff67d77271d2fce626c8a24a8e99151736a376d7,14557193496,310633997,WhatsApp,us,1,Repeated automatic review/ban issue by mistake,"My official account is placed ""under review"" for the second time in two days without any violation of the terms. I am a real user and I strictly need WhatsApp for my school homework and work. This automated ban system has a serious bug that severely harms users' daily lives. Please fix this global glitch immediately.","My official account is placed ""under review"" for the second time in two days without any violation of the terms. I am a real user and I strictly need WhatsApp for my school homework and work. This automated ban system has a serious bug that severely harms users' daily lives. Please fix this global glitch immediately.",تجربه ممتازه,26.36.74,2026-09-16T16:39:38Z,False,itunes_rss_mostRecent,False,False
211af46a0e52fbcc5e8cb1957323322ca972c40ddcda09040490cf4a621a6a01,14557125169,310633997,WhatsApp,us,1,Deleted Everyone,It deleted all my friends phone numbers they don't even live here anymore so I can't get it back,It deleted all my friends phone numbers they don't even live here anymore so I can't get it back,KokichiPanta,26.36.74,2026-09-16T16:18:57Z,False,itunes_rss_mostRecent,False,False
4abdff995eee17ad4e4bd49343c39e597bc903406e08d5333cf9ab581da63388,14557055276,310633997,WhatsApp,us,5,Modou4050&,Modou4050&,Modou4050&,modou4050,26.36.74,2026-09-16T15:58:04Z,False,itunes_rss_mostRecent,False,False
b8505f0bbe13024b720e0758d627e6bbf2642cea9c2b61021378e2d4c08fe3b3,14556932993,310633997,WhatsApp,us,1,Lost All my Data,All my data didn’t switch over to my new phone and I lost all my information in my chats. Not happy at all!!,All my data didn’t switch over to my new phone and I lost all my information in my chats. Not happy at all!!,999 Never mind,26.36.74,2026-09-16T15:22:18Z,False,itunes_rss_mostRecent,False,False
e72daf111ecd330583495fb366d523d04ece5668dc3b59377a7957d5f1a73caf,14556846839,310633997,WhatsApp,us,1,Garbage,Never get to use the app. Spend all your time trying to Login,Never get to use the app. Spend all your time trying to Login,Wilde “ Bing Bing “ Geist,26.36.74,2026-09-16T14:57:51Z,False,itunes_rss_mostRecent,False,False
99d1e97ed265add0357027a8e25245e1cc17c74394acacba3490d78beb48e975,14556739882,310633997,WhatsApp,us,5,Connectivity,Global connectivity is free,Global connectivity is free,Jing Harris,26.36.74,2026-09-16T14:27:35Z,False,itunes_rss_mostRecent,False,False
8d1d114fd297a6e812aa093814d8ef7d4b1dfaeefa67f211829442244b368b5d,14556610768,310633997,WhatsApp,us,5,Sweet,So Amazing,So Amazing,D’mereet,26.36.74,2026-09-16T13:51:00Z,False,itunes_rss_mostRecent,False,False
22fb3d783043cf59e209758db31a4459e52e50612cc15818ee98340df65ec977,14556412841,310633997,WhatsApp,us,1,Error,"Lo malo de WhatsApp que aún no lo quieren resolver, es ala hora de publicar los videos, suben de muy mala calidad muy borrosos","Lo malo de WhatsApp que aún no lo quieren resolver, es ala hora de publicar los videos, suben de muy mala calidad muy borrosos",Bla’k,26.36.74,2026-09-16T12:53:55Z,False,itunes_rss_mostRecent,False,False
f3f948980c99cdc3bab66072671c14145dc567202e04ef3ca785804235936f41,14556204644,310633997,WhatsApp,us,1,Extremely confused with restoring account,"When trying to add a new number, I selected a new number, and it asked me to select a passkey. Selecting a passkey switched back the phone number and it used the old phone number. When I tried to recover the old chats it asked for an iCloud password which I entered but it never recognized it. I lost everything. There should be another way to recover old chats. You essentially made me lose my memories.","When trying to add a new number, I selected a new number, and it asked me to select a passkey. Selecting a passkey switched back the phone number and it used the old phone number. When I tried to recover the old chats it asked for an iCloud password which I entered but it never recognized it. I lost everything. There should be another way to recover old chats. You essentially made me lose my memories.",Orlinow,26.36.74,2026-09-16T11:50:34Z,False,itunes_rss_mostRecent,False,False
2dddca16b1077d79da8a0d5866579fe642dda122d3511d268574237cf00a2666,14556160158,310633997,WhatsApp,us,5,WhatsApp.,"WhatsApp is amazing probably as good as messages, it has so many ways to connect.
WARNING🛑
Courently there’s a big chainmail going around saying “it’s WhatsApp’s birthday” always check on the app in AppStore, for announcements. Never believe them. The could have spam links attached. So if you get it. Tell your freinds to delete it, it’s FAKEEE.","WhatsApp is amazing probably as good as messages, it has so many ways to connect. 
WARNING🛑
Courently there’s a big chainmail going around saying “it’s WhatsApp’s birthday” always check on the app in AppStore, for announcements. Never believe them. The could have spam links attached. So if you get it. Tell your freinds to delete it, it’s FAKEEE.",The weird door,26.36.74,2026-09-16T11:36:19Z,False,itunes_rss_mostRecent,False,False
aa15a220020dd94b6bf488b50bb3cdc4724091ee2c85f88920083b18b5d0ae95,14556051102,310633997,WhatsApp,us,5,Chidera,Chizzy,Chizzy,Chizzy🥹♥️,26.36.74,2026-09-16T11:00:01Z,False,itunes_rss_mostRecent,False,False
504f2a876ad54b85773f9dce5da3b9acd2780bd5b9e831a465b169bcddb6d48f,14555984929,310633997,WhatsApp,us,5,Lo mejor de lo mejor,Lo maximo,Lo maximo,supergrillft,26.36.74,2026-09-16T10:35:52Z,False,itunes_rss_mostRecent,False,False
0109511381d4ed15ac6acfc668146a3695a3170dd1d1960e7950eb377384fad8,14555732812,310633997,WhatsApp,us,5,cowboy,Good- good kid,Good- good kid,myhm6,26.36.74,2026-09-16T08:53:22Z,False,itunes_rss_mostRecent,False,False
4859bef82db4c4f16eda0c0434450fcb7e26844836322a4f19d0f48f254ab7b3,14555698876,310633997,WhatsApp,us,3,Abdoul,Karim,Karim,Abdoul Karim diallo,26.36.74,2026-09-16T08:38:19Z,False,itunes_rss_mostRecent,False,False
50eab5ea7eca1e95287dd57ed110a645e43c4fbb4e9cef6d0d319334f49da107,14555531793,310633997,WhatsApp,us,1,Decepción,"No se por qué al principio me bloquearon la cuenta, eso me desespero mucho, comprobé con las contraseñas que me mandaban y ni así dejaron de hacer lo mismo….","No se por qué al principio me bloquearon la cuenta, eso me desespero mucho, comprobé con las contraseñas que me mandaban y ni así dejaron de hacer lo mismo….",Su. princess,26.36.74,2026-09-16T07:23:10Z,False,itunes_rss_mostRecent,False,False
fa586e4e9d9238ef6eb62587099d92ce67e5769e72f0ef3aa646b76f88dfcc71,14555253972,310633997,WhatsApp,us,1,Romaish,Khurram,Khurram,Romaish,26.36.74,2026-09-16T05:17:38Z,False,itunes_rss_mostRecent,False,False
bced189ce03dd8f90692d014802d35b6114d69d53d35b75de1ad7944f1b9a3da,14555230893,310633997,WhatsApp,us,5,No longer skeptical,Turns out I’m a fan,Turns out I’m a fan,New and approved me,26.36.74,2026-09-16T05:07:18Z,False,itunes_rss_mostRecent,False,False
aa438e5fbc7acf2fdbd26e783bc607976d6e9c318e0478a1df713a97863910b9,14555180166,310633997,WhatsApp,us,1,Urgente arreglen,"Tengo un amigo fracasado a habla quejándose solo lo hacen los fracasados, y quiero mutearlo y no Puedo arregla tu mrd Marc zuquenver","Tengo un amigo fracasado a habla quejándose solo lo hacen los fracasados, y quiero mutearlo y no Puedo arregla tu mrd Marc zuquenver",Lamdlwñaps ff,26.36.74,2026-09-16T04:44:44Z,False,itunes_rss_mostRecent,False,False
aa8f9391a90ec12b924e95e2d24612f53d900baa971afa1d0532c017b6a68836,14555139734,310633997,WhatsApp,us,5,Independencia total,"Vivo el nuevo mundo, vivo cerca todos los días, lo que mas amo, si me tiro un gas, corro delirar con los que amo
Mi familia,
Vivimos enlazados cada minuto de nuestras vidas","Vivo el nuevo mundo, vivo cerca todos los días, lo que mas amo, si me tiro un gas, corro delirar con los que amo
Mi familia, 
Vivimos enlazados cada minuto de nuestras vidas",La Yita,26.36.74,2026-09-16T04:27:03Z,False,itunes_rss_mostRecent,False,False
6238959f468c241475d18abc25113196aead9406f71e97b19fea5dfb2889cc97,14555131488,310633997,WhatsApp,us,3,No privacy,I’ve discussed this in this app with friends that have clearly resulted in Facebook ads based on the information. who cares if it’s encrypted if the app owner sells your info? Creepy AF.,I’ve discussed this in this app with friends that have clearly resulted in Facebook ads based on the information. who cares if it’s encrypted if the app owner sells your info? Creepy AF.,Wi1118m,26.36.74,2026-09-16T04:23:25Z,False,itunes_rss_mostRecent,False,False
818c1c0faded1beaa0d0eac74cd036b354845676d9f6462b5622726d3e3d04c5,14555089056,310633997,WhatsApp,us,4,Awesome,I like this app wow... بس عندي سؤال ليش المحادثات القديمه تختفي يطلع علامة قفل,I like this app wow... بس عندي سؤال ليش المحادثات القديمه تختفي يطلع علامة قفل,MAJID.Y.A,26.36.74,2026-09-16T04:05:24Z,False,itunes_rss_mostRecent,False,False
e178addd6bdda02eda392767d68082cc98d0a0623355bcf10453390b81bb1968,14555078278,310633997,WhatsApp,us,5,Jesi chowdhury,@ok46mm,@ok46mm,Jesika🌷,26.36.74,2026-09-16T04:01:14Z,False,itunes_rss_mostRecent,False,False
12126f6ba1bb1d58f2c45104e1e3469ac671350c5d819d27e0255911ee5c6485,14554975964,310633997,WhatsApp,us,5,Hola pou,Hola pou,Hola pou,El pousito gamer,26.36.74,2026-09-16T03:15:23Z,False,itunes_rss_mostRecent,False,False
a6eee751d775b05b3f33010b42daafaf69cf60bdf535c6cde134df54e3bfaba0,14554896400,310633997,WhatsApp,us,3,WhatsApp,Por que quitaron el difuminador cuando dejar presionado un mensaje 🥹🥹,Por que quitaron el difuminador cuando dejar presionado un mensaje 🥹🥹,Rulos🩷,26.36.74,2026-09-16T02:41:21Z,False,itunes_rss_mostRecent,False,False
0f9cf8d3db3238bd741efe2605627b30f2578b2a118464afaf64035517f76d96,14554669838,310633997,WhatsApp,us,3,Huge Side Menu,"Please remove that huge side menu that was recently added and doesn’t bring anything new, or at least leave only the icons","Please remove that huge side menu that was recently added and doesn’t bring anything new, or at least leave only the icons",janlperezsuarez,26.36.74,2026-09-16T01:10:14Z,False,itunes_rss_mostRecent,False,False
b802b868d8838bb13c0f677268c747a2ba2a984bb34c04da94478b1f9685c8bb,14554654257,310633997,WhatsApp,us,5,Love love,Lovely,Lovely,Tez G .,26.36.74,2026-09-16T01:04:11Z,False,itunes_rss_mostRecent,False,False
c2f2c259a35eebb7fdc0f398343d855fcd2574f1f4490ac6af8962fa6bb542e2,14554639049,310633997,WhatsApp,us,5,Muy bien,Es ta actualizado 🙏,Es ta actualizado 🙏,Seleste RAMIREZ,26.36.74,2026-09-16T00:58:12Z,False,itunes_rss_mostRecent,False,False
9640b1b1ab05ec1206b198a806325655c469328c6de6aaae32dfd303171ece6c,14554614928,310633997,WhatsApp,us,5,I love this app,It’s easy to figure out and good to call on,It’s easy to figure out and good to call on,babyangelsflyhigj,26.36.74,2026-09-16T00:48:50Z,False,itunes_rss_mostRecent,False,False
282f157529870eff9bc3a9b919987c931e7393676d792a8aff9614d4c9119a5b,14554473482,310633997,WhatsApp,us,1,whatsapp you recently connected please try again in 1 hour,"My WhatsApp was hacked, whenever i try accessing my account the OTP sms message doesn’t come up, it shows: “whatsapp you recently connected please try again in 1 hour” otherwise the call method doesn’t work either. And no my sms works fine and every other sms message comes up very fine,  excepting WhatsApp . I can’t access my account help me!!","My WhatsApp was hacked, whenever i try accessing my account the OTP sms message doesn’t come up, it shows: “whatsapp you recently connected please try again in 1 hour” otherwise the call method doesn’t work either. And no my sms works fine and every other sms message comes up very fine,  excepting WhatsApp . I can’t access my account help me!!",jeksnxnsb,26.36.74,2026-09-15T23:52:53Z,False,itunes_rss_mostRecent,False,False
e63b4eb99ea115d6a3ae4fb713f41f03af80a72203a7574976ff5d0b85ab4c21,14554409679,310633997,WhatsApp,us,5,Para todos,La poli avión es muy servicial y no debe ser bloqueado para ninguno,La poli avión es muy servicial y no debe ser bloqueado para ninguno,Asta k lo cambié,26.36.74,2026-09-15T23:26:56Z,False,itunes_rss_mostRecent,False,False
1fb9b484fc60d334de05435623ddaeb87ee833a5758f554756b7544dd1fa4666,14554238020,310633997,WhatsApp,us,5,The best app,WhatsApp have been awesome been using it for years and the updates have been amazing I enjoy using WhatsApp more than any other app.,WhatsApp have been awesome been using it for years and the updates have been amazing I enjoy using WhatsApp more than any other app.,Startersss,26.36.74,2026-09-15T22:17:53Z,False,itunes_rss_mostRecent,False,False
fcc7a58887c6da0a52bd2fb5649df4c8a26f0e48a29af68a04f40398cbadb23e,14554197081,310633997,WhatsApp,us,2,Scan documents in chats,The app is not scanning well,The app is not scanning well,Cyzcarol,26.36.74,2026-09-15T22:01:48Z,False,itunes_rss_mostRecent,False,False
43872a3bd9b49a7e767b1c46ee6f24374d425bf8f38104ea0e04a3067e0ab7b8,14554127352,310633997,WhatsApp,us,5,Good app,Good app,Good app,Akshara Rathore,26.36.74,2026-09-15T21:34:17Z,False,itunes_rss_mostRecent,False,False
7f339dc7f012e6d41d5e4e8473125b90bb1c42c3a67a720dd51af1c6183d5063,14553934827,310633997,WhatsApp,us,1,Help,Want to delete what’s ap,Want to delete what’s ap,DAISYGIRL1942,26.36.74,2026-09-15T20:21:48Z,False,itunes_rss_mostRecent,False,False
bf89a34a4e0893dbbf6c5216a0918da8690fe35ede1afb34a242933d863f51c6,14553918960,310633997,WhatsApp,us,1,iPhone and Mac app no longer sync,I have to read all my messages twice now the apps don't sync all data. Been broken for weeks. Wish we could move to another msger app,I have to read all my messages twice now the apps don't sync all data. Been broken for weeks. Wish we could move to another msger app,siendjcofiene,26.36.74,2026-09-15T20:16:05Z,False,itunes_rss_mostRecent,False,False
346ea4cd7cba0c27155e3dd558f302ad48d60146c6d9e5b17d4856089761d2c9,14553879387,310633997,WhatsApp,us,1,New sidebar takes up too much space,"New update added a sidebar that cannot be collapsed/removed and unnecessary, taking valuable space in a 14” screen. Also now clicking a group with communities adds an extra step of selecting the community. Keeps getting worse every version.","New update added a sidebar that cannot be collapsed/removed and unnecessary, taking valuable space in a 14” screen. Also now clicking a group with communities adds an extra step of selecting the community. Keeps getting worse every version.",Jamtz89,26.36.74,2026-09-15T20:01:48Z,False,itunes_rss_mostRecent,False,False
