fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
ba9cb7dc4cf555266397f8a12b9309e2fa109ef45d3948f5cb831d39cccd2d58,13454706903,6670396916,可灵AI (国内版),cn,5,生成视频,非常形象，画面适配度高,非常形象，画面适配度高,蒋天兵March,2.10.41,2025-11-29T12:42:13Z,True,itunes_rss_mostHelpful,False,False
e13ba9ddbb6c032c1108975430136a3df9622c1c40879d5c1c3e91bfba928584,13453253807,6670396916,可灵AI (国内版),cn,3,会员,充会员每月3000，为什么第二天又领不到灵感值了？而且没有客服啊，我不知道怎么解决。,充会员每月3000，为什么第二天又领不到灵感值了？而且没有客服啊，我不知道怎么解决。,2134……,2.10.41,2025-11-29T03:19:21Z,True,itunes_rss_mostHelpful,False,False
aaafaaf33372c8eaf70b55daf25f2ab038a66651b9491ec859de7a4f4f742970,13449243103,6670396916,可灵AI (国内版),cn,5,无法在ipad添加照片,为什么用ipad使用时无法添加照片,为什么用ipad使用时无法添加照片,无法添加照片2025,2.10.40,2025-11-28T03:10:02Z,True,itunes_rss_mostHelpful,False,False
d161186ade262b3ea4db7e767057988e791010f2ba987fe4ffe6924a7358f0e8,13445715389,6670396916,可灵AI (国内版),cn,5,Ai开启新时代,属于我们的时代终于来了，喜欢幻想，创意满满，热爱生活，美好的生活，虚实结合,属于我们的时代终于来了，喜欢幻想，创意满满，热爱生活，美好的生活，虚实结合,爱幻想的美少女,2.10.31,2025-11-27T04:36:33Z,True,itunes_rss_mostHelpful,False,False
1bb59a02f1762cfd4571bbcc32ccab606badb6d7be9e4a7e3ba3dd543f3a1a26,13435940943,6670396916,可灵AI (国内版),cn,5,视频图片的创作神器,非常好用，带给人们无限的快乐,非常好用，带给人们无限的快乐,木村稻田,2.10.30,2025-11-24T14:55:00Z,True,itunes_rss_mostHelpful,False,False
c6093241c7f6437f2d157df9efa5e2704ff4d97473995d862fd12e998bbe2b48,13395595451,6670396916,可灵AI (国内版),cn,1,很差很差不好用。,千万别买了，只能制作10秒钟，而且不能中文表达，要用这个软件，你得英文非常好。,千万别买了，只能制作10秒钟，而且不能中文表达，要用这个软件，你得英文非常好。,又做了一次韭菜,2.10.11,2025-11-14T06:09:04Z,True,itunes_rss_mostHelpful,False,False
271445cc06f152f33c856741107267e1698f96c2356017fdf5117b98f02df484,13394312431,6670396916,可灵AI (国内版),cn,3,细品,制造出的视频时间太短。并且和人物原脸部细节不符,制造出的视频时间太短。并且和人物原脸部细节不符,热闹时就像在一个人生活中产生巨大成就,2.10.11,2025-11-13T21:14:07Z,True,itunes_rss_mostHelpful,False,False
89b88bbb72de23ce4bd0f97d6a40ff189a56cd7df9561caada6788499dc3507f,13372684287,6670396916,可灵AI (国内版),cn,3,希望能看到,能不能改成每天赠送 每月赠送太折磨了😩,能不能改成每天赠送 每月赠送太折磨了😩,以字识人,2.10.10,2025-11-08T15:10:43Z,True,itunes_rss_mostHelpful,False,False
4e7ba300d83f07bac57ce2bbfde0f2e7031195f10f66eb690c02735c48b6ad0d,13357904913,6670396916,可灵AI (国内版),cn,5,第一次试用,昨天DeepSeek给我推荐了可灵AI，今天试用了一次，非常的好用，而且输出的画面是我想要的那种感觉，谢谢，以后会经常使用的。,昨天DeepSeek给我推荐了可灵AI，今天试用了一次，非常的好用，而且输出的画面是我想要的那种感觉，谢谢，以后会经常使用的。,qfii138,2.9.41,2025-11-05T02:01:53Z,True,itunes_rss_mostHelpful,False,False
fef6f87f373451f1dc7420ff74df48a858744056d32451d3ba7577c7f278b1af,13350180874,6670396916,可灵AI (国内版),cn,1,无法登陆,登录显示的说我客户端版本太低，但是我这是刚从苹果商店下载的aq,登录显示的说我客户端版本太低，但是我这是刚从苹果商店下载的aq,小丑丑死了,2.9.40,2025-11-03T07:15:25Z,True,itunes_rss_mostHelpful,False,False
08780f460e07d0dd77463015a73d0a91dac5a55632419ccf7eb257d79b2beafa,13320268936,6670396916,可灵AI (国内版),cn,1,labubu视频,可能labubu的数据少，生成的视频有很大瑕疵,可能labubu的数据少，生成的视频有很大瑕疵,生气中生气中太难用,2.9.30,2025-10-27T10:11:31Z,True,itunes_rss_mostHelpful,False,False
d1cee107e2a588e320a48930a4396d43e311450967c11bb333219d28897ed010,13319642776,6670396916,可灵AI (国内版),cn,5,可灵ai使用体验,生成的视频清晰度非常高，内容也很符合输入的要求。,生成的视频清晰度非常高，内容也很符合输入的要求。,德扑之星是问题软件,2.9.30,2025-10-27T05:55:40Z,True,itunes_rss_mostHelpful,False,False
7e78b359df7d7b94eda409d6f933987bfaf2a64764fa1186ef8e08448ed9dc5d,13239058239,6670396916,可灵AI (国内版),cn,3,下一次生成视频认真点。,其实下次做视频，不要莫名其妙的出现一个没有说出来的东西。然后认真一点。不要凭空出现。然后呢，以后搞视频可以时间久一点，而且要花钱的地方能不能少一点。,其实下次做视频，不要莫名其妙的出现一个没有说出来的东西。然后认真一点。不要凭空出现。然后呢，以后搞视频可以时间久一点，而且要花钱的地方能不能少一点。,大便便便。,2.8.40,2025-10-08T08:55:40Z,True,itunes_rss_mostHelpful,False,False
3b5d2d66a51dfb88da73f825b072c38978e9ffd3bf81420e772dc0c3f509e196,13223624294,6670396916,可灵AI (国内版),cn,5,好,自从有了可灵我做视频，再也不发愁了,自从有了可灵我做视频，再也不发愁了,梁衣服,2.8.40,2025-10-04T18:07:43Z,True,itunes_rss_mostHelpful,False,False
23f7cd02fb682d2b877a9f28c16c251c40671f6d85e2a8be9c6fcdf0fbe2839d,13198713573,6670396916,可灵AI (国内版),cn,5,可灵,第一次尝试还没熟，但感觉挺有意思。放假出游啦,第一次尝试还没熟，但感觉挺有意思。放假出游啦,匆匆的愿望,2.8.40,2025-09-29T03:14:56Z,True,itunes_rss_mostHelpful,False,False
ff78d0bb81a8ffeddab9e9b7dad74829b472ff65966b41f86dc3d481247f7d2d,13182766122,6670396916,可灵AI (国内版),cn,2,很差,先说视频生成时间，豆包生产时间比他短就几分钟，质量还比他高，就连夸克自带的都比他时间短，再说照片，不是把照片的脸型破坏就是和指令完全无关,先说视频生成时间，豆包生产时间比他短就几分钟，质量还比他高，就连夸克自带的都比他时间短，再说照片，不是把照片的脸型破坏就是和指令完全无关,吉吉加⌛️,2.8.30,2025-09-25T12:32:18Z,True,itunes_rss_mostHelpful,False,False
a4f39b910989fa0f77fefac0850419a0ca86ddc8dcf54b349dc83ae515aa1bf8,13181360847,6670396916,可灵AI (国内版),cn,5,不错的AI,非常好用感谢有这样的AI软件，给你我的生活带来很多快乐。,非常好用感谢有这样的AI软件，给你我的生活带来很多快乐。,杨秀樟,2.8.30,2025-09-25T04:14:03Z,True,itunes_rss_mostHelpful,False,False
b95be7d0ec96878ffad7ba3856eba098ece5f8e3d7a47283d83815adef8f7286,13177782344,6670396916,可灵AI (国内版),cn,2,舍本逐末的更新,"这个版本更新了什么？本来方便清晰的UI被改的一塌糊涂！

1.舍本逐末，图像显示不清晰。
原本的创作资产界面被挪到个人信息，而且每张图在综合展示页面显示都这么小，单独点开以后也放大不了，根本看不清细节。
2.画蛇添足，乱加功能
不知道怎么想的，加了短视频和消息通知功能，而且每一个功能独占一个板块，而且不能设置！策划运营是来实习的吗？谁在你这里看短视频？
3.杂乱无序，错综复杂
消息界面全是官方通知，而且不能对这些通知有任何处理，归根结底还是舍本逐末，一个软件不知道自己的核心功能是哪里？把心思放在开发和生产上，不是一些没用的互动评论！","这个版本更新了什么？本来方便清晰的UI被改的一塌糊涂！

1.舍本逐末，图像显示不清晰。
原本的创作资产界面被挪到个人信息，而且每张图在综合展示页面显示都这么小，单独点开以后也放大不了，根本看不清细节。
2.画蛇添足，乱加功能
不知道怎么想的，加了短视频和消息通知功能，而且每一个功能独占一个板块，而且不能设置！策划运营是来实习的吗？谁在你这里看短视频？
3.杂乱无序，错综复杂
消息界面全是官方通知，而且不能对这些通知有任何处理，归根结底还是舍本逐末，一个软件不知道自己的核心功能是哪里？把心思放在开发和生产上，不是一些没用的互动评论！",八年pc玩家,2.8.30,2025-09-24T09:14:52Z,True,itunes_rss_mostHelpful,False,False
3ea687c5ef0c34502ba0af4f27ea459fe8bd39be8b08e146e68ffe0b9ea1483b,13153192236,6670396916,可灵AI (国内版),cn,5,最美嫦娥,视频制作太美了，完美！,视频制作太美了，完美！,乐乐乐哈喽,2.8.20,2025-09-18T15:36:21Z,True,itunes_rss_mostHelpful,False,False
9434483f21e444f1d8fb555e22f095fdd426dcbe6558e6aacce040188ca6176a,13138876714,6670396916,可灵AI (国内版),cn,5,实用性非常高,快速而准确的生成你想要的视频效果,快速而准确的生成你想要的视频效果,阳光静和,2.8.20,2025-09-15T02:45:17Z,True,itunes_rss_mostHelpful,False,False
ea3fe42138027640c79e9b4f00ba2850a93ce19516b01729f825264c2555172c,13113157680,6670396916,可灵AI (国内版),cn,5,可图 2.1， 越来越强大！,每个公式都说得明明白白。风格、构图、主题描述、背景设定、细节、光影色调、面质。现在就去试试这些公式。,每个公式都说得明明白白。风格、构图、主题描述、背景设定、细节、光影色调、面质。现在就去试试这些公式。,海獭精灵,2.8.10,2025-09-08T12:02:33Z,True,itunes_rss_mostHelpful,False,False
5e55ae9a2d92eaf56ced2e7ee5d022baa0d86d33b393900be9265882147cce6a,13106169160,6670396916,可灵AI (国内版),cn,2,圈钱,客观评价 质量还行，但需要很多试错 自己看看免费的能用多少次吧  然后冲了会员还要花钱买灵感值  你这个公司是这个！good,客观评价 质量还行，但需要很多试错 自己看看免费的能用多少次吧  然后冲了会员还要花钱买灵感值  你这个公司是这个！good,AlanCronin,2.7.40,2025-09-06T15:54:54Z,True,itunes_rss_mostHelpful,False,False
ce83a6152815d21e1482eb025f18d66d004070a2283f182fc028b40adb9a48eb,13101558372,6670396916,可灵AI (国内版),cn,5,谢谢,第一次用 希望 这个公司可以创造伟大,第一次用 希望 这个公司可以创造伟大,三介凡尘,2.7.40,2025-09-05T12:55:06Z,True,itunes_rss_mostHelpful,False,False
500a70d20b1ade4d444bc3ee196cffb01006edcc7f3d28c3e0b7d73e410a99e7,13076893710,6670396916,可灵AI (国内版),cn,5,可灵我的视频神器,国内功能最强大的视频生成工具,国内功能最强大的视频生成工具,给v好好加班不,2.7.32,2025-08-30T03:35:08Z,True,itunes_rss_mostHelpful,False,False
b02e70ec9dadab3d55f07fcbfc7b569b08f998e89b9511541482d1295f4ee692,13072779339,6670396916,可灵AI (国内版),cn,3,免费用户速度为什么这么慢？,10秒的视频快半个小时了还没出来,10秒的视频快半个小时了还没出来,赤子涵心,2.7.32,2025-08-29T02:32:39Z,True,itunes_rss_mostHelpful,False,False
e4b43747f2904b6aa14e1b2ce53f28a1dbb30c6c0d3e2425e85637b8fffe11b7,13063185742,6670396916,可灵AI (国内版),cn,5,非常不错好用,非常不错基本做到根据提示词精准生成视频特别扩展非常棒,非常不错基本做到根据提示词精准生成视频特别扩展非常棒,百办快装,2.7.31,2025-08-26T15:33:00Z,True,itunes_rss_mostHelpful,False,False
a63256b9a47ade0628573fa93ac2f0d3043d776889e19a9959eb1436296fc8ee,13045953584,6670396916,可灵AI (国内版),cn,4,请求对ipad进行适配,目前软件画面没有根据iPad进行适配，观感不好,目前软件画面没有根据iPad进行适配，观感不好,same paul,2.7.20,2025-08-22T06:08:56Z,True,itunes_rss_mostHelpful,False,False
bcf0f6d4d0c07d5bf711c4a9260fc60c202e9d23964d5e7a3f6cbf878b30fe85,13041730915,6670396916,可灵AI (国内版),cn,5,迭代进化,感觉的出来是在进步，可以加快脚步，吸引更多付费用户,感觉的出来是在进步，可以加快脚步，吸引更多付费用户,Qianzi3Q,2.7.20,2025-08-21T03:36:05Z,True,itunes_rss_mostHelpful,False,False
2d52945df709bde722a68cf48fb0c1f8802a2232a3070b1e16617dc01aef6b3e,13030457649,6670396916,可灵AI (国内版),cn,1,快手吃相也太难看了吧！,引导我开通试用会员，续费年度大会员提示隐藏的特别深，根本注意不到，开通续费也没有任何短信提示，说有站内通知，谁会没事打开你们产品看通知，最后不给退费，466元年度会员一次没使用不给退费，吃相也太难看了,引导我开通试用会员，续费年度大会员提示隐藏的特别深，根本注意不到，开通续费也没有任何短信提示，说有站内通知，谁会没事打开你们产品看通知，最后不给退费，466元年度会员一次没使用不给退费，吃相也太难看了,1223366455,2.7.20,2025-08-18T08:42:20Z,True,itunes_rss_mostHelpful,False,False
197995e0b0806988ce5917d389c376f4071bfc7ed3932b4ff63f97bac582042f,13025392660,6670396916,可灵AI (国内版),cn,1,客服解决问题的能力存疑，差评！！！,自动续费说提前五天提醒，然而不点开他们的软件并到特定通知页面根本没有提醒，难道不属于欺诈误导消费者？在未使用软件并第一时间发现扣款后联系客服申请退款（已自动扣费两月，仅要求退还今日扣款)，只会说抱歉➕不支持退款，这就是贵平台解决问题的方式吗？永远在道歉，永远不解决问题，请问客服存在的意义是什么？,自动续费说提前五天提醒，然而不点开他们的软件并到特定通知页面根本没有提醒，难道不属于欺诈误导消费者？在未使用软件并第一时间发现扣款后联系客服申请退款（已自动扣费两月，仅要求退还今日扣款)，只会说抱歉➕不支持退款，这就是贵平台解决问题的方式吗？永远在道歉，永远不解决问题，请问客服存在的意义是什么？,Rtysgw,2.7.10,2025-08-17T01:26:38Z,True,itunes_rss_mostHelpful,False,False
a8becfee2ac00b39ac728faa90048bcf33a3278237d3db88d26478989d4dd33f,12987820981,6670396916,可灵AI (国内版),cn,5,可灵AI好用,有想做Ai的就选择可灵,有想做Ai的就选择可灵,哈喽拉我进去了,2.6.61,2025-08-07T17:01:14Z,True,itunes_rss_mostHelpful,False,False
190e4b0c237430b0ec1b7216493869ea68bab6e431a2ce4e70880361edff2c39,12986270908,6670396916,可灵AI (国内版),cn,5,点赞可灵AI,智能化程度高，好用，新手也能上手，会好好摸索一下，争取更好使用它！,智能化程度高，好用，新手也能上手，会好好摸索一下，争取更好使用它！,快乐好学者,2.6.61,2025-08-07T09:01:46Z,True,itunes_rss_mostHelpful,False,False
f72987c10afb211b72fc1ef5fbf860b6200be0e852afeff0a682aa080c70b91c,12981954961,6670396916,可灵AI (国内版),cn,5,骗人的app,没到日期自动扣费，充了钱灵感值不加，根本没有客服，完全联系不上，充了钱就是白充，大家都不要相信这个app,没到日期自动扣费，充了钱灵感值不加，根本没有客服，完全联系不上，充了钱就是白充，大家都不要相信这个app,隔夜鸡腿,2.6.61,2025-08-06T07:20:16Z,True,itunes_rss_mostHelpful,False,False
f3f70ae78ff9c377d2ce0e38af7df4da7e99c68bd828658109d0865203fd008f,12970514158,6670396916,可灵AI (国内版),cn,1,不能用，,需要会员才能做视频，不是会员什么都做不了,需要会员才能做视频，不是会员什么都做不了,王哥哥😎,2.6.60,2025-08-03T11:01:33Z,True,itunes_rss_mostHelpful,False,False
8abae6e00ded71610c001636abd039ac10be9d52e4b84b6b8ec3e576e80e5ca5,12952987681,6670396916,可灵AI (国内版),cn,1,开了会员,开了月会员，还不能随便用，随便做个视频，消耗几百星光，那还开什么月会员，直接让买星光就行了,开了月会员，还不能随便用，随便做个视频，消耗几百星光，那还开什么月会员，直接让买星光就行了,Hbdubcghfhhg,2.6.51,2025-07-30T03:04:41Z,True,itunes_rss_mostHelpful,False,False
855cc55b545bd69f758435138bbeb4c0c6dcb780c79951342c74d1b4869ebca1,12951726408,6670396916,可灵AI (国内版),cn,1,没想的那么智能,就让给图片换个背景都听不懂，说了不改人物脸部细节，就是听不懂。识别不了关键词嘛？,就让给图片换个背景都听不懂，说了不改人物脸部细节，就是听不懂。识别不了关键词嘛？,最后、的轻语,2.6.51,2025-07-29T19:12:05Z,True,itunes_rss_mostHelpful,False,False
78c4f92e69a51096aafa51bff47fc26601ad26406c5410933ef54831bcb6dd5f,12948768261,6670396916,可灵AI (国内版),cn,2,容易报错,非会员一天都做不了一个视频，不如既梦,非会员一天都做不了一个视频，不如既梦,不见不散陈小河,2.6.50,2025-07-29T01:59:00Z,True,itunes_rss_mostHelpful,False,False
01b03e2ec47a3e35ec698b2b869fb2ca18cce2b9d6c788a6dcd042b90f839598,12922997730,6670396916,可灵AI (国内版),cn,1,差,无语 等待生成时间等了七八分钟后直接消失找不到了，体验感太差,无语 等待生成时间等了七八分钟后直接消失找不到了，体验感太差,kelinglaji,2.6.30,2025-07-22T15:23:15Z,True,itunes_rss_mostHelpful,False,False
dd9ec16790f447ca5eb521a6a8ede342c2f376e4d9bb9a8aedd68db245f36e7a,12922976953,6670396916,可灵AI (国内版),cn,5,一点建议,步子再快一点，胆子再大一点，思想再开放一点，更新再及时一点！,步子再快一点，胆子再大一点，思想再开放一点，更新再及时一点！,Jhgxtc,2.6.30,2025-07-22T15:17:25Z,True,itunes_rss_mostHelpful,False,False
e2f1b3a78d8726ff882700ec7f16a2364235b004d88eb84608500ac872f91974,12917153090,6670396916,可灵AI (国内版),cn,1,很烂,只能说是图片生成器压根就不能算作是ai,只能说是图片生成器压根就不能算作是ai,哪家吞评哪家老总冯biss,2.6.30,2025-07-21T05:11:05Z,True,itunes_rss_mostHelpful,False,False
863c9acfc22fcb3c44d9f74a3fc55ccd6f277893d2603d95d13ab24bd99be179,12881820614,6670396916,可灵AI (国内版),cn,1,充值和不充值生成速度天差地别,之前充了会员，秒生成，后来没续费后，一张图片两天起步，而且没有一张生成成功的，失败原因也不给，我想问这是软件设计的缺陷还是你们设计者脑子的缺陷呢,之前充了会员，秒生成，后来没续费后，一张图片两天起步，而且没有一张生成成功的，失败原因也不给，我想问这是软件设计的缺陷还是你们设计者脑子的缺陷呢,比你少吧觉得空虚的吗,2.6.20,2025-07-12T05:56:08Z,True,itunes_rss_mostHelpful,False,False
9862fbba570b005bdc8f0e65b32cdb496cea325892795e47aba9c0a391e986c6,12879355961,6670396916,可灵AI (国内版),cn,5,感谢,谢谢你。有你的陪伴我的回忆更美好😊,谢谢你。有你的陪伴我的回忆更美好😊,宠爱自己多,2.6.10,2025-07-11T14:30:23Z,True,itunes_rss_mostHelpful,False,False
e744a00c54a1f41dbef1fcccb5a98415517515606e890e8c5fe9964351da97bb,12879045970,6670396916,可灵AI (国内版),cn,2,很一般,有些图片生成的还不错，但是有时候三分之一甚至更多都生成失败了，有的风马牛不相及，如果修改还得再消耗灵感……够能骗人的了,有些图片生成的还不错，但是有时候三分之一甚至更多都生成失败了，有的风马牛不相及，如果修改还得再消耗灵感……够能骗人的了,地才蓝之光,2.6.10,2025-07-11T12:59:58Z,True,itunes_rss_mostHelpful,False,False
ddc0ff15aa0629cecb8d4cd12e4cbfc9550372c0350f533dfc14e6aa9d87000c,12875187142,6670396916,可灵AI (国内版),cn,5,如何得到理想的AI图片,我试着调整了一轮提示词，尽可能详细的描绘想象的画面细节，果然可灵AI就给出了比较理想的图片，还不错哟👍,我试着调整了一轮提示词，尽可能详细的描绘想象的画面细节，果然可灵AI就给出了比较理想的图片，还不错哟👍,佛心傲骨,2.6.10,2025-07-10T13:19:58Z,True,itunes_rss_mostHelpful,False,False
5eccdc4af79334385d2c3db16bdddb9e844cf50429559ab8138d1aeae950d8c0,12825840055,6670396916,可灵AI (国内版),cn,1,视频生成3天进度还是92%,不充值只有最慢速度，显示最快3小时，我等了3天才显示生成了92%，避雷,不充值只有最慢速度，显示最快3小时，我等了3天才显示生成了92%，避雷,第五个季节......,2.5.40,2025-06-28T03:29:08Z,True,itunes_rss_mostHelpful,False,False
cdcc96bc61f003434abd72218871de881bc5f646c834c2630ef6d5980e91ea2d,12818175654,6670396916,可灵AI (国内版),cn,1,什么意思？,先同意使用功能须知？然后呢？点哪里？,先同意使用功能须知？然后呢？点哪里？,密密麻麻嘛面膜,2.5.32,2025-06-26T05:21:39Z,True,itunes_rss_mostHelpful,False,False
4916ab976d615457a2349cb9eb9947caa171be600387e3fe0e41d02e8808b06d,12818099567,6670396916,可灵AI (国内版),cn,1,一直显示有网络问题，无法使用，很奇怪,一直显示有网络问题，无法使用，很奇怪,一直显示有网络问题，无法使用，很奇怪,一直显示有网络问题，无法使用，很奇怪,2.5.32,2025-06-26T04:47:38Z,True,itunes_rss_mostHelpful,False,False
c3e390c7744b931dd4ceeecba3c75ce141d1f053b9e3fe9d991ed51332fc0b40,12806789654,6670396916,可灵AI (国内版),cn,1,谨慎吧，效率极低,做出来的东西就是图片动一下，数字人20天了，没把视频做出来，真的很无语，花钱买教训了,做出来的东西就是图片动一下，数字人20天了，没把视频做出来，真的很无语，花钱买教训了,xiaoxiaoxiao19880822,2.5.30,2025-06-23T06:36:06Z,True,itunes_rss_mostHelpful,False,False
c0947279bd0db7d948ec47760657cb03cbc720525733b549e562c73f06e685a1,12801247940,6670396916,可灵AI (国内版),cn,5,延时摄影,主体近景和远景同时制作合成一段延时摄影视频，太棒了！,主体近景和远景同时制作合成一段延时摄影视频，太棒了！,小月音匀,2.5.22,2025-06-21T18:07:01Z,True,itunes_rss_mostHelpful,False,False
9391e27d83cb67317099d4872fce3f26923dc0c5ba1c04183e3e2d029e1f6a1d,12784633208,6670396916,可灵AI (国内版),cn,4,建议,能免费使用几天体验一下就好了，可惜一来就要先整个会员,能免费使用几天体验一下就好了，可惜一来就要先整个会员,鹿凐川,2.5.21,2025-06-17T11:58:57Z,True,itunes_rss_mostHelpful,False,False
aaf51eae510209ffa82c9cb97df67e8b26ddeaf96708301ec85a15487319603d,12784470997,6670396916,可灵AI (国内版),cn,5,西藏人文视频,生成速度快，视频质量佳,生成速度快，视频质量佳,指尖流动的光影,2.5.21,2025-06-17T11:00:24Z,True,itunes_rss_mostHelpful,False,False
4be763fd687dbf9a518a875d04add4936a9d9e2a3b47b654be5c7029dc010022,12776348102,6670396916,可灵AI (国内版),cn,5,生成质量非常好,想生成的抓紧入手，生成质量巨好,想生成的抓紧入手，生成质量巨好,星宇XY666,2.5.21,2025-06-15T07:46:55Z,True,itunes_rss_mostHelpful,False,False
8e382a0560e012b4e625573228f871ad78dfede56038e0f9d487169a90009f82,12769876472,6670396916,可灵AI (国内版),cn,1,充值会员太不值得了,我刚刚充了66块，发现生成视频的时间特别长，效果也特别不相关，我怎么可以把我们的钱要回来？,我刚刚充了66块，发现生成视频的时间特别长，效果也特别不相关，我怎么可以把我们的钱要回来？,JCAMTF,2.5.21,2025-06-13T15:21:16Z,True,itunes_rss_mostHelpful,False,False
f95c7ab6635858bb5bf269786d05d7f2c19845d9f80cb342847ec5c7ab80477d,12741262462,6670396916,可灵AI (国内版),cn,5,经验的可灵AI,非常不错，生成的动画及手办，很受欢迎，加油。,非常不错，生成的动画及手办，很受欢迎，加油。,eeeēeeeeeeee,2.4.50,2025-06-06T04:31:20Z,True,itunes_rss_mostHelpful,False,False
df917fcaa3749ffe95476778602f1e67cc7e84609ca322db2c4f3426d405805d,12738173041,6670396916,可灵AI (国内版),cn,1,生成视频,图生视频你给我生成静态视频和图片有什么区别，四张啊，全是静态，真是离谱，，亏我还充了钱，我何必浪费积分呢，真是令人失望,图生视频你给我生成静态视频和图片有什么区别，四张啊，全是静态，真是离谱，，亏我还充了钱，我何必浪费积分呢，真是令人失望,妮贰大爷,2.4.50,2025-06-05T10:16:19Z,True,itunes_rss_mostHelpful,False,False
9c584c162b70f9e6112df73d18e84c9a0a28879ad524661cf8815f7505fe5c8b,12738061416,6670396916,可灵AI (国内版),cn,3,会员收费太贵,会员收费太高、没有永久会员，希望能减少会员收费。,会员收费太高、没有永久会员，希望能减少会员收费。,刚用希望好学,2.4.50,2025-06-05T09:29:48Z,True,itunes_rss_mostHelpful,False,False
ca72f6297132d36e82e4e69a0626af8304b669a84435c5ad85e034a3d589e0af,12717985163,6670396916,可灵AI (国内版),cn,1,给好评的都是有钱人,他是故意不生成你想要的视频无论提示词有多详细，相信我 别用了，这五星是刷出来的！！！！,他是故意不生成你想要的视频无论提示词有多详细，相信我 别用了，这五星是刷出来的！！！！,xxxgetlow,2.4.50,2025-05-31T04:05:05Z,True,itunes_rss_mostHelpful,False,False
32bfb26855fcd3d761979b6ea656addaeea26c88410d760c41da15011fdfbd2d,12716315656,6670396916,可灵AI (国内版),cn,5,国产最强,即梦用过，完全不能接单，可灵强太多了，千元单用可灵几百就搞定了😊,即梦用过，完全不能接单，可灵强太多了，千元单用可灵几百就搞定了😊,快手网友111,2.4.50,2025-05-30T17:30:45Z,True,itunes_rss_mostHelpful,False,False
de645d2c6341bc6429b83bac6cd1d143b3401a2da387407bca29d74962e1f6ff,12715667995,6670396916,可灵AI (国内版),cn,1,没有体验感,一次生成视频的机会都没有,一次生成视频的机会都没有,哈皮！1！！,2.4.40,2025-05-30T14:18:54Z,True,itunes_rss_mostHelpful,False,False
7443223b76e42dc68de4e10d3ebe32898e0ea51bb4316bcd6adef9f66fe72611,12700589126,6670396916,可灵AI (国内版),cn,1,付费生成的视频跟指令完全不相关,付费生成的视频跟指令完全不相关,付费生成的视频跟指令完全不相关,hhhh0628,2.4.31,2025-05-26T15:06:30Z,True,itunes_rss_mostHelpful,False,False
19d12fdd448ba3fc62aec11c3ce11bba2c45a2b941ee5eed88a625617a4ad633,12690209371,6670396916,可灵AI (国内版),cn,1,Can’t even make new friends,This App is extremely slow,This App is extremely slow,Cambodia 07,2.4.31,2025-05-23T22:32:06Z,True,itunes_rss_mostHelpful,False,False
26914062f2dc14f84b63a06b9fa6932e8515d48bbb37260766a97b9e2eda8051,12672224108,6670396916,可灵AI (国内版),cn,1,效果差服务还差,文生图效果远不如即梦，客服社区服务差，再也不会充这家会员了,文生图效果远不如即梦，客服社区服务差，再也不会充这家会员了,AI创作者,2.4.30,2025-05-19T03:29:47Z,True,itunes_rss_mostHelpful,False,False
9feac890ea2224a6344cb046af8f9b4cc4ffaa4569ecb3a76f8859c4a597ef55,12662311797,6670396916,可灵AI (国内版),cn,3,别的问题,花钱的事我觉得还可以接受，主要是为啥没有注销啊,花钱的事我觉得还可以接受，主要是为啥没有注销啊,一箱的好评,2.4.20,2025-05-16T13:07:23Z,True,itunes_rss_mostHelpful,False,False
03ed84f3373062acc37fb4348a14171207ea4d76592468fff72871869271e79d,12653299869,6670396916,可灵AI (国内版),cn,5,评价,挺好用，方便。偶尔等待排队有点漫长。,挺好用，方便。偶尔等待排队有点漫长。,挺好用，接地气。,2.4.20,2025-05-14T00:12:22Z,True,itunes_rss_mostHelpful,False,False
5355861473ecd4899bde7038e0865ec33f02a3f34d9e3946d5dac4ca7f6e10a8,12649071993,6670396916,可灵AI (国内版),cn,1,有毛病一样 都说了人物不要走动 生成了8个视频 都是在走来走去 怀疑脑子有问题,有毛病一样 都说了人物不要走动 生成了8个视频 都是在走来走去 怀疑脑子有问题,有毛病一样 都说了人物不要走动 生成了8个视频 都是在走来走去 怀疑脑子有问题,爱奇艺坑钱老手,2.4.20,2025-05-12T19:30:07Z,True,itunes_rss_mostHelpful,False,False
8050ece53125d20d9c6092c810c62cab8f0dafa5efd7d179e364d6585d21728d,12648853179,6670396916,可灵AI (国内版),cn,5,目前是图片变动画最强的,挺不错，线条能动起来了！比其它几个好用。,挺不错，线条能动起来了！比其它几个好用。,冷秋月,2.4.20,2025-05-12T18:09:22Z,True,itunes_rss_mostHelpful,False,False
b7f74e74849d5fa7360974938928ad48b181026eff9bef29cfb84f6a11b6ec68,12646975273,6670396916,可灵AI (国内版),cn,5,时间,要再快一点生成作品就好了,要再快一点生成作品就好了,请查收邮件,2.4.20,2025-05-12T06:17:10Z,True,itunes_rss_mostHelpful,False,False
0c63deaf2ad820eebda23c750806d520d15b8333831abc974a0633bc034458a9,12646545853,6670396916,可灵AI (国内版),cn,1,大厂产品居然不做分辨率适配,iPad上只能显示一部分区域，神奇,iPad上只能显示一部分区域，神奇,hoker.ffb,2.4.20,2025-05-12T02:38:46Z,True,itunes_rss_mostHelpful,False,False
