fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
eced9448d5309629acba01d7ddf572f397325a47e7c5135f982c19f6b3967ab5,14443621950,878577184,SHEIN,gb,5,Be aware,"This is the second pair of these shoes I’ve had. The first pair were great and I worn them every day till I worn them out. Obviously I wanted to replace them so bought exactly the same pair, same size and guess what they are to small. Have to say I’m somewhat disappointed and this has given my confidence to buy on this online shop. The price dictates that it’s to much trouble to return them so gave them to a charity shop.","This is the second pair of these shoes I’ve had. The first pair were great and I worn them every day till I worn them out. Obviously I wanted to replace them so bought exactly the same pair, same size and guess what they are to small. Have to say I’m somewhat disappointed and this has given my confidence to buy on this online shop. The price dictates that it’s to much trouble to return them so gave them to a charity shop.",Mikki.t,,2026-08-18T17:22:58Z,True,web_ssr_helpful,False,False
8f3d05878ffbbfaf16ec89ad943853135aed250b25c601f3d328c3ff3758d705,14389213585,878577184,SHEIN,us,5,Love Shein!!,"I absolutely adore the SHEIN app. I use it frequently and have successfully purchased a wide range of items, including jewelry, clothes, shoes, accessories, and more. While it’s true that these items may not last long, you can always purchase them again. SHEIN offers incredibly affordable prices, making it much cheaper than buying from a local store. In today’s world, where everything seems to be expensive, SHEIN always comes to the rescue and provides great value for money. I totally recommend!","I absolutely adore the SHEIN app. I use it frequently and have successfully purchased a wide range of items, including jewelry, clothes, shoes, accessories, and more. While it’s true that these items may not last long, you can always purchase them again. SHEIN offers incredibly affordable prices, making it much cheaper than buying from a local store. In today’s world, where everything seems to be expensive, SHEIN always comes to the rescue and provides great value for money. I totally recommend!",prettybabya,,2026-08-05T02:33:49Z,True,web_ssr_helpful,False,False
179ecc9c60e92682269c93ddf7b4589b949a4aae7da359fb823297d98a635508,14383836045,878577184,SHEIN,gb,1,Scammers,"They cancel orders.  Blamed me but no proof.  They wanted me to pay another £7 for the trousers.  Electric shocks off 80% of their clothes.  Cheap fabric.  I have bought numerous amount of clothes of this app. Some of them turn up dirty and stained. Some of them will not what I ordered yet you can’t speak to anybody. You can’t get a human being. You just end up getting a bot all the time. Then we had the case where you buy, a whole lot of clothing and you don’t know it’s not returnable so you’re left with a pile of clothes that are no good for you and you’ve only got a pound off but they’re saying that is final reductions which is a lot of rubbish because the items that I’ve got, which they sent me two of the same dress didn’t want to keep one of them why do I want two of the same dress? Can’t return it still sell the dresses didn’t really get it much cheaper. I think I’ve got £2 off yet. I can’t return them trousers pointless disgusting not at all what they were pictured like can’t return them sippers I bought I love not going to slate the slippers but they were 50p off the resale price couldn’t be returned so be very careful when you’re going to shop on this app because they will stitch you up. Did they offer to help you via some lady on Facebook? Never heard another thing didn’t contact me they have all my details but they’ve never contacted me to get my problems resolved. Disgrace. Oh yes, and yes, some of the clothes do stink of fish they turned up screwed up to buggery they don’t check what they’re sending but on the plus side I’ve had lots of good things off them please just shop with the thought in mind that you’re probably not gonna be able to return anything, 90% of the jewellery you can’t return so if you wanna waste money shop with them","They cancel orders.  Blamed me but no proof.  They wanted me to pay another £7 for the trousers.  Electric shocks off 80% of their clothes.  Cheap fabric.  I have bought numerous amount of clothes of this app. Some of them turn up dirty and stained. Some of them will not what I ordered yet you can’t speak to anybody. You can’t get a human being. You just end up getting a bot all the time. Then we had the case where you buy, a whole lot of clothing and you don’t know it’s not returnable so you’re left with a pile of clothes that are no good for you and you’ve only got a pound off but they’re saying that is final reductions which is a lot of rubbish because the items that I’ve got, which they sent me two of the same dress didn’t want to keep one of them why do I want two of the same dress? Can’t return it still sell the dresses didn’t really get it much cheaper. I think I’ve got £2 off yet. I can’t return them trousers pointless disgusting not at all what they were pictured like can’t return them sippers I bought I love not going to slate the slippers but they were 50p off the resale price couldn’t be returned so be very careful when you’re going to shop on this app because they will stitch you up. Did they offer to help you via some lady on Facebook? Never heard another thing didn’t contact me they have all my details but they’ve never contacted me to get my problems resolved. Disgrace. Oh yes, and yes, some of the clothes do stink of fish they turned up screwed up to buggery they don’t check what they’re sending but on the plus side I’ve had lots of good things off them please just shop with the thought in mind that you’re probably not gonna be able to return anything, 90% of the jewellery you can’t return so if you wanna waste money shop with them",Highflychick36,15.1.4,2026-08-03T18:50:51Z,True,itunes_rss_mostHelpful,False,False
a386164ea5e387355c1e97e7ab682d5919d4da117b277c05558da03fc6672153,14382298323,878577184,SHEIN,kr,5,친구초대하라고해서 했는데,친구한명 초대하면 무료로 10개상품 준다길래 친구한명 초대했더니 친구초대를 점점 늘리더니 안줍니다 별점 5점안하면 제 리뷰가 안뜰까봐 남겨요 상품고르고 친구초대하던 제 시간이 아깝네요,친구한명 초대하면 무료로 10개상품 준다길래 친구한명 초대했더니 친구초대를 점점 늘리더니 안줍니다 별점 5점안하면 제 리뷰가 안뜰까봐 남겨요 상품고르고 친구초대하던 제 시간이 아깝네요,마라탕먹다살찐떡,,2026-08-03T11:17:05Z,True,web_ssr_helpful,False,False
11cf71cc0e13d417cb39defa01b819181965e1bbf49d62b3384faf03f7a59e42,14378524698,878577184,SHEIN,us,5,Love SHEIN,"I love the product quality, the styles, colors and products are true to pictures advertised; the only time I’ve ever sent back something is because I bought two of something, and often times keep the second one!! Ones or twice I e ordered something too small. But that’s because I’ve lost 100 pounds and it was my fault in not knowing my true size. SHEIN has been a great part of my weight loss journey, I have always looked out together going from a XXLG to a medium/ lg top, and 8/10 bottoms!!","I love the product quality, the styles, colors and products are true to pictures advertised; the only time I’ve ever sent back something is because I bought two of something, and often times keep the second one!! Ones or twice I e ordered something too small. But that’s because I’ve lost 100 pounds and it was my fault in not knowing my true size. SHEIN has been a great part of my weight loss journey, I have always looked out together going from a XXLG to a medium/ lg top, and 8/10 bottoms!!",SandySouWoo,,2026-08-02T12:43:26Z,True,web_ssr_helpful,False,False
70c409236363fe47b6a703a87f25c482313326d10bed476a38c8e384ee9af368,14370498241,878577184,SHEIN,gb,5,"Against All advice from my Green mates, you provide me with beautiful things that I love","I really hope the rumours about the use of slave labour unethical materials and all that’s all just not true about you. Ive bought the Mrs a few nice things Which have been exquisitely designed and although might not have the build quality to last a decade or two they certainly have sufficient durability to outlive the  attention threshold of my Mrs. For me it’s a great service , thank you  Michael 👍","I really hope the rumours about the use of slave labour unethical materials and all that’s all just not true about you. Ive bought the Mrs a few nice things Which have been exquisitely designed and although might not have the build quality to last a decade or two they certainly have sufficient durability to outlive the  attention threshold of my Mrs. For me it’s a great service , thank you  Michael 👍",Extreme Mick,,2026-07-31T12:59:58Z,True,web_ssr_helpful,False,False
fcba53688f08f2b3b7c7f419c437618c2a6173e6a2a290c2bde111061161cb46,14354114927,878577184,SHEIN,gb,5,"Shien is great for everything,cheap too!!","Amazing app this I’d say it’s the best one I’ve ever used I love it ranging from baby’s to as old as u want,lots of fashion for women and men,children’s clothes are beautiful too. You can buy most things on here not just clothes,shoes or pjs & slippers there is so much more you will be super surprised I was,there is everything tool’s,garden,shopping,
household items,furniture,decoration,toys, Xmas &birthdays any gifts anything u will find on here. I can go on an on bedding,pillows and furniture some superb stuff here but it don’t matter what you look for if you search the item in you will probably find it at a better price. The app is so easy to and easy to purchase items & get them delivered to ur door you can track it an see what day it will be delivered who with an approximate time normally a 2 hour slot.
What ever you get from here you will be happy with and very suprised, delivery can sometimes take a little while to come but can be anything from 1-2 days but upto 2 weeks. You get vouchers to apply, you can pay for shien club or shien saver, an u can use student discount too but not at same as ur tokens from shien. Shien have everything I love it,they have even now taken into account people who love sports wear  & they do loads of sports stuff any way but they now have some designer makes includes I’ve seen Nike,new balance, adidas and others you just search them in. I won’t ever stop buying things from shien now it’s that good. Kids stuff is fab, holiday stuff great too an mens is also getting better aswell.","Amazing app this I’d say it’s the best one I’ve ever used I love it ranging from baby’s to as old as u want,lots of fashion for women and men,children’s clothes are beautiful too. You can buy most things on here not just clothes,shoes or pjs & slippers there is so much more you will be super surprised I was,there is everything tool’s,garden,shopping,
household items,furniture,decoration,toys, Xmas &birthdays any gifts anything u will find on here. I can go on an on bedding,pillows and furniture some superb stuff here but it don’t matter what you look for if you search the item in you will probably find it at a better price. The app is so easy to and easy to purchase items & get them delivered to ur door you can track it an see what day it will be delivered who with an approximate time normally a 2 hour slot. 
What ever you get from here you will be happy with and very suprised, delivery can sometimes take a little while to come but can be anything from 1-2 days but upto 2 weeks. You get vouchers to apply, you can pay for shien club or shien saver, an u can use student discount too but not at same as ur tokens from shien. Shien have everything I love it,they have even now taken into account people who love sports wear  & they do loads of sports stuff any way but they now have some designer makes includes I’ve seen Nike,new balance, adidas and others you just search them in. I won’t ever stop buying things from shien now it’s that good. Kids stuff is fab, holiday stuff great too an mens is also getting better aswell.",pin head 24,,2026-07-27T12:24:23Z,True,web_ssr_helpful,False,False
654fe449c51810ebde192d55f102829cca2913083d0f839a1dab227ed3f10241,14314977738,878577184,SHEIN,gb,4,AMAZINGGGG 😍😍😍😍,SHEIN is a good app that I do use often for summer clothes or winter clothes but always check reviews and sizes on what ur getting and the correct measurements for example I’m a small for tops but for some other tops it’s better for me to get a XS or a M also when it comes to the package arriving you are able to track it but for me it takes more than a week to come and then gives me extra points for it coming very late which isn’t the best overall great app,SHEIN is a good app that I do use often for summer clothes or winter clothes but always check reviews and sizes on what ur getting and the correct measurements for example I’m a small for tops but for some other tops it’s better for me to get a XS or a M also when it comes to the package arriving you are able to track it but for me it takes more than a week to come and then gives me extra points for it coming very late which isn’t the best overall great app,Ⓒⓐⓒⓐⓐⓒ,,2026-07-17T16:44:43Z,True,web_ssr_helpful,False,False
ebd869851cdf039f187519fb4f504eba21025a422ff600a922288d3260f7ee10,14306509051,878577184,SHEIN,gb,5,So glad I finally signed up for SHEIN,My daughter and granddaughter have been telling me about SHEIN for so long. I finally signed up for an account. My first order came today and I’m really pleased. Very nice light blue summer trousers. Good quality material and nicely made. I couldn’t believe that I even got nearly 50% discount also. Ordered Sunday and arrived Wednesday. What more could I ask for just more of the same and I will be shopping with SHEIN again soon,My daughter and granddaughter have been telling me about SHEIN for so long. I finally signed up for an account. My first order came today and I’m really pleased. Very nice light blue summer trousers. Good quality material and nicely made. I couldn’t believe that I even got nearly 50% discount also. Ordered Sunday and arrived Wednesday. What more could I ask for just more of the same and I will be shopping with SHEIN again soon,Kay Ed’s,,2026-07-15T15:04:26Z,True,web_ssr_helpful,False,False
3e27ee397d7831f11c77f3205496f7309e03b4c1cf6d1c94cb4120111de631e3,14298180369,878577184,SHEIN,us,5,Very pleasing but complicated,"SHEIN is a very nice website. You can add to cart, get discounts and best of all order items for amazing prices. But there is a downside. Because it is an online and cheap store you can get scammed incredibly easily. Whether someone puts a little bag for sale for 0.40 cents next to your item making it look a lot cheaper so you buy it and get a plastic bag. You have got to rely on reviews if you want a successful product. I hope you find what you’re looking for and DONT GET SCAMMED.","SHEIN is a very nice website. You can add to cart, get discounts and best of all order items for amazing prices. But there is a downside. Because it is an online and cheap store you can get scammed incredibly easily. Whether someone puts a little bag for sale for 0.40 cents next to your item making it look a lot cheaper so you buy it and get a plastic bag. You have got to rely on reviews if you want a successful product. I hope you find what you’re looking for and DONT GET SCAMMED.",President game,,2026-07-13T13:55:17Z,True,web_ssr_helpful,False,False
6af2aba2a525f6eebee752fe811446d445bdb14a43dd7ba190cb1144a129edde,14294159818,878577184,SHEIN,kr,5,사람 짜증나게 하지마라,"아니 참다참다 쓰는건데 뭔 이상한 룰렛 같은거 돌리면서 이벤트 한답시고 하면 친구 초대하라해서 첨에 한명만 초대하라했으면서 뭐 이것저것 별 이상한 핑계 들면서 초대 인원 점점 늘리고 보상은 안주는 이딴 소비자 기만앱은 처음 본다 옷 퀄리티고 나발이고 이띠그로 할 거면 접어라
사람 짜증나게 하지말고","아니 참다참다 쓰는건데 뭔 이상한 룰렛 같은거 돌리면서 이벤트 한답시고 하면 친구 초대하라해서 첨에 한명만 초대하라했으면서 뭐 이것저것 별 이상한 핑계 들면서 초대 인원 점점 늘리고 보상은 안주는 이딴 소비자 기만앱은 처음 본다 옷 퀄리티고 나발이고 이띠그로 할 거면 접어라
사람 짜증나게 하지말고",니취팔러마다,15.0.3,2026-07-12T13:38:53Z,True,itunes_rss_mostHelpful,False,False
e677887a5beada2ed4a87e43097743e6eaecef1f075b4dfdf39a7ac388cbc538,14214175478,878577184,SHEIN,gb,5,Mehdi,"I am extremely happy with this pair of sunglasses. The quality exceeded my expectations, especially considering the affordable price. The frame feels sturdy and well-made, while still being lightweight and comfortable enough to wear for long periods. The lenses look great and provide excellent protection from bright sunlight. The design is stylish, modern, and goes well with many different outfits. I have received several compliments from friends and family since wearing them. The sunglasses fit perfectly on my face and do not slip when I move around. They arrived well packaged and in excellent condition. The color and appearance are exactly as shown in the photos. Overall, this is one of the best purchases I have made recently, and I would definitely recommend these sunglasses to anyone looking for a fashionable, comfortable, and affordable pair. Great value for money, fast delivery, and excellent quality. I would happily buy another pair in a different color.","I am extremely happy with this pair of sunglasses. The quality exceeded my expectations, especially considering the affordable price. The frame feels sturdy and well-made, while still being lightweight and comfortable enough to wear for long periods. The lenses look great and provide excellent protection from bright sunlight. The design is stylish, modern, and goes well with many different outfits. I have received several compliments from friends and family since wearing them. The sunglasses fit perfectly on my face and do not slip when I move around. They arrived well packaged and in excellent condition. The color and appearance are exactly as shown in the photos. Overall, this is one of the best purchases I have made recently, and I would definitely recommend these sunglasses to anyone looking for a fashionable, comfortable, and affordable pair. Great value for money, fast delivery, and excellent quality. I would happily buy another pair in a different color.",Rofjdhkalahcjdk,14.9.0,2026-06-22T20:18:10Z,True,itunes_rss_mostHelpful,False,False
c8e427eb4ca956f0538082312f29b1394918501b52f9179a98fbacc80b122907,14212325666,878577184,SHEIN,gb,3,Fed up with coupon gymnastics,"I’ve been a SHEIN customer for years and genuinely love the range, styles and prices. I’ve found some of my favourite outfits on here, and the variety means I can buy everything from conference and work wear to holiday, party and more alternative styles.
However, I really wish SHEIN would rethink the coupon and discount system. I’d much rather see the actual price I am going to pay when I add an item to my basket even if that advertised price is slightly higher.
Too often an item appears to be a bargain, but then the final price changes dramatically depending on coupons, promotions, minimum spends and checkout conditions. It can feel frustrating when an item that looked one price effectively doubles or triples once those discounts aren’t available or don’t apply.
For the first time ever today, I have ended up placing an order with TEMU instead. Not because I preferred the clothing, but because the price I saw when I added items to my basket was the price that I paid at the checkout. There were no surprises and no complicated coupon calculations to work out.
As a customer, I’d rather see a higher, but honest price than a lower headline price that changes depending on which promotions happen to apply. Transparency builds trust,  and trust keeps customers coming back.
I still love the clothing, the choice and the ability to find styles that suit my personality.
Some of my favourite outfits have come from SHEIN and I would much rather continue to shop with you than elsewhere. Please keep the fashion but make the pricing simpler and more transparent.","I’ve been a SHEIN customer for years and genuinely love the range, styles and prices. I’ve found some of my favourite outfits on here, and the variety means I can buy everything from conference and work wear to holiday, party and more alternative styles. 
However, I really wish SHEIN would rethink the coupon and discount system. I’d much rather see the actual price I am going to pay when I add an item to my basket even if that advertised price is slightly higher. 
Too often an item appears to be a bargain, but then the final price changes dramatically depending on coupons, promotions, minimum spends and checkout conditions. It can feel frustrating when an item that looked one price effectively doubles or triples once those discounts aren’t available or don’t apply.
For the first time ever today, I have ended up placing an order with TEMU instead. Not because I preferred the clothing, but because the price I saw when I added items to my basket was the price that I paid at the checkout. There were no surprises and no complicated coupon calculations to work out.
As a customer, I’d rather see a higher, but honest price than a lower headline price that changes depending on which promotions happen to apply. Transparency builds trust,  and trust keeps customers coming back. 
I still love the clothing, the choice and the ability to find styles that suit my personality. 
Some of my favourite outfits have come from SHEIN and I would much rather continue to shop with you than elsewhere. Please keep the fashion but make the pricing simpler and more transparent.",R0513 1,14.9.0,2026-06-22T10:24:01Z,True,itunes_rss_mostHelpful,False,False
9611a2d0ede613282f6996f522919e42be51af08cc1f2b12cd75583381bea324,14204935444,878577184,SHEIN,kr,5,돌려주세요,아니 맨처음에 가입해서 하면 무료로 10개준다는거 해서 친구초대 마지막까지 다 했는데 갑자기 오류뜨면서 안돼더니 처음부터 다시 다하라고하는데 이거 어떻게하실건가요?,아니 맨처음에 가입해서 하면 무료로 10개준다는거 해서 친구초대 마지막까지 다 했는데 갑자기 오류뜨면서 안돼더니 처음부터 다시 다하라고하는데 이거 어떻게하실건가요?,서영12,14.9.0,2026-06-20T11:50:03Z,True,itunes_rss_mostHelpful,False,False
c03d423f1b29341da6f3e811c63c9c21aedbc913ceef9eac287b336f2d52d2a4,14180416858,878577184,SHEIN,kr,5,5점 주ㅜ야 뜨니까 5점준다,네이버 포인트 20만원 준다길래 7명 초대했더니 이상한 트집잡고 부적격이라고 안된다 그러고 개고생만시키네 ㅋㅋㅋㅋ역시는 역시,네이버 포인트 20만원 준다길래 7명 초대했더니 이상한 트집잡고 부적격이라고 안된다 그러고 개고생만시키네 ㅋㅋㅋㅋ역시는 역시,라프텔 입문자,14.8.9,2026-06-14T04:30:19Z,True,itunes_rss_mostHelpful,False,False
1feb15a30424e82046020b79e5c6bbcb6c816ee79483a5059be91134b15bc22c,14177735468,878577184,SHEIN,gb,5,Save and reliable,"So long as you check the photo reviews, you can find some absolute gems on Shein. Always arrive quickly, well packaged and accurate to my order. I’ve only ever had to ask for a refund on one product as it didn’t work as well as I had hoped, and they were incredibly quick to resolve the issue and I was given a full refund without returning the item. Highly recommend anyone thinking of using Shein","So long as you check the photo reviews, you can find some absolute gems on Shein. Always arrive quickly, well packaged and accurate to my order. I’ve only ever had to ask for a refund on one product as it didn’t work as well as I had hoped, and they were incredibly quick to resolve the issue and I was given a full refund without returning the item. Highly recommend anyone thinking of using Shein",SquizzleMama,,2026-06-13T12:53:25Z,True,web_ssr_helpful,False,False
