fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
aa5a59107bd094b6fdf5c2a873472f099d45709f3de72884023c8efcec1244cc,8472726327,348712880,Amazon,de,5,Super Onlineshop,"Bei Amazon bekommt man so gut wie alles. Bin schon seid mehreren Jahren bei Amazon Kunde bislang immer alles geklappt Lieferungen kamen immer sehr schnell bei mir an, auch bei den Rückgliederungen hat immer alles geklappt schnell und einfach. Die Preise sind auch sehr gut. Macht weiter so.","Bei Amazon bekommt man so gut wie alles. Bin schon seid mehreren Jahren bei Amazon Kunde bislang immer alles geklappt Lieferungen kamen immer sehr schnell bei mir an, auch bei den Rückgliederungen hat immer alles geklappt schnell und einfach. Die Preise sind auch sehr gut. Macht weiter so.",Icke BI,19.5.0,2022-03-19T14:32:17Z,True,itunes_rss_mostHelpful,False,False
c9c5a11b25db62a907a6f33c52ce42984891d5ebef850a219377e7c63b190b91,8462405196,348712880,Amazon,de,5,Perfekt,"Amazon ist das beste was ich kenne. Alles was ich brauche bekomme ich dort. Und das sogar noch für einen sehr guten Preis. Wenn es dann doch mal Probleme gibt, kümmert sich Amazon bestens darum alle Probleme schnellstmöglich zu lösen. Macht weiter so! Mit freundlichen Grüßen","Amazon ist das beste was ich kenne. Alles was ich brauche bekomme ich dort. Und das sogar noch für einen sehr guten Preis. Wenn es dann doch mal Probleme gibt, kümmert sich Amazon bestens darum alle Probleme schnellstmöglich zu lösen. Macht weiter so! Mit freundlichen Grüßen",dhirdkirrhpir zu,19.5.0,2022-03-16T17:44:10Z,True,itunes_rss_mostHelpful,False,False
566bd4f8771b4231cbf0e801c40118e8b087ac80804e9d924cfd4306d41eee52,8459595080,348712880,Amazon,de,5,Sehr zufrieden,Kaufe seit sehr lange Zeit und hatte nie Probleme. Beim Unklarheiten habe immer angerufen und schnell geklärt. Topp Preise. 5 Sterne in Gold.,Kaufe seit sehr lange Zeit und hatte nie Probleme. Beim Unklarheiten habe immer angerufen und schnell geklärt. Topp Preise. 5 Sterne in Gold.,Event Royal,19.5.0,2022-03-15T22:40:16Z,True,itunes_rss_mostHelpful,False,False
e6d5461378483dd918a7860c003207894a09fde3b53b3375830258da5596e9c3,8454951448,348712880,Amazon,de,5,Wo bitte stellt man die App auf deutsch?,"Immer und immer wieder wird mir die App neuerdings in englischer Sprache gezeigt, obwohl ich nichts wissentlich verändert habe.
Die Sprache ist auf deutsch gesetzt, man sieht die deutsche Flagge, trotzdem ist das Menü in englisch.","Immer und immer wieder wird mir die App neuerdings in englischer Sprache gezeigt, obwohl ich nichts wissentlich verändert habe.
Die Sprache ist auf deutsch gesetzt, man sieht die deutsche Flagge, trotzdem ist das Menü in englisch.",traurigeinfachnurtraurig,19.5.0,2022-03-14T14:38:38Z,True,itunes_rss_mostHelpful,False,False
3b454cb63b48c5e1ce47d4af6bedd388c885055459029116b31391832e2db8a4,8372402073,348712880,Amazon,de,5,"Einfache Einkaufsplattform, leider keine Kontrolle über die Shops.","Da sieht Frau was „günstiges“ bestellt und soll dann doppelt soviel Geld wie der Artikelwert für den Versand zahlen. Das ist so undurchsichtig, dass Frau das im Bestellprozess nicht bemerken kann. Zeit vergeudet hoch drei! Da ist Amazon schlechter als WISH, da sieht man wenigstens die überhöhten Versandpreise sofort und kann sich den wahren Preis errechnen, um dann besser entscheiden zu können.","Da sieht Frau was „günstiges“ bestellt und soll dann doppelt soviel Geld wie der Artikelwert für den Versand zahlen. Das ist so undurchsichtig, dass Frau das im Bestellprozess nicht bemerken kann. Zeit vergeudet hoch drei! Da ist Amazon schlechter als WISH, da sieht man wenigstens die überhöhten Versandpreise sofort und kann sich den wahren Preis errechnen, um dann besser entscheiden zu können.",Simone.Georg,19.4.2,2022-02-19T09:18:08Z,True,itunes_rss_mostHelpful,False,False
fef230c18d4adedc0712e41db7fe19ce6563617b2e5e3c7addc42777ce449f95,8327042303,348712880,Amazon,de,5,Toller Shop für alle Wünsche,"Amazon ist in meinem Leben ein fester Bestandteil geworden. Immer wieder geht kein Weg an diesem Shop vorbei. Die Lieferung ist stets zuverlässig und schnell. In der Regel sind die Preise günstiger als in anderen Geschäften. Des Weiteren zeigt sich Amazon immer wieder kulant und ersetzt oftmals die Produkte bei Defekt oder erstattet das Geld zurück.
I Love Amazon ❤️","Amazon ist in meinem Leben ein fester Bestandteil geworden. Immer wieder geht kein Weg an diesem Shop vorbei. Die Lieferung ist stets zuverlässig und schnell. In der Regel sind die Preise günstiger als in anderen Geschäften. Des Weiteren zeigt sich Amazon immer wieder kulant und ersetzt oftmals die Produkte bei Defekt oder erstattet das Geld zurück. 
I Love Amazon ❤️",Struppi110,19.3.0,2022-02-06T21:52:31Z,True,itunes_rss_mostHelpful,False,False
7a9db42c01c7d3934c166e994abfd801f295be1b92b1efb86f97d3feb7ca82f8,8236188293,348712880,Amazon,de,5,Ich liebe Amazon,"In Verbindung mit Prime ist Amazon (auch vor Corona) einfach perfekt. Der Kundenservice ist kompetent und freundlich, die Preise sind (nicht immer - man muss halt vergleichen) meistens unschlagbar. Das Angebot sehr umfassend. Der einzige negativpunkt ist, dass man nicht auswählen kann, mit welchem Versanddienstleister versendet wird. Von gefühlten 500 Bestellungen gab es bisher 8 mal Probleme und einen hohen Aufwand meinerseits um meine Lieferung abzuholen…... Da kann ich auch gleich ins Geschäft gahren!
Jede dieser 8 Bestellungen wurde mit DPD „zugestellt“….. Ich warte lieber einen Tag (oder sogar eine Woche) länger, als diesen Aufwand zu betreiben… Darum bestelle ich ja im Internet!

Amazon ist spitze. Versanddienstleister pünktlich und zuverlässig (- außer DPD!!!).","In Verbindung mit Prime ist Amazon (auch vor Corona) einfach perfekt. Der Kundenservice ist kompetent und freundlich, die Preise sind (nicht immer - man muss halt vergleichen) meistens unschlagbar. Das Angebot sehr umfassend. Der einzige negativpunkt ist, dass man nicht auswählen kann, mit welchem Versanddienstleister versendet wird. Von gefühlten 500 Bestellungen gab es bisher 8 mal Probleme und einen hohen Aufwand meinerseits um meine Lieferung abzuholen…... Da kann ich auch gleich ins Geschäft gahren!
Jede dieser 8 Bestellungen wurde mit DPD „zugestellt“….. Ich warte lieber einen Tag (oder sogar eine Woche) länger, als diesen Aufwand zu betreiben… Darum bestelle ich ja im Internet!

Amazon ist spitze. Versanddienstleister pünktlich und zuverlässig (- außer DPD!!!).",Rayman234567890,19.1.0,2022-01-13T14:59:00Z,True,itunes_rss_mostHelpful,False,False
aa419b9598acea02dcbeaa1b2a360a76741533395aaebcaa051f21a1751625d2,8235884555,348712880,Amazon,de,5,Geht nicht mehr ohne,"Wenn man wie wir im Bayerischen Wald wohnt und 20 km bis zum nächsten entwickelten Supermarkt fahren muss, kann man sich ein Leben ohne Amazon nicht mehr vorstellen. Unendlich viele Dinge die ich sonst gar nicht bekommen würde werden schnell geliefert. Danke!","Wenn man wie wir im Bayerischen Wald wohnt und 20 km bis zum nächsten entwickelten Supermarkt fahren muss, kann man sich ein Leben ohne Amazon nicht mehr vorstellen. Unendlich viele Dinge die ich sonst gar nicht bekommen würde werden schnell geliefert. Danke!",kissyro,19.1.0,2022-01-13T13:20:53Z,True,itunes_rss_mostHelpful,False,False
0e5a9fe1f6f74b148a84455585be3859f86975b9f3279f5882481a35d5ea7af3,8118553863,348712880,Amazon,de,5,Funktional,"App ist funktional aufgebaut, gute Navigation durch die Bestellung. Übersicht über alte Bestellungen. Ersetzt die Website sehr gut.","App ist funktional aufgebaut, gute Navigation durch die Bestellung. Übersicht über alte Bestellungen. Ersetzt die Website sehr gut.",Nils R. Nilsen,17.22.2,2021-12-11T12:18:46Z,True,itunes_rss_mostHelpful,False,False
1540b99b09c1449c98808bff08ec8fa14d6ff7a2bb88b56608e5703c811c338a,8117930405,348712880,Amazon,de,4,"Man kommt um Amazon nicht herum, aber es hat auch Schattenseiten","Gut, ich gebe es ja zu, auch ich kaufe bei Amazon, denn man kommt einfach nicht drumherum.
Ich bekomme einfach alles und zu jeder Zeit und dann noch schnell geliefert. Das ist der große Vorteil von Amazon. Also alles gut? Nun ja, es gibt leider auch Schattenseiten!
Zum Beispiel ist eine Kündigung des Amazon Kontos oder Prime gar nicht so einfach möglich, besonders wenn jemand gestorben ist. Auch die Erreichbarkeit, einfach mal eine Mail zu schicken oder jemand anzurufen, ist hier fast unmöglich. Bis man sich da durch gekämpft hat, ist man schon schier verzweifelt. Das nenne ich nicht unbedingt kundenfreundlich! Auch wenn man mehrere Artikel bestellt und dies in einer Lieferung gewünscht ist, bekommt man trotzdem die Artikel in vielen, einzelnen Lieferungen mit sehr viel Verpackungsmaterial. Kein Wunder dass Verpackungen, Papier, Wellpappe am Markt draußen fast nicht mehr zu bekommen sind. Der online Markt boomt und es ist eine Verpackungsverschwendung ohne gleichen. Schade, wenn man schon die Auswahl hat, ob in einer oder mehreren Lieferungen, sollte Amazon es auch beherzigen, in einer Lieferung zu schicken. Denn nicht immer brauche ich die Ware von heute auf morgen und sofort.
Also ich bin zufrieden, keine Frage, aber es gibt Verbesserungspotenzial. Amazon sollte Kundenfreundlicher werden und in Deutschland auch leicht und direkt per Telefon oder Mail erreichbar sein…","Gut, ich gebe es ja zu, auch ich kaufe bei Amazon, denn man kommt einfach nicht drumherum.
Ich bekomme einfach alles und zu jeder Zeit und dann noch schnell geliefert. Das ist der große Vorteil von Amazon. Also alles gut? Nun ja, es gibt leider auch Schattenseiten!
Zum Beispiel ist eine Kündigung des Amazon Kontos oder Prime gar nicht so einfach möglich, besonders wenn jemand gestorben ist. Auch die Erreichbarkeit, einfach mal eine Mail zu schicken oder jemand anzurufen, ist hier fast unmöglich. Bis man sich da durch gekämpft hat, ist man schon schier verzweifelt. Das nenne ich nicht unbedingt kundenfreundlich! Auch wenn man mehrere Artikel bestellt und dies in einer Lieferung gewünscht ist, bekommt man trotzdem die Artikel in vielen, einzelnen Lieferungen mit sehr viel Verpackungsmaterial. Kein Wunder dass Verpackungen, Papier, Wellpappe am Markt draußen fast nicht mehr zu bekommen sind. Der online Markt boomt und es ist eine Verpackungsverschwendung ohne gleichen. Schade, wenn man schon die Auswahl hat, ob in einer oder mehreren Lieferungen, sollte Amazon es auch beherzigen, in einer Lieferung zu schicken. Denn nicht immer brauche ich die Ware von heute auf morgen und sofort.
Also ich bin zufrieden, keine Frage, aber es gibt Verbesserungspotenzial. Amazon sollte Kundenfreundlicher werden und in Deutschland auch leicht und direkt per Telefon oder Mail erreichbar sein…",TwigaTiger,,2021-12-11T09:33:55Z,True,web_ssr_helpful,False,False
9e5e3413a293ba43855ba9c700fa89f433c22c7e99e631b36dccb98b776c7be2,8111049553,348712880,Amazon,de,5,Unschlagbar schnell.,Sehr Empfehlenswert,Sehr Empfehlenswert,Baki-27,17.22.2,2021-12-09T09:46:03Z,True,itunes_rss_mostHelpful,False,False
ec818f6584bd2a83a405e1224e4ac1056e0a0acaa458c9f69284249c014e33b1,8088202569,348712880,Amazon,de,3,Verbesserungsvorschläge,"Im großen und ganzen ist die App gut aber mir fehlt seit Anfang an etwas beim Filtern von den Produkten. Wieso kann man nur die von Amazon gestellten von, bis Preise (0-20, 20-50…) auswählen? Es nervt man man einen anderen Preis filtern will und es einfach nicht geht, einfach einen individuellen, wo man es selber eingeben kann.
——
Leider fehlt mir auch die Filteroption „Versand“, z.B. nach dem Produkt was man sucht, einstellen „Lieferung bis Morgen“ oder Lieferung in 2 Tagen.

Leider ist es auch so das wenn ich nach einem Artikel suche und z.B. auf Seite 3 bin und auf ein Produkt klicke und dann wieder zurück gehe lande ich entweder wieder auf Seite 1 oder ich lande wieder ganz oben auf Seite 3 und muss wieder runterscrollen.","Im großen und ganzen ist die App gut aber mir fehlt seit Anfang an etwas beim Filtern von den Produkten. Wieso kann man nur die von Amazon gestellten von, bis Preise (0-20, 20-50…) auswählen? Es nervt man man einen anderen Preis filtern will und es einfach nicht geht, einfach einen individuellen, wo man es selber eingeben kann. 
——
Leider fehlt mir auch die Filteroption „Versand“, z.B. nach dem Produkt was man sucht, einstellen „Lieferung bis Morgen“ oder Lieferung in 2 Tagen.

Leider ist es auch so das wenn ich nach einem Artikel suche und z.B. auf Seite 3 bin und auf ein Produkt klicke und dann wieder zurück gehe lande ich entweder wieder auf Seite 1 oder ich lande wieder ganz oben auf Seite 3 und muss wieder runterscrollen.",el1as.cc,17.22.2,2021-12-02T20:58:23Z,True,itunes_rss_mostHelpful,False,False
0ef21f59c4c28de5bc2e0e73cf0960195315afb6d41876306cd8cdf4293dc4f6,8034438463,348712880,Amazon,de,5,Super Kundenfreundlichkeit,"Ich bin seit mindestens 10 Jahren Amazon Kunde.
Seitdem Amazon nicht über DHL und Co. ausliefert, sondern die Logistik selbst in der Hand hat, kommen die Lieferungen pünktlich wie versprochen an. Meist sogar von einem Tag zum anderen. Die Marktplace Verkäufer brauchen fast immer länger.
Telefonische Erreichbarkeit und Kundenfreundlichkeit bei Amazon sind unübertroffen. Habe woanders nichts besseres erlebt. Fehlerhafte Produkte werden umgehend zurückgenommen.
Rücküberweisungen werden schnell getätigt.
Als Verkaufsplattform uneingeschränkt zu empfehlen. Kaufen macht dort Spaß.","Ich bin seit mindestens 10 Jahren Amazon Kunde.
Seitdem Amazon nicht über DHL und Co. ausliefert, sondern die Logistik selbst in der Hand hat, kommen die Lieferungen pünktlich wie versprochen an. Meist sogar von einem Tag zum anderen. Die Marktplace Verkäufer brauchen fast immer länger.
Telefonische Erreichbarkeit und Kundenfreundlichkeit bei Amazon sind unübertroffen. Habe woanders nichts besseres erlebt. Fehlerhafte Produkte werden umgehend zurückgenommen.
Rücküberweisungen werden schnell getätigt.
Als Verkaufsplattform uneingeschränkt zu empfehlen. Kaufen macht dort Spaß.",cqpthl,17.22.2,2021-11-17T18:17:00Z,True,itunes_rss_mostHelpful,False,False
d314c4f5c94d21a5cdbee2fa9907fcca2d37f9c534b0e0ea18e627faf47133c1,7998778859,348712880,Amazon,de,5,Schnell  unkompliziert verlässlich,Alles perfekt,Alles perfekt,einerderersten,17.21.0,2021-11-07T13:00:43Z,True,itunes_rss_mostHelpful,False,False
934376c9466db504f4630c1ddf7ed5c6b2bd200f99639516cddc203a4b314bd6,7963751034,348712880,Amazon,de,5,Amazon ist die Zukunft,"Gut ab vor so einer gut strukturierten App.
Respondieves Webdesigner ist fast perfekt gelungen, jedoch leider zieht es kleine Abstriche bei der usability, da man leider nicht so leicht zu den Bestseller des gesuchten Produkt gelangt. Schade, da die vielen Kundenbewerungen gerade Die stärke von Amazon ist.
Jedoch abgerundet sind es immer noch 5 Sterne.
Top kann ich nur weiterempfehlen.","Gut ab vor so einer gut strukturierten App.
Respondieves Webdesigner ist fast perfekt gelungen, jedoch leider zieht es kleine Abstriche bei der usability, da man leider nicht so leicht zu den Bestseller des gesuchten Produkt gelangt. Schade, da die vielen Kundenbewerungen gerade Die stärke von Amazon ist.
Jedoch abgerundet sind es immer noch 5 Sterne.
Top kann ich nur weiterempfehlen.",bbbuuukk,17.20.0,2021-10-28T20:00:02Z,True,itunes_rss_mostHelpful,False,False
9096abc536690b0e86c56f9505f1384c87e9f49e2936692108f7f3577e0d4ec3,7960021949,348712880,Amazon,de,5,Funktioniert gut,Läuft einwandfrei und ist einfach aufgebaut und somit funktional,Läuft einwandfrei und ist einfach aufgebaut und somit funktional,Tina 1608,17.20.0,2021-10-27T17:50:14Z,True,itunes_rss_mostHelpful,False,False
6f7c844815f6c0a21bf4b0237e5890aace115c30428700dcfd2f72fc73fcbf7b,7940657148,348712880,Amazon,de,5,Spracheinstellungen ändern auf deutsch nicht möglich,"Die App läßt sich leider nicht mehr auf deutsch umstellen, wird mir nur noch in englisch angezeigt. Ich bekomme dann freundliche Emails, dass ich mein Amazon auf englische Sprache umgestellt habe- habe ich aber nicht!
Den Amazon-Support kann man auch nicht vernünftig erreichen:(","Die App läßt sich leider nicht mehr auf deutsch umstellen, wird mir nur noch in englisch angezeigt. Ich bekomme dann freundliche Emails, dass ich mein Amazon auf englische Sprache umgestellt habe- habe ich aber nicht!
Den Amazon-Support kann man auch nicht vernünftig erreichen:(",Detta999,17.20.0,2021-10-22T07:08:32Z,True,itunes_rss_mostHelpful,False,False
a7b2bf4779b4b03e4f094eef4b6d91e72f89c65b0e2f81347b6f92a5b8537e81,7928934779,348712880,Amazon,de,5,Funktioniert seit zwei Tagen überhaupt nicht mehr,Leider nicht zu gebrauchen funktioniert seit zwei Tagen nicht mehr Produkte werden nicht geladen beim Öffnen zumindest beim iPhone zwölf aber dann macht auch die Amazon Webseite Probleme du hast das gleiche Problem man keine kann keine Produkte öffnen und in den Warenkorb legen,Leider nicht zu gebrauchen funktioniert seit zwei Tagen nicht mehr Produkte werden nicht geladen beim Öffnen zumindest beim iPhone zwölf aber dann macht auch die Amazon Webseite Probleme du hast das gleiche Problem man keine kann keine Produkte öffnen und in den Warenkorb legen,metallica179,17.20.0,2021-10-18T19:29:04Z,True,itunes_rss_mostHelpful,False,False
